New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
56.338734000,6.067066000,6.249512,43,93.327110,45005,0.0001,0.362,2.516,0.965,0.011,-0.004,-0.005,-0.296,0.136,-0.568,0.114,0.038,-0.042,0.310,2.476,0.988,1508,1494,1804,1419,-65.298,-17.279,26.381,1,76,0,-0.000,-0.000,-0.011,-0.011,-0.052,-0.040,0.023
56.349185000,6.077517000,6.258789,43,101.626015,45006,0.0012,0.362,2.516,0.965,0.014,-0.005,-0.006,-0.294,0.137,-0.569,0.137,0.053,-0.051,0.310,2.476,0.988,1508,1492,1805,1419,-65.350,-17.320,26.409,1,76,0,-0.000,-0.000,-0.014,-0.014,-0.052,-0.040,0.023
56.369907000,6.098239000,6.269531,43,95.748756,45007,0.0100,0.363,2.516,0.965,0.017,-0.004,-0.007,-0.291,0.137,-0.570,0.181,0.040,-0.066,0.310,2.476,0.988,1508,1491,1805,1419,-65.402,-17.360,26.438,1,76,0,-0.000,-0.000,-0.017,-0.017,-0.052,-0.040,0.023
56.391295000,6.119627000,6.279785,43,48.271866,45008,0.0111,0.363,2.516,0.965,0.017,-0.008,-0.007,-0.289,0.137,-0.569,0.185,0.036,-0.024,0.310,2.476,0.988,1507,1491,1805,1419,-65.454,-17.400,26.466,1,76,0,-0.000,-0.000,-0.017,-0.017,-0.052,-0.040,0.023
56.402644000,6.130976000,6.289062,43,46.770496,45009,0.0021,0.363,2.516,0.965,0.019,-0.008,-0.008,-0.287,0.138,-0.569,0.196,0.043,-0.024,0.310,2.476,0.988,1507,1490,1805,1419,-65.507,-17.440,26.495,1,76,0,-0.000,-0.000,-0.019,-0.019,-0.052,-0.040,0.023
56.402985000,6.131317000,6.299316,43,88.160095,45010,-0.0099,0.363,2.515,0.964,0.019,-0.009,-0.007,-0.285,0.139,-0.570,0.192,0.046,-0.034,0.310,2.476,0.988,1507,1490,1805,1419,-65.559,-17.480,26.524,1,76,0,-0.000,-0.000,-0.019,-0.019,-0.053,-0.040,0.023
56.403193000,6.131525000,6.309570,43,2976.190430,45011,-0.0100,0.363,2.515,0.964,0.019,-0.009,-0.007,-0.284,0.139,-0.571,0.159,0.051,-0.045,0.310,2.476,0.988,1507,1490,1806,1419,-65.612,-17.520,26.553,1,76,0,-0.000,-0.000,-0.019,-0.019,-0.053,-0.040,0.023
56.421629000,6.149961000,6.319824,43,4878.048828,45012,0.0082,0.364,2.515,0.964,0.019,-0.010,-0.006,-0.282,0.139,-0.571,0.169,0.026,-0.044,0.310,2.476,0.988,1507,1490,1805,1419,-65.665,-17.559,26.582,1,76,0,-0.000,-0.000,-0.019,-0.019,-0.053,-0.040,0.023
56.436618000,6.164950000,6.329102,43,54.247585,45013,0.0057,0.364,2.515,0.964,0.020,-0.010,-0.006,-0.281,0.139,-0.572,0.153,0.019,-0.045,0.310,2.476,0.988,1507,1489,1805,1419,-65.718,-17.599,26.611,1,76,0,-0.000,-0.000,-0.020,-0.020,-0.053,-0.040,0.023
56.436891000,6.165223000,6.339355,43,66.742310,45014,-0.0100,0.364,2.515,0.964,0.023,-0.010,-0.008,-0.282,0.140,-0.573,0.110,0.042,-0.066,0.310,2.476,0.988,1507,1488,1806,1418,-65.772,-17.638,26.640,1,76,0,-0.000,-0.000,-0.023,-0.023,-0.054,-0.039,0.023
56.439355000,6.167687000,6.349609,43,3745.318359,45015,-0.0078,0.364,2.515,0.964,0.025,-0.011,-0.007,-0.281,0.140,-0.573,0.100,0.040,-0.057,0.310,2.476,0.988,1507,1487,1806,1418,-65.826,-17.678,26.670,1,76,0,-0.000,-0.000,-0.025,-0.025,-0.054,-0.039,0.023
56.449216000,6.177548000,6.359375,43,406.338898,45016,0.0001,0.365,2.515,0.964,0.027,-0.012,-0.008,-0.279,0.140,-0.573,0.124,0.032,-0.037,0.310,2.476,0.988,1506,1486,1806,1418,-65.880,-17.717,26.699,1,76,0,-0.000,-0.000,-0.027,-0.027,-0.054,-0.039,0.024
56.462413000,6.190745000,6.369629,43,101.502235,45017,0.0029,0.365,2.515,0.964,0.027,-0.012,-0.007,-0.278,0.140,-0.573,0.105,0.017,-0.019,0.310,2.476,0.988,1506,1486,1806,1418,-65.935,-17.756,26.729,1,76,0,-0.000,-0.000,-0.027,-0.027,-0.055,-0.039,0.024
56.468296000,6.196628000,6.379883,43,75.809265,45018,-0.0044,0.365,2.514,0.964,0.026,-0.012,-0.006,-0.278,0.140,-0.572,0.081,0.005,-0.001,0.310,2.476,0.988,1506,1486,1805,1419,-65.989,-17.795,26.758,1,76,0,-0.000,-0.000,-0.026,-0.026,-0.055,-0.039,0.024
56.479577000,6.207909000,6.389648,43,170.154846,45019,0.0015,0.366,2.514,0.964,0.027,-0.010,-0.004,-0.280,0.140,-0.571,0.023,0.011,0.016,0.310,2.476,0.988,1507,1486,1805,1419,-66.044,-17.834,26.788,1,76,0,-0.000,-0.000,-0.027,-0.027,-0.055,-0.039,0.024
56.488198000,6.216530000,6.399902,43,88.707535,45020,-0.0016,0.366,2.514,0.964,0.028,-0.010,-0.002,-0.282,0.140,-0.571,-0.034,-0.000,0.021,0.310,2.476,0.988,1507,1486,1804,1419,-66.100,-17.872,26.817,1,76,0,-0.000,-0.000,-0.028,-0.028,-0.055,-0.039,0.024
56.499792000,6.228124000,6.409668,43,116.103561,45021,0.0018,0.366,2.514,0.964,0.029,-0.009,-0.003,-0.282,0.140,-0.572,-0.028,0.013,-0.003,0.310,2.476,0.988,1507,1485,1805,1419,-66.156,-17.911,26.847,1,76,0,-0.000,-0.000,-0.029,-0.029,-0.056,-0.039,0.024
56.513332000,6.241664000,6.419922,43,86.311066,45022,0.0033,0.367,2.514,0.964,0.031,-0.008,-0.005,-0.280,0.140,-0.573,0.024,0.012,-0.021,0.310,2.476,0.988,1507,1484,1805,1418,-66.212,-17.950,26.876,1,76,0,-0.000,-0.000,-0.031,-0.031,-0.056,-0.039,0.024
56.520571000,6.248903000,6.429688,43,73.882530,45023,-0.0025,0.367,2.514,0.964,0.032,-0.008,-0.005,-0.278,0.140,-0.572,0.066,0.005,-0.009,0.310,2.476,0.988,1507,1484,1805,1419,-66.268,-17.988,26.906,1,76,0,-0.000,-0.000,-0.032,-0.032,-0.056,-0.039,0.024
56.531861000,6.260193000,6.439453,43,138.274338,45024,0.0015,0.367,2.514,0.964,0.034,-0.005,-0.005,-0.275,0.140,-0.573,0.125,-0.002,-0.024,0.310,2.476,0.988,1508,1483,1805,1418,-66.325,-18.027,26.936,1,76,0,-0.000,-0.000,-0.034,-0.034,-0.057,-0.039,0.024
56.542093000,6.270425000,6.449707,43,88.621056,45025,-0.0000,0.368,2.514,0.964,0.034,-0.008,-0.004,-0.274,0.140,-0.572,0.120,-0.004,0.003,0.310,2.476,0.988,1507,1482,1805,1419,-66.382,-18.065,26.965,1,76,0,-0.000,-0.000,-0.034,-0.034,-0.057,-0.038,0.024
56.555940000,6.284272000,6.459473,43,97.789948,45026,0.0041,0.368,2.514,0.964,0.032,-0.009,-0.003,-0.272,0.139,-0.570,0.148,-0.020,0.049,0.310,2.476,0.988,1507,1484,1805,1419,-66.439,-18.104,26.995,1,76,0,-0.000,-0.000,-0.032,-0.032,-0.057,-0.038,0.024
56.562165000,6.290497000,6.469727,43,72.243896,45027,-0.0040,0.368,2.514,0.964,0.031,-0.008,-0.003,-0.271,0.139,-0.569,0.132,-0.020,0.069,0.310,2.476,0.988,1507,1484,1806,1419,-66.497,-18.142,27.025,1,76,0,-0.000,-0.000,-0.031,-0.031,-0.058,-0.038,0.024
56.572651000,6.300983000,6.479492,43,160.849289,45028,0.0007,0.368,2.514,0.964,0.031,-0.006,-0.003,-0.271,0.139,-0.568,0.110,-0.016,0.079,0.310,2.476,0.988,1507,1484,1806,1419,-66.555,-18.180,27.055,1,76,0,-0.000,-0.000,-0.031,-0.031,-0.058,-0.038,0.024
56.583364000,6.311696000,6.490234,43,95.410744,45029,-0.0000,0.369,2.514,0.964,0.031,-0.007,-0.002,-0.270,0.140,-0.567,0.088,0.002,0.084,0.310,2.476,0.988,1507,1484,1806,1419,-66.613,-18.218,27.085,1,76,0,-0.000,-0.000,-0.031,-0.031,-0.058,-0.038,0.024
56.591178000,6.319510000,6.500000,43,93.396843,45030,-0.0020,0.369,2.514,0.964,0.032,-0.007,-0.002,-0.270,0.139,-0.567,0.086,-0.011,0.055,0.310,2.476,0.988,1507,1483,1806,1419,-66.672,-18.256,27.115,1,76,0,-0.000,-0.000,-0.032,-0.032,-0.059,-0.038,0.024
56.605979000,6.334311000,6.509766,43,128.073776,45031,0.0050,0.369,2.514,0.964,0.033,-0.006,-0.003,-0.270,0.138,-0.567,0.062,-0.028,0.052,0.310,2.476,0.988,1507,1483,1806,1419,-66.731,-18.295,27.145,1,76,0,-0.000,-0.000,-0.033,-0.033,-0.059,-0.038,0.024
56.618164000,6.346496000,6.519531,43,67.590401,45032,0.0024,0.370,2.514,0.964,0.033,-0.007,-0.002,-0.269,0.137,-0.566,0.074,-0.047,0.070,0.310,2.476,0.988,1507,1483,1806,1420,-66.790,-18.333,27.175,1,76,0,-0.000,-0.000,-0.033,-0.033,-0.059,-0.038,0.024
56.618957000,6.347289000,6.529297,43,82.108551,45033,-0.0090,0.370,2.513,0.964,0.033,-0.007,-0.003,-0.267,0.136,-0.564,0.106,-0.063,0.098,0.310,2.476,0.988,1507,1483,1806,1420,-66.850,-18.370,27.205,1,76,0,-0.000,-0.000,-0.033,-0.033,-0.060,-0.038,0.024
56.629960000,6.358292000,6.539551,43,1270.648071,45034,0.0007,0.371,2.513,0.963,0.034,-0.006,-0.004,-0.265,0.136,-0.561,0.118,-0.059,0.148,0.310,2.476,0.988,1507,1482,1807,1420,-66.910,-18.408,27.235,1,76,0,-0.000,-0.000,-0.034,-0.034,-0.060,-0.038,0.024
56.638406000,6.366738000,6.549805,43,90.942162,45035,-0.0018,0.371,2.513,0.963,0.035,-0.007,-0.005,-0.263,0.135,-0.557,0.146,-0.057,0.190,0.310,2.476,0.988,1507,1482,1807,1421,-66.970,-18.446,27.265,1,76,0,-0.000,-0.000,-0.035,-0.035,-0.060,-0.038,0.024
56.648862000,6.377194000,6.560059,43,118.497452,45036,0.0002,0.371,2.513,0.963,0.036,-0.005,-0.006,-0.262,0.135,-0.556,0.130,-0.041,0.170,0.310,2.476,0.988,1508,1481,1807,1421,-67.031,-18.484,27.295,1,76,0,-0.000,-0.000,-0.036,-0.036,-0.061,-0.038,0.024
56.670116000,6.398448000,6.569824,43,95.693779,45037,0.0115,0.372,2.513,0.963,0.037,-0.007,-0.007,-0.261,0.135,-0.555,0.113,-0.034,0.168,0.310,2.476,0.988,1507,1481,1808,1421,-67.093,-18.522,27.326,1,76,0,-0.000,-0.000,-0.037,-0.037,-0.061,-0.038,0.024
56.674659000,6.402991000,6.579590,43,47.065468,45038,-0.0052,0.372,2.513,0.963,0.037,-0.012,-0.007,-0.260,0.134,-0.552,0.131,-0.041,0.199,0.310,2.476,0.988,1506,1481,1808,1422,-67.154,-18.559,27.356,1,76,0,-0.000,-0.000,-0.037,-0.037,-0.062,-0.037,0.024
56.679607000,6.407939000,6.589844,43,220.361389,45039,-0.0053,0.372,2.513,0.963,0.037,-0.010,-0.010,-0.258,0.134,-0.550,0.135,-0.031,0.192,0.310,2.476,0.988,1507,1481,1809,1422,-67.216,-18.596,27.387,1,76,0,-0.000,-0.000,-0.037,-0.037,-0.062,-0.037,0.025
56.690104000,6.418436000,6.599609,43,202.347229,45040,0.0007,0.373,2.513,0.963,0.037,-0.011,-0.010,-0.257,0.133,-0.548,0.123,-0.057,0.206,0.310,2.476,0.988,1506,1481,1809,1422,-67.278,-18.633,27.418,1,76,0,-0.000,-0.000,-0.037,-0.037,-0.062,-0.037,0.025
56.704398000,6.432730000,6.608398,43,95.337975,45041,0.0055,0.373,2.512,0.963,0.036,-0.019,-0.008,-0.257,0.131,-0.545,0.097,-0.103,0.239,0.310,2.476,0.988,1505,1482,1808,1423,-67.341,-18.670,27.449,1,76,0,-0.000,-0.000,-0.036,-0.036,-0.063,-0.037,0.025
56.712145000,6.440477000,6.619629,43,69.993698,45042,-0.0035,0.373,2.512,0.963,0.033,-0.020,-0.006,-0.256,0.129,-0.541,0.088,-0.116,0.254,0.310,2.476,0.988,1505,1483,1808,1423,-67.404,-18.707,27.480,1,76,0,-0.000,-0.000,-0.033,-0.033,-0.063,-0.037,0.025
56.720039000,6.448371000,6.629883,43,129.165588,45043,-0.0024,0.374,2.512,0.963,0.037,-0.017,-0.008,-0.256,0.130,-0.541,0.069,-0.076,0.202,0.310,2.476,0.988,1505,1481,1809,1423,-67.467,-18.743,27.511,1,76,0,-0.000,-0.000,-0.037,-0.037,-0.063,-0.036,0.025
56.730797000,6.459129000,6.640137,43,126.790924,45044,0.0005,0.374,2.512,0.963,0.036,-0.017,-0.009,-0.255,0.130,-0.540,0.075,-0.052,0.178,0.310,2.476,0.988,1505,1481,1809,1423,-67.531,-18.780,27.542,1,76,0,-0.000,-0.000,-0.036,-0.036,-0.064,-0.036,0.025
56.739669000,6.468001000,6.649414,43,93.023254,45045,-0.0004,0.375,2.512,0.962,0.036,-0.017,-0.011,-0.254,0.130,-0.538,0.084,-0.039,0.189,0.310,2.476,0.988,1505,1482,1810,1424,-67.595,-18.816,27.573,1,76,0,-0.000,-0.000,-0.036,-0.036,-0.064,-0.036,0.025
56.749271000,6.477603000,6.659668,43,112.815887,45046,-0.0007,0.375,2.512,0.962,0.035,-0.016,-0.012,-0.253,0.130,-0.537,0.095,-0.040,0.164,0.310,2.476,0.988,1505,1482,1811,1424,-67.660,-18.852,27.605,1,76,0,-0.000,-0.000,-0.035,-0.035,-0.064,-0.036,0.025
56.761755000,6.490087000,6.669922,43,104.231812,45047,0.0022,0.375,2.511,0.962,0.035,-0.017,-0.012,-0.252,0.130,-0.537,0.099,-0.015,0.131,0.310,2.476,0.988,1505,1482,1811,1424,-67.724,-18.888,27.637,1,76,0,-0.000,-0.000,-0.035,-0.035,-0.065,-0.036,0.025
56.775167000,6.503499000,6.679199,43,80.153893,45048,0.0041,0.375,2.511,0.962,0.032,-0.015,-0.012,-0.249,0.129,-0.535,0.148,-0.028,0.131,0.310,2.476,0.988,1505,1484,1811,1424,-67.789,-18.923,27.669,1,76,0,-0.000,-0.000,-0.032,-0.032,-0.065,-0.036,0.026
56.787085000,6.515417000,6.689453,43,74.599030,45049,0.0017,0.376,2.511,0.962,0.030,-0.015,-0.012,-0.249,0.129,-0.535,0.124,-0.034,0.117,0.310,2.476,0.988,1505,1485,1811,1424,-67.854,-18.959,27.701,1,76,0,-0.000,-0.000,-0.030,-0.030,-0.065,-0.036,0.026
56.789193000,6.517525000,6.699707,43,83.956009,45050,-0.0082,0.376,2.511,0.962,0.028,-0.014,-0.012,-0.248,0.129,-0.534,0.118,-0.033,0.106,0.310,2.476,0.988,1505,1486,1811,1424,-67.920,-18.994,27.733,1,76,0,-0.000,-0.000,-0.028,-0.028,-0.065,-0.035,0.026
56.799685000,6.528017000,6.709473,43,475.511169,45051,0.0007,0.376,2.511,0.962,0.026,-0.014,-0.011,-0.246,0.129,-0.533,0.118,-0.025,0.091,0.310,2.476,0.988,1505,1486,1811,1424,-67.985,-19.030,27.765,1,76,0,-0.000,-0.000,-0.026,-0.026,-0.066,-0.035,0.026
56.810787000,6.539119000,6.719727,43,95.383438,45052,0.0008,0.376,2.511,0.962,0.026,-0.011,-0.009,-0.245,0.129,-0.534,0.131,-0.009,0.049,0.310,2.476,0.988,1506,1487,1810,1424,-68.051,-19.065,27.798,1,76,0,-0.000,-0.000,-0.026,-0.026,-0.066,-0.035,0.026
56.821190000,6.549522000,6.729492,43,90.130692,45053,0.0006,0.376,2.511,0.962,0.020,-0.014,-0.005,-0.242,0.127,-0.532,0.167,-0.050,0.096,0.310,2.476,0.988,1505,1490,1809,1424,-68.117,-19.100,27.830,1,76,0,-0.000,-0.000,-0.020,-0.020,-0.066,-0.035,0.026
56.832025000,6.560357000,6.739746,43,96.172340,45054,0.0006,0.376,2.511,0.962,0.016,-0.012,-0.004,-0.239,0.127,-0.530,0.188,-0.046,0.114,0.310,2.476,0.988,1506,1491,1808,1425,-68.183,-19.135,27.862,1,76,0,-0.000,-0.000,-0.016,-0.016,-0.066,-0.035,0.026
56.842650000,6.570982000,6.749512,43,92.336105,45055,0.0009,0.376,2.510,0.962,0.014,-0.012,-0.005,-0.236,0.127,-0.529,0.223,-0.030,0.126,0.310,2.476,0.988,1506,1493,1809,1425,-68.249,-19.170,27.895,1,76,0,-0.000,-0.000,-0.014,-0.014,-0.066,-0.035,0.026
56.851945000,6.580277000,6.759766,43,94.161957,45056,-0.0010,0.377,2.510,0.962,0.011,-0.009,-0.004,-0.233,0.127,-0.528,0.252,-0.017,0.102,0.310,2.476,0.988,1506,1494,1809,1425,-68.315,-19.205,27.927,1,76,0,-0.000,-0.000,-0.011,-0.011,-0.066,-0.035,0.026
56.859475000,6.587807000,6.768066,43,107.665802,45057,-0.0008,0.377,2.510,0.962,0.009,-0.007,-0.004,-0.229,0.128,-0.528,0.308,-0.004,0.088,0.310,2.476,0.988,1507,1495,1809,1425,-68.381,-19.240,27.960,1,76,0,-0.000,-0.000,-0.009,-0.009,-0.066,-0.035,0.026
56.871764000,6.600096000,6.779785,43,132.890366,45058,0.0006,0.377,2.511,0.962,0.007,-0.004,-0.005,-0.225,0.128,-0.527,0.310,0.003,0.079,0.310,2.476,0.988,1507,1496,1809,1425,-68.448,-19.275,27.992,1,76,0,-0.000,-0.000,-0.007,-0.007,-0.066,-0.035,0.026
56.883890000,6.612222000,6.790039,43,81.426598,45059,0.0019,0.377,2.510,0.961,0.004,-0.005,-0.005,-0.222,0.127,-0.525,0.313,-0.013,0.112,0.310,2.476,0.988,1507,1497,1810,1425,-68.514,-19.310,28.025,1,76,0,-0.000,-0.000,-0.004,-0.004,-0.066,-0.035,0.026
56.887862000,6.616194000,6.798828,43,82.528679,45060,-0.0048,0.377,2.511,0.961,0.004,0.001,-0.009,-0.217,0.129,-0.524,0.370,0.030,0.110,0.310,2.476,0.988,1508,1497,1812,1426,-68.580,-19.345,28.058,1,76,0,-0.000,-0.000,-0.004,-0.004,-0.066,-0.035,0.026
56.901620000,6.629952000,6.810059,43,252.079651,45061,0.0025,0.376,2.511,0.961,0.001,0.001,-0.006,-0.212,0.128,-0.522,0.397,-0.002,0.132,0.310,2.476,0.988,1508,1499,1811,1426,-68.646,-19.380,28.090,1,76,0,-0.000,-0.000,-0.001,-0.001,-0.066,-0.035,0.026
56.913205000,6.641537000,6.819336,43,72.721985,45062,0.0023,0.376,2.511,0.961,-0.003,-0.002,-0.002,-0.207,0.125,-0.519,0.417,-0.067,0.180,0.310,2.476,0.988,1508,1501,1809,1426,-68.712,-19.415,28.123,1,76,0,-0.000,-0.000,0.003,0.003,-0.066,-0.035,0.026
56.920979000,6.649311000,6.829102,43,86.385628,45063,-0.0020,0.376,2.511,0.961,-0.007,-0.000,0.001,-0.203,0.125,-0.516,0.421,-0.068,0.208,0.310,2.476,0.988,1508,1503,1808,1427,-68.777,-19.450,28.156,1,76,0,-0.000,-0.000,0.007,0.007,-0.066,-0.035,0.026
56.928543000,6.656875000,6.839355,43,128.716690,45064,-0.0027,0.376,2.511,0.961,-0.010,0.001,-0.002,-0.198,0.127,-0.513,0.430,0.004,0.219,0.310,2.476,0.988,1508,1504,1809,1427,-68.843,-19.485,28.188,1,76,0,-0.000,-0.000,0.010,0.010,-0.065,-0.035,0.026
56.940946000,6.669278000,6.850098,43,132.310135,45065,0.0017,0.376,2.511,0.961,-0.011,0.010,-0.005,-0.194,0.129,-0.512,0.424,0.065,0.199,0.310,2.476,0.988,1510,1505,1810,1427,-68.908,-19.520,28.221,1,76,0,-0.000,-0.000,0.011,0.011,-0.065,-0.035,0.026
56.948433000,6.676765000,6.859863,43,80.677696,45066,-0.0023,0.376,2.511,0.961,0.000,0.011,-0.012,-0.188,0.135,-0.515,0.461,0.182,0.084,0.310,2.476,0.988,1510,1499,1813,1427,-68.974,-19.556,28.254,1,76,0,-0.000,-0.000,-0.000,-0.000,-0.066,-0.036,0.027
56.961700000,6.690032000,6.869629,43,133.707718,45067,0.0035,0.376,2.511,0.961,-0.013,0.014,-0.004,-0.182,0.132,-0.508,0.520,0.056,0.240,0.310,2.476,0.988,1511,1506,1810,1428,-69.039,-19.592,28.288,1,76,0,-0.000,-0.000,0.013,0.013,-0.065,-0.036,0.026
56.969365000,6.697697000,6.879883,43,75.420471,45068,-0.0026,0.375,2.512,0.961,-0.013,0.016,-0.008,-0.175,0.132,-0.505,0.537,0.065,0.241,0.310,2.476,0.988,1511,1506,1812,1428,-69.104,-19.628,28.321,1,76,0,-0.000,-0.000,0.013,0.013,-0.065,-0.036,0.027
56.982216000,6.710548000,6.889648,43,130.582397,45069,0.0031,0.375,2.512,0.961,-0.012,0.017,-0.010,-0.168,0.133,-0.503,0.588,0.074,0.224,0.310,2.476,0.988,1511,1506,1813,1429,-69.169,-19.664,28.354,1,76,0,-0.000,-0.000,0.012,0.012,-0.065,-0.036,0.027
56.993098000,6.721430000,6.899902,43,77.863426,45070,0.0006,0.375,2.512,0.961,-0.013,0.014,-0.011,-0.162,0.135,-0.501,0.583,0.088,0.217,0.310,2.476,0.988,1511,1506,1813,1429,-69.233,-19.700,28.388,1,76,0,-0.000,-0.000,0.013,0.013,-0.065,-0.036,0.027
57.005558000,6.733890000,6.909668,43,91.954025,45071,0.0027,0.375,2.512,0.960,-0.016,0.015,-0.012,-0.156,0.135,-0.500,0.596,0.074,0.191,0.310,2.476,0.988,1511,1507,1814,1429,-69.298,-19.737,28.422,1,76,0,-0.000,-0.000,0.016,0.016,-0.065,-0.036,0.027
57.008094000,6.736426000,6.919434,43,80.295486,45072,-0.0072,0.375,2.512,0.960,-0.015,0.016,-0.012,-0.151,0.136,-0.500,0.585,0.071,0.153,0.310,2.476,0.988,1511,1507,1814,1429,-69.362,-19.773,28.456,1,76,0,-0.000,-0.000,0.015,0.015,-0.064,-0.037,0.027
57.019301000,6.747633000,6.929688,43,395.100739,45073,0.0009,0.375,2.512,0.960,-0.010,0.017,-0.016,-0.142,0.136,-0.501,0.664,0.056,0.085,0.310,2.476,0.988,1512,1504,1816,1429,-69.427,-19.810,28.490,1,76,0,-0.000,-0.000,0.010,0.010,-0.064,-0.037,0.027
57.029617000,6.757949000,6.939941,43,89.285713,45074,0.0001,0.375,2.513,0.960,-0.007,0.017,-0.017,-0.135,0.137,-0.501,0.667,0.068,0.061,0.310,2.476,0.988,1512,1503,1816,1429,-69.491,-19.847,28.525,1,76,0,-0.000,-0.000,0.007,0.007,-0.064,-0.037,0.028
57.039804000,6.768136000,6.949707,43,97.012032,45075,0.0004,0.375,2.513,0.960,-0.009,0.016,-0.017,-0.129,0.139,-0.499,0.637,0.110,0.110,0.310,2.476,0.988,1512,1504,1817,1429,-69.556,-19.885,28.560,1,76,0,-0.000,-0.000,0.009,0.009,-0.064,-0.037,0.028
57.051549000,6.779881000,6.959473,43,98.241478,45076,0.0020,0.375,2.513,0.959,-0.008,0.017,-0.018,-0.123,0.140,-0.498,0.643,0.112,0.096,0.310,2.476,0.988,1512,1503,1817,1429,-69.620,-19.922,28.595,1,76,0,-0.000,-0.000,0.008,0.008,-0.064,-0.037,0.028
57.059533000,6.787865000,6.969727,43,85.178879,45077,-0.0023,0.375,2.513,0.959,-0.008,0.018,-0.017,-0.118,0.141,-0.499,0.594,0.089,0.062,0.310,2.476,0.988,1512,1503,1817,1429,-69.684,-19.959,28.630,1,76,0,-0.000,-0.000,0.008,0.008,-0.064,-0.038,0.028
57.069808000,6.798140000,6.979492,43,125.328987,45078,0.0005,0.375,2.513,0.959,-0.006,0.016,-0.016,-0.115,0.141,-0.501,0.532,0.076,-0.005,0.310,2.476,0.988,1512,1503,1817,1429,-69.748,-19.997,28.666,1,76,0,-0.000,-0.000,0.006,0.006,-0.064,-0.038,0.028
57.086403000,6.814735000,6.989746,43,97.399437,45079,0.0063,0.375,2.513,0.959,-0.003,0.015,-0.015,-0.110,0.140,-0.505,0.527,0.027,-0.098,0.310,2.476,0.988,1512,1501,1816,1428,-69.813,-20.035,28.701,1,76,0,-0.000,-0.000,0.003,0.003,-0.064,-0.038,0.028
57.088673000,6.817005000,6.999512,43,60.288177,45080,-0.0075,0.375,2.513,0.959,-0.003,0.013,-0.013,-0.106,0.138,-0.507,0.486,-0.017,-0.140,0.310,2.476,0.988,1511,1501,1816,1428,-69.877,-20.073,28.737,1,76,0,-0.000,-0.000,0.003,0.003,-0.064,-0.038,0.029
57.101689000,6.830021000,7.009766,43,441.891296,45081,0.0023,0.375,2.513,0.959,-0.004,0.009,-0.011,-0.103,0.137,-0.508,0.448,-0.050,-0.136,0.310,2.476,0.988,1510,1502,1815,1427,-69.941,-20.111,28.773,1,76,0,-0.000,-0.000,0.004,0.004,-0.064,-0.038,0.029
57.116691000,6.845023000,7.019531,43,79.579819,45082,0.0052,0.375,2.513,0.959,-0.003,0.007,-0.010,-0.099,0.135,-0.509,0.442,-0.071,-0.125,0.310,2.476,0.988,1510,1501,1815,1427,-70.005,-20.149,28.808,1,76,0,-0.000,-0.000,0.003,0.003,-0.064,-0.038,0.029
57.134585000,6.862917000,7.029785,43,66.693344,45083,0.0076,0.375,2.513,0.959,-0.003,0.005,-0.010,-0.096,0.136,-0.509,0.399,-0.048,-0.078,0.310,2.476,0.988,1510,1501,1815,1427,-70.069,-20.186,28.844,1,76,0,-0.000,-0.000,0.003,0.003,-0.064,-0.038,0.029
57.146696000,6.875028000,7.039551,43,55.900272,45084,0.0023,0.375,2.513,0.959,-0.003,0.003,-0.009,-0.093,0.135,-0.508,0.370,-0.048,-0.045,0.310,2.476,0.988,1509,1501,1815,1428,-70.133,-20.224,28.880,1,76,0,-0.000,-0.000,0.003,0.003,-0.064,-0.038,0.029
57.147036000,6.875368000,7.049316,43,82.610489,45085,-0.0094,0.374,2.513,0.959,-0.006,-0.002,-0.007,-0.093,0.136,-0.506,0.271,-0.026,0.020,0.310,2.476,0.988,1508,1502,1814,1428,-70.197,-20.262,28.917,1,76,0,-0.000,-0.000,0.006,0.006,-0.064,-0.038,0.029
57.149140000,6.877472000,7.059082,43,2985.074707,45086,-0.0077,0.374,2.513,0.959,-0.006,-0.005,-0.005,-0.092,0.135,-0.506,0.225,-0.039,0.024,0.310,2.476,0.988,1508,1502,1813,1428,-70.261,-20.299,28.953,1,76,0,-0.000,-0.000,0.006,0.006,-0.064,-0.038,0.029
57.162034000,6.890366000,7.069336,43,475.963837,45087,0.0026,0.374,2.513,0.959,-0.006,-0.006,-0.002,-0.093,0.134,-0.505,0.167,-0.053,0.023,0.310,2.476,0.988,1507,1502,1812,1428,-70.325,-20.337,28.988,1,76,0,-0.000,-0.000,0.006,0.006,-0.064,-0.037,0.029
57.171366000,6.899698000,7.079590,43,77.585541,45088,-0.0009,0.374,2.513,0.959,-0.002,-0.005,-0.001,-0.091,0.133,-0.506,0.155,-0.062,-0.008,0.310,2.476,0.988,1508,1501,1813,1428,-70.389,-20.374,29.024,1,76,0,-0.000,-0.000,0.002,0.002,-0.064,-0.037,0.029
