New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
55.016229000,2.879747000,3.119995,43,121.036072,2125,0.0018,-0.090,2.514,0.898,-0.007,-0.002,0.009,0.042,-0.052,0.039,0.117,-0.026,0.025,-0.114,2.495,0.969,1503,1499,1858,1505,-5.684,-4.633,28.496,1,81,0,-0.012,-0.006,0.007,-0.011,-0.024,-0.019,0.071
55.026572000,2.890090000,3.129761,43,83.787178,2126,0.0006,-0.090,2.514,0.899,-0.007,-0.004,0.010,0.043,-0.052,0.039,0.090,-0.017,0.016,-0.114,2.495,0.969,1503,1499,1858,1505,-5.708,-4.652,28.584,1,81,0,-0.012,-0.006,0.007,-0.010,-0.024,-0.019,0.071
55.036803000,2.900321000,3.138550,43,96.767952,2127,0.0014,-0.091,2.514,0.899,-0.012,-0.008,0.013,0.039,-0.051,0.039,-0.038,0.016,0.009,-0.114,2.495,0.969,1502,1501,1856,1505,-5.732,-4.670,28.672,1,81,0,-0.012,-0.006,0.012,-0.005,-0.024,-0.019,0.070
55.047015000,2.910533000,3.150024,43,97.799515,2128,-0.0013,-0.091,2.514,0.899,-0.009,-0.009,0.011,0.042,-0.052,0.039,0.033,-0.014,0.014,-0.114,2.495,0.969,1502,1499,1857,1505,-5.756,-4.689,28.760,1,81,0,-0.012,-0.006,0.009,-0.009,-0.024,-0.018,0.070
55.054354000,2.917872000,3.160034,43,97.991180,2129,-0.0027,-0.091,2.514,0.899,-0.009,-0.010,0.009,0.042,-0.054,0.040,0.031,-0.049,0.030,-0.114,2.495,0.969,1502,1499,1857,1505,-5.779,-4.707,28.848,1,81,0,-0.012,-0.006,0.009,-0.009,-0.024,-0.018,0.070
55.064517000,2.928035000,3.169922,43,136.388428,2130,0.0003,-0.091,2.514,0.899,-0.008,-0.012,0.009,0.042,-0.054,0.041,0.018,-0.044,0.051,-0.114,2.495,0.969,1501,1499,1857,1505,-5.803,-4.725,28.935,1,81,0,-0.012,-0.006,0.008,-0.009,-0.024,-0.018,0.070
55.075967000,2.939485000,3.179199,43,98.463959,2131,0.0022,-0.091,2.513,0.899,-0.009,-0.013,0.011,0.041,-0.054,0.042,-0.002,-0.037,0.059,-0.114,2.495,0.969,1501,1499,1858,1506,-5.826,-4.743,29.023,1,81,0,-0.012,-0.006,0.009,-0.009,-0.024,-0.018,0.070
55.097208000,2.960726000,3.189697,43,87.397308,2132,0.0107,-0.091,2.513,0.899,-0.008,-0.015,0.011,0.041,-0.054,0.042,-0.009,-0.023,0.058,-0.114,2.495,0.969,1500,1499,1858,1506,-5.850,-4.761,29.110,1,81,0,-0.012,-0.006,0.008,-0.009,-0.023,-0.018,0.070
55.108485000,2.972003000,3.200439,43,47.094284,2133,0.0005,-0.091,2.513,0.899,-0.007,-0.017,0.010,0.041,-0.054,0.042,-0.002,-0.022,0.043,-0.114,2.495,0.969,1500,1499,1858,1506,-5.873,-4.778,29.197,1,81,0,-0.012,-0.006,0.007,-0.010,-0.023,-0.017,0.070
55.108843000,2.972361000,3.209839,43,88.731148,2134,-0.0090,-0.091,2.513,0.899,-0.007,-0.019,0.011,0.042,-0.055,0.042,0.019,-0.028,0.026,-0.114,2.495,0.969,1500,1498,1857,1506,-5.897,-4.795,29.284,1,81,0,-0.012,-0.006,0.007,-0.011,-0.023,-0.017,0.070
55.119386000,2.982904000,3.220093,43,2857.142822,2135,0.0003,-0.091,2.512,0.900,-0.006,-0.021,0.012,0.042,-0.054,0.042,0.025,-0.013,0.019,-0.114,2.495,0.969,1499,1498,1857,1505,-5.920,-4.812,29.371,1,81,0,-0.012,-0.006,0.006,-0.011,-0.023,-0.017,0.070
55.128042000,2.991560000,3.229736,43,94.885666,2136,-0.0010,-0.091,2.512,0.900,-0.007,-0.024,0.013,0.042,-0.056,0.042,0.021,-0.043,0.008,-0.114,2.495,0.969,1499,1498,1856,1505,-5.943,-4.829,29.458,1,81,0,-0.012,-0.006,0.007,-0.011,-0.023,-0.017,0.069
55.135601000,2.999119000,3.239990,43,115.620300,2137,-0.0027,-0.091,2.512,0.900,-0.006,-0.026,0.013,0.042,-0.057,0.042,0.008,-0.068,0.001,-0.114,2.495,0.969,1498,1498,1856,1505,-5.966,-4.845,29.545,1,81,0,-0.012,-0.006,0.006,-0.011,-0.023,-0.016,0.069
55.147571000,3.011089000,3.250000,43,132.380203,2138,0.0020,-0.091,2.511,0.900,-0.007,-0.027,0.013,0.042,-0.058,0.041,0.014,-0.069,-0.014,-0.114,2.495,0.969,1498,1499,1856,1505,-5.989,-4.861,29.631,1,81,0,-0.012,-0.006,0.007,-0.010,-0.023,-0.016,0.069
55.161604000,3.025122000,3.260010,43,83.605049,2139,0.0040,-0.091,2.511,0.900,-0.007,-0.030,0.013,0.042,-0.058,0.041,0.015,-0.060,-0.017,-0.114,2.495,0.969,1497,1499,1856,1505,-6.012,-4.877,29.717,1,81,0,-0.012,-0.006,0.007,-0.010,-0.023,-0.016,0.069
55.173413000,3.036931000,3.269897,43,71.301247,2140,0.0019,-0.091,2.511,0.900,-0.007,-0.033,0.014,0.043,-0.058,0.041,0.017,-0.033,-0.008,-0.114,2.495,0.969,1497,1498,1855,1505,-6.035,-4.892,29.803,1,81,0,-0.011,-0.006,0.007,-0.011,-0.023,-0.015,0.069
55.181155000,3.044673000,3.279541,43,84.724220,2141,-0.0019,-0.091,2.510,0.900,-0.006,-0.035,0.014,0.043,-0.058,0.041,0.013,-0.033,-0.013,-0.114,2.495,0.969,1496,1498,1855,1505,-6.058,-4.907,29.889,1,81,0,-0.011,-0.006,0.006,-0.011,-0.023,-0.015,0.069
55.199705000,3.063223000,3.288818,43,129.265778,2142,0.0093,-0.092,2.510,0.901,-0.006,-0.037,0.014,0.044,-0.058,0.041,0.031,-0.041,-0.008,-0.114,2.495,0.969,1496,1498,1855,1505,-6.081,-4.921,29.975,1,81,0,-0.011,-0.006,0.006,-0.012,-0.023,-0.014,0.069
55.202869000,3.066387000,3.299683,43,53.922890,2143,-0.0077,-0.092,2.510,0.901,-0.004,-0.035,0.011,0.045,-0.061,0.041,0.057,-0.093,-0.004,-0.114,2.495,0.969,1496,1497,1857,1505,-6.104,-4.935,30.060,1,81,0,-0.011,-0.006,0.004,-0.013,-0.023,-0.014,0.069
55.204442000,3.067960000,3.310059,43,316.756409,2144,-0.0088,-0.092,2.509,0.901,-0.004,-0.032,0.009,0.046,-0.063,0.042,0.070,-0.117,0.011,-0.114,2.495,0.969,1497,1497,1858,1505,-6.127,-4.949,30.146,1,81,0,-0.011,-0.006,0.004,-0.013,-0.023,-0.014,0.068
55.218404000,3.081922000,3.319946,43,638.162109,2145,0.0041,-0.092,2.509,0.901,-0.002,-0.032,0.010,0.047,-0.064,0.041,0.085,-0.097,0.005,-0.114,2.495,0.969,1496,1496,1857,1505,-6.150,-4.963,30.231,1,81,0,-0.011,-0.006,0.002,-0.015,-0.023,-0.014,0.068
55.225842000,3.089360000,3.329956,43,71.664040,2146,-0.0026,-0.092,2.509,0.901,-0.006,-0.034,0.015,0.044,-0.061,0.040,-0.020,-0.018,-0.020,-0.114,2.495,0.969,1496,1498,1855,1505,-6.172,-4.976,30.316,1,81,0,-0.011,-0.006,0.006,-0.011,-0.023,-0.013,0.068
55.234940000,3.098458000,3.339966,43,134.607620,2147,-0.0009,-0.092,2.508,0.901,-0.002,-0.033,0.011,0.047,-0.063,0.040,0.064,-0.044,-0.025,-0.114,2.495,0.969,1496,1496,1856,1505,-6.195,-4.989,30.402,1,81,0,-0.011,-0.006,0.002,-0.015,-0.023,-0.013,0.068
55.247421000,3.110939000,3.350098,43,109.974709,2148,0.0023,-0.092,2.508,0.901,-0.002,-0.033,0.010,0.048,-0.064,0.040,0.073,-0.067,-0.020,-0.114,2.495,0.969,1496,1496,1857,1505,-6.218,-5.001,30.486,1,81,0,-0.011,-0.006,0.002,-0.016,-0.023,-0.012,0.068
55.257863000,3.121381000,3.359863,43,80.173172,2149,0.0007,-0.092,2.508,0.901,-0.006,-0.036,0.014,0.044,-0.064,0.040,-0.046,-0.054,-0.014,-0.114,2.495,0.969,1496,1498,1855,1505,-6.241,-5.013,30.571,1,81,0,-0.011,-0.006,0.006,-0.011,-0.023,-0.012,0.068
55.268010000,3.131528000,3.369995,43,95.812973,2150,0.0000,-0.092,2.507,0.902,-0.006,-0.036,0.015,0.044,-0.067,0.040,-0.038,-0.107,-0.002,-0.114,2.495,0.969,1495,1498,1854,1505,-6.263,-5.025,30.656,1,81,0,-0.011,-0.006,0.006,-0.011,-0.023,-0.012,0.068
55.275176000,3.138694000,3.380127,43,98.629059,2151,-0.0030,-0.092,2.507,0.902,-0.006,-0.036,0.015,0.044,-0.067,0.041,-0.029,-0.085,0.020,-0.114,2.495,0.969,1495,1498,1854,1505,-6.286,-5.036,30.740,1,81,0,-0.011,-0.006,0.006,-0.011,-0.022,-0.011,0.067
55.286889000,3.150407000,3.389893,43,139.645294,2152,0.0019,-0.092,2.506,0.902,-0.008,-0.036,0.016,0.043,-0.066,0.042,-0.048,-0.032,0.042,-0.114,2.495,0.969,1495,1499,1854,1506,-6.308,-5.047,30.824,1,81,0,-0.011,-0.006,0.008,-0.010,-0.022,-0.011,0.067
55.302260000,3.165778000,3.400024,43,85.426277,2153,0.0052,-0.092,2.506,0.902,-0.003,-0.036,0.013,0.047,-0.066,0.042,0.068,-0.037,0.022,-0.114,2.495,0.969,1495,1496,1855,1505,-6.330,-5.058,30.908,1,81,0,-0.011,-0.006,0.003,-0.015,-0.022,-0.011,0.067
55.311701000,3.175219000,3.410034,43,65.091454,2154,-0.0006,-0.092,2.506,0.902,-0.000,-0.036,0.013,0.049,-0.068,0.042,0.099,-0.073,0.005,-0.114,2.495,0.969,1495,1495,1855,1505,-6.353,-5.068,30.992,1,81,0,-0.011,-0.006,0.000,-0.017,-0.023,-0.010,0.067
55.317845000,3.181363000,3.419800,43,105.999573,2155,-0.0036,-0.092,2.505,0.902,-0.000,-0.037,0.014,0.050,-0.069,0.041,0.095,-0.088,-0.006,-0.114,2.495,0.969,1495,1495,1855,1505,-6.375,-5.078,31.075,1,81,0,-0.011,-0.006,0.000,-0.017,-0.023,-0.010,0.067
55.323526000,3.187044000,3.429199,43,162.919525,2156,-0.0037,-0.092,2.505,0.902,-0.001,-0.038,0.015,0.050,-0.071,0.042,0.062,-0.101,0.016,-0.114,2.495,0.969,1495,1495,1854,1505,-6.398,-5.087,31.159,1,81,0,-0.011,-0.006,0.001,-0.017,-0.023,-0.009,0.067
55.336464000,3.199982000,3.440063,43,176.273575,2157,0.0021,-0.092,2.504,0.903,-0.004,-0.040,0.020,0.045,-0.070,0.043,-0.062,-0.059,0.030,-0.114,2.495,0.969,1494,1497,1852,1506,-6.420,-5.096,31.241,1,81,0,-0.011,-0.006,0.004,-0.013,-0.022,-0.009,0.066
55.344290000,3.207808000,3.449951,43,77.333542,2158,-0.0021,-0.092,2.504,0.903,-0.005,-0.044,0.024,0.045,-0.071,0.042,-0.058,-0.063,0.015,-0.114,2.495,0.969,1493,1498,1851,1506,-6.443,-5.105,31.324,1,81,0,-0.011,-0.006,0.005,-0.013,-0.022,-0.008,0.066
55.357139000,3.220657000,3.459839,43,127.877235,2159,0.0030,-0.092,2.503,0.903,-0.005,-0.048,0.026,0.044,-0.070,0.043,-0.050,-0.041,0.022,-0.114,2.495,0.969,1493,1498,1849,1506,-6.465,-5.113,31.406,1,81,0,-0.011,-0.006,0.005,-0.013,-0.022,-0.008,0.066
55.367616000,3.231134000,3.470459,43,77.875557,2160,-0.0002,-0.092,2.503,0.904,-0.002,-0.047,0.026,0.046,-0.071,0.042,-0.000,-0.048,-0.014,-0.114,2.495,0.969,1492,1496,1849,1505,-6.487,-5.120,31.488,1,81,0,-0.011,-0.006,0.002,-0.015,-0.022,-0.007,0.065
55.382662000,3.246180000,3.479736,43,95.520103,2161,0.0058,-0.092,2.502,0.904,0.001,-0.050,0.027,0.048,-0.073,0.040,0.048,-0.074,-0.049,-0.114,2.495,0.969,1492,1495,1848,1505,-6.510,-5.127,31.569,1,81,0,-0.011,-0.007,-0.001,-0.019,-0.022,-0.007,0.065
55.390608000,3.254126000,3.489990,43,66.489365,2162,-0.0023,-0.092,2.502,0.904,0.006,-0.051,0.024,0.051,-0.074,0.039,0.128,-0.091,-0.056,-0.114,2.495,0.969,1492,1492,1849,1505,-6.532,-5.133,31.650,1,81,0,-0.011,-0.007,-0.006,-0.024,-0.023,-0.006,0.065
55.404409000,3.267927000,3.499512,43,125.944588,2163,0.0043,-0.092,2.501,0.904,0.007,-0.054,0.025,0.052,-0.075,0.040,0.113,-0.101,-0.024,-0.114,2.495,0.969,1491,1491,1849,1505,-6.555,-5.139,31.731,1,81,0,-0.011,-0.007,-0.007,-0.025,-0.023,-0.006,0.065
55.416865000,3.280383000,3.510010,43,72.484779,2164,0.0020,-0.092,2.501,0.905,0.007,-0.053,0.025,0.051,-0.077,0.041,0.070,-0.114,0.017,-0.114,2.495,0.969,1491,1492,1848,1505,-6.578,-5.144,31.812,1,81,0,-0.011,-0.007,-0.007,-0.025,-0.023,-0.005,0.064
55.417211000,3.280729000,3.520020,43,80.327736,2165,-0.0097,-0.092,2.500,0.905,0.007,-0.055,0.027,0.050,-0.079,0.042,0.021,-0.128,0.033,-0.114,2.495,0.969,1491,1491,1847,1506,-6.600,-5.148,31.892,1,81,0,-0.011,-0.007,-0.007,-0.025,-0.023,-0.005,0.064
55.427048000,3.290566000,3.529907,43,2932.551270,2166,-0.0001,-0.091,2.499,0.905,0.006,-0.057,0.028,0.049,-0.080,0.042,-0.025,-0.133,0.024,-0.114,2.495,0.969,1490,1492,1846,1506,-6.623,-5.152,31.971,1,81,0,-0.011,-0.007,-0.006,-0.025,-0.023,-0.004,0.064
55.436227000,3.299745000,3.539917,43,101.688019,2167,-0.0008,-0.091,2.499,0.906,0.006,-0.059,0.030,0.047,-0.082,0.043,-0.047,-0.157,0.033,-0.114,2.495,0.969,1490,1492,1846,1506,-6.646,-5.156,32.051,1,81,0,-0.011,-0.007,-0.006,-0.024,-0.023,-0.003,0.063
55.446950000,3.310468000,3.550049,43,109.039360,2168,0.0006,-0.091,2.498,0.906,0.007,-0.060,0.032,0.047,-0.084,0.044,-0.057,-0.169,0.046,-0.114,2.495,0.969,1489,1492,1845,1506,-6.669,-5.158,32.130,1,81,0,-0.012,-0.007,-0.007,-0.025,-0.023,-0.003,0.063
55.454677000,3.318195000,3.559814,43,93.327110,2169,-0.0020,-0.091,2.498,0.906,0.006,-0.059,0.032,0.045,-0.085,0.044,-0.095,-0.130,0.052,-0.114,2.495,0.969,1489,1492,1845,1506,-6.692,-5.160,32.208,1,81,0,-0.012,-0.007,-0.006,-0.025,-0.023,-0.002,0.063
55.464485000,3.328003000,3.570068,43,129.550461,2170,-0.0005,-0.091,2.497,0.907,0.007,-0.058,0.032,0.043,-0.083,0.044,-0.099,-0.064,0.022,-0.114,2.495,0.969,1489,1492,1844,1506,-6.716,-5.162,32.286,1,81,0,-0.012,-0.007,-0.007,-0.025,-0.023,-0.002,0.062
55.480642000,3.344160000,3.579956,43,102.040817,2171,0.0063,-0.091,2.496,0.907,0.007,-0.059,0.034,0.043,-0.082,0.042,-0.096,-0.017,-0.020,0.286,2.495,0.969,1489,1541,1843,1505,-6.339,-5.163,32.363,1,81,0,0.188,-0.006,-0.007,0.175,0.377,-0.001,0.062
55.487694000,3.351212000,3.589600,43,61.923340,2172,-0.0026,-0.091,2.496,0.907,0.007,-0.060,0.035,0.042,-0.080,0.042,-0.082,0.026,-0.021,0.286,2.495,0.969,1489,1542,1842,1505,-5.962,-5.163,32.440,1,81,0,0.188,-0.006,-0.007,0.176,0.377,-0.000,0.062
55.506467000,3.369985000,3.600098,43,141.904358,2173,0.0083,-0.091,2.495,0.908,0.007,-0.058,0.035,0.041,-0.080,0.042,-0.097,0.032,-0.007,0.286,2.495,0.969,1489,1542,1842,1505,-5.586,-5.163,32.517,1,81,0,0.188,-0.006,-0.007,0.176,0.377,0.000,0.061
55.522158000,3.385676000,3.610352,43,53.285023,2174,0.0054,-0.091,2.495,0.908,0.008,-0.059,0.039,0.038,-0.083,0.043,-0.138,-0.049,0.016,0.286,2.495,0.969,1489,1541,1840,1506,-5.209,-5.162,32.593,1,81,0,0.188,-0.005,-0.008,0.175,0.376,0.001,0.061
55.522504000,3.386022000,3.620117,43,63.763309,2175,-0.0094,-0.091,2.494,0.909,0.007,-0.058,0.035,0.037,-0.081,0.045,-0.123,0.005,0.050,0.286,2.495,0.969,1489,1542,1841,1506,-4.833,-5.160,32.669,1,81,0,0.188,-0.005,-0.007,0.176,0.376,0.001,0.061
55.526554000,3.390072000,3.630005,43,2941.176514,2176,-0.0058,-0.091,2.493,0.909,0.009,-0.061,0.036,0.035,-0.082,0.046,-0.147,-0.017,0.063,0.286,2.495,0.969,1488,1541,1840,1506,-4.456,-5.158,32.744,1,81,0,0.188,-0.004,-0.009,0.175,0.376,0.002,0.060
55.534352000,3.397870000,3.640137,43,247.096619,2177,-0.0023,-0.091,2.493,0.909,0.011,-0.064,0.036,0.033,-0.083,0.047,-0.150,-0.035,0.090,0.286,2.495,0.969,1487,1540,1840,1506,-4.080,-5.155,32.818,1,81,0,0.188,-0.004,-0.011,0.173,0.376,0.003,0.060
55.545601000,3.409119000,3.649902,43,128.336761,2178,0.0015,-0.090,2.492,0.910,0.011,-0.066,0.037,0.032,-0.085,0.048,-0.150,-0.074,0.093,0.286,2.495,0.969,1487,1540,1839,1506,-3.704,-5.152,32.893,1,81,0,0.188,-0.004,-0.011,0.173,0.376,0.004,0.059
55.557519000,3.421037000,3.660034,43,88.960060,2179,0.0018,-0.090,2.491,0.910,0.012,-0.070,0.036,0.030,-0.086,0.048,-0.157,-0.082,0.062,0.286,2.495,0.969,1486,1540,1839,1506,-3.328,-5.147,32.966,1,81,0,0.188,-0.003,-0.012,0.173,0.376,0.004,0.059
55.566605000,3.430123000,3.669922,43,83.948959,2180,-0.0008,-0.090,2.490,0.910,0.011,-0.078,0.037,0.029,-0.086,0.046,-0.141,-0.059,0.003,0.286,2.495,0.969,1484,1540,1839,1506,-2.953,-5.142,33.040,1,81,0,0.188,-0.003,-0.011,0.174,0.376,0.005,0.059
55.574461000,3.437979000,3.679932,43,110.144287,2181,-0.0022,-0.090,2.489,0.911,0.010,-0.084,0.039,0.028,-0.088,0.045,-0.130,-0.086,-0.043,0.286,2.495,0.969,1483,1541,1838,1506,-2.577,-5.136,33.112,1,81,0,0.188,-0.003,-0.010,0.175,0.376,0.006,0.058
55.584695000,3.448213000,3.690063,43,127.372307,2182,0.0001,-0.090,2.488,0.911,0.012,-0.086,0.037,0.029,-0.089,0.043,-0.090,-0.090,-0.082,0.286,2.495,0.969,1482,1540,1838,1505,-2.201,-5.128,33.185,1,81,0,0.188,-0.002,-0.012,0.174,0.376,0.007,0.058
55.609040000,3.472558000,3.697632,43,97.789948,2183,0.0168,-0.090,2.487,0.911,0.014,-0.096,0.031,0.030,-0.087,0.044,-0.012,-0.022,-0.025,0.286,2.495,0.969,1480,1539,1840,1506,-1.826,-5.120,33.257,1,81,0,0.188,-0.002,-0.014,0.171,0.375,0.008,0.058
55.616047000,3.479565000,3.709229,43,41.089699,2184,-0.0046,-0.090,2.486,0.911,0.016,-0.092,0.025,0.032,-0.089,0.043,0.035,-0.047,-0.032,0.286,2.495,0.969,1481,1538,1842,1506,-1.451,-5.111,33.329,1,81,0,0.188,-0.001,-0.016,0.170,0.375,0.009,0.058
55.616327000,3.479845000,3.719849,43,142.836731,2185,-0.0103,-0.089,2.485,0.912,0.018,-0.093,0.022,0.032,-0.089,0.043,0.025,-0.056,-0.021,0.286,2.495,0.969,1481,1537,1843,1506,-1.076,-5.100,33.401,1,81,0,0.187,-0.001,-0.018,0.169,0.375,0.010,0.058
55.629374000,3.492892000,3.729980,43,3636.363525,2186,0.0029,-0.089,2.484,0.912,0.015,-0.096,0.021,0.032,-0.089,0.044,0.004,-0.023,-0.007,0.286,2.495,0.969,1480,1539,1843,1506,-0.701,-5.089,33.473,1,81,0,0.187,-0.001,-0.015,0.172,0.375,0.011,0.057
55.637599000,3.501117000,3.739990,43,76.663597,2187,-0.0018,-0.089,2.483,0.912,0.011,-0.101,0.019,0.029,-0.088,0.042,-0.065,-0.003,-0.033,0.286,2.495,0.969,1479,1541,1844,1505,-0.326,-5.077,33.544,1,81,0,0.187,-0.000,-0.011,0.176,0.375,0.012,0.057
55.645532000,3.509050000,3.750000,43,121.669304,2188,-0.0021,-0.089,2.482,0.912,0.006,-0.106,0.016,0.026,-0.087,0.043,-0.134,0.027,-0.007,0.286,2.495,0.969,1477,1543,1845,1506,0.049,-5.063,33.616,1,81,0,0.187,0.000,-0.006,0.181,0.375,0.014,0.057
55.660928000,3.524446000,3.759644,43,126.135216,2189,0.0057,-0.089,2.481,0.912,0.005,-0.109,0.011,0.024,-0.089,0.044,-0.141,-0.025,0.013,0.286,2.495,0.969,1477,1544,1846,1506,0.424,-5.048,33.687,1,81,0,0.187,0.000,-0.005,0.183,0.375,0.015,0.057
55.674512000,3.538030000,3.770020,43,64.977257,2190,0.0032,-0.089,2.479,0.912,0.002,-0.109,0.008,0.022,-0.089,0.045,-0.161,-0.028,0.033,0.286,2.495,0.969,1476,1545,1848,1506,0.799,-5.032,33.759,1,81,0,0.187,0.001,-0.002,0.186,0.375,0.016,0.057
55.675390000,3.538908000,3.780029,43,73.659401,2191,-0.0091,-0.089,2.478,0.912,0.000,-0.109,0.005,0.020,-0.089,0.044,-0.168,-0.016,0.010,0.286,2.495,0.969,1476,1547,1849,1506,1.174,-5.015,33.830,1,81,0,0.188,0.001,-0.000,0.188,0.375,0.017,0.057
55.684535000,3.548053000,3.790283,43,1145.475342,2192,-0.0011,-0.089,2.477,0.912,0.002,-0.109,0.004,0.018,-0.091,0.042,-0.165,-0.060,-0.040,0.286,2.495,0.969,1476,1546,1849,1505,1.549,-4.997,33.902,1,81,0,0.187,0.002,-0.002,0.187,0.375,0.018,0.057
55.695083000,3.558601000,3.800049,43,109.397224,2193,0.0008,-0.090,2.476,0.912,-0.003,-0.106,-0.004,0.019,-0.087,0.043,-0.107,0.050,-0.017,0.286,2.495,0.969,1476,1549,1852,1506,1.924,-4.978,33.974,1,81,0,0.188,0.002,0.003,0.193,0.375,0.019,0.058
55.709270000,3.572788000,3.809814,43,94.876663,2194,0.0044,-0.089,2.475,0.911,0.001,-0.101,-0.010,0.023,-0.086,0.042,0.038,0.064,-0.044,0.286,2.495,0.969,1477,1547,1855,1505,2.299,-4.958,34.046,1,81,0,0.188,0.002,-0.001,0.189,0.375,0.020,0.058
55.717525000,3.581043000,3.819946,43,70.516891,2195,-0.0019,-0.089,2.475,0.911,0.006,-0.096,-0.016,0.031,-0.084,0.041,0.207,0.092,-0.054,0.286,2.495,0.969,1478,1544,1858,1505,2.674,-4.937,34.119,1,81,0,0.187,0.003,-0.006,0.184,0.375,0.021,0.058
55.725350000,3.588868000,3.829956,43,121.226814,2196,-0.0022,-0.089,2.474,0.911,0.006,-0.092,-0.019,0.035,-0.082,0.041,0.256,0.132,-0.044,0.286,2.495,0.969,1479,1544,1860,1505,3.048,-4.915,34.192,1,81,0,0.187,0.003,-0.006,0.185,0.375,0.022,0.058
55.735241000,3.598759000,3.839844,43,127.877235,2197,-0.0000,-0.089,2.473,0.910,0.005,-0.088,-0.023,0.036,-0.079,0.041,0.230,0.167,-0.031,0.286,2.495,0.969,1479,1544,1861,1505,3.423,-4.893,34.265,1,81,0,0.187,0.003,-0.005,0.185,0.375,0.022,0.059
55.750200000,3.613718000,3.850220,43,101.173615,2198,0.0046,-0.089,2.472,0.910,0.006,-0.084,-0.025,0.036,-0.078,0.041,0.179,0.158,-0.021,0.286,2.495,0.969,1480,1544,1862,1505,3.798,-4.870,34.339,1,81,0,0.187,0.004,-0.006,0.185,0.375,0.023,0.059
55.754415000,3.617933000,3.859985,43,66.885155,2199,-0.0056,-0.089,2.471,0.910,0.006,-0.086,-0.027,0.034,-0.077,0.043,0.073,0.146,0.031,0.286,2.495,0.969,1479,1545,1863,1506,4.172,-4.846,34.414,1,81,0,0.187,0.004,-0.006,0.186,0.375,0.024,0.059
55.765432000,3.628950000,3.869629,43,237.699066,2200,0.0014,-0.089,2.471,0.909,0.003,-0.085,-0.029,0.031,-0.074,0.044,-0.037,0.168,0.055,0.286,2.495,0.969,1479,1546,1864,1506,4.547,-4.821,34.488,1,81,0,0.187,0.005,-0.003,0.189,0.375,0.025,0.060
55.779002000,3.642520000,3.879761,43,90.826523,2201,0.0034,-0.089,2.470,0.909,0.001,-0.084,-0.031,0.026,-0.073,0.044,-0.131,0.165,0.047,0.286,2.495,0.969,1479,1547,1866,1506,4.922,-4.796,34.563,1,81,0,0.187,0.005,-0.001,0.191,0.375,0.026,0.060
55.785388000,3.648906000,3.889771,43,73.730003,2202,-0.0036,-0.089,2.469,0.909,-0.005,-0.087,-0.028,0.018,-0.071,0.046,-0.304,0.168,0.082,0.286,2.495,0.969,1479,1550,1865,1506,5.297,-4.769,34.639,1,81,0,0.187,0.005,0.005,0.197,0.375,0.027,0.060
55.795670000,3.659188000,3.900024,43,156.764389,2203,0.0000,-0.089,2.468,0.908,0.002,-0.084,-0.033,0.021,-0.072,0.046,-0.147,0.116,0.066,0.286,2.495,0.969,1479,1547,1867,1506,5.671,-4.742,34.715,1,81,0,0.187,0.006,-0.002,0.191,0.375,0.027,0.061
55.806008000,3.669526000,3.909790,43,97.342552,2204,0.0006,-0.089,2.467,0.908,0.002,-0.086,-0.034,0.022,-0.071,0.046,-0.095,0.098,0.040,0.286,2.495,0.969,1479,1547,1868,1506,6.046,-4.714,34.791,1,81,0,0.187,0.006,-0.002,0.192,0.375,0.028,0.061
55.815605000,3.679123000,3.920044,43,96.805420,2205,-0.0007,-0.089,2.466,0.908,0.001,-0.085,-0.033,0.022,-0.069,0.045,-0.070,0.118,0.002,0.286,2.495,0.969,1479,1547,1868,1506,6.421,-4.685,34.868,1,81,0,0.187,0.006,-0.001,0.192,0.375,0.029,0.061
55.824623000,3.688141000,3.929932,43,104.275284,2206,-0.0009,-0.089,2.466,0.907,-0.000,-0.082,-0.035,0.022,-0.066,0.044,-0.045,0.164,-0.025,0.286,2.495,0.969,1479,1548,1869,1506,6.795,-4.655,34.946,1,81,0,0.187,0.007,0.000,0.194,0.375,0.030,0.062
55.835227000,3.698745000,3.939331,43,110.987793,2207,0.0012,-0.089,2.465,0.907,-0.001,-0.080,-0.034,0.023,-0.064,0.044,-0.024,0.183,-0.012,0.286,2.495,0.969,1479,1549,1870,1506,7.170,-4.624,35.023,1,81,0,0.187,0.007,0.001,0.196,0.375,0.030,0.062
55.844894000,3.708412000,3.949951,43,94.357430,2208,-0.0010,-0.089,2.464,0.907,0.001,-0.076,-0.033,0.025,-0.063,0.044,0.034,0.154,0.003,0.286,2.495,0.969,1480,1548,1870,1506,7.545,-4.593,35.101,1,81,0,0.187,0.008,-0.001,0.194,0.375,0.031,0.063
55.858563000,3.722081000,3.959595,43,103.498238,2209,0.0040,-0.089,2.464,0.906,0.004,-0.075,-0.034,0.029,-0.064,0.045,0.138,0.104,0.012,0.286,2.495,0.969,1480,1546,1871,1506,7.919,-4.561,35.180,1,81,0,0.187,0.008,-0.004,0.191,0.375,0.032,0.063
