New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
60.777565000,4.724826000,5.271484,43,80.573685,64434,-0.0014,0.280,2.514,0.982,-0.029,0.005,-0.013,-0.004,0.106,-0.195,0.323,-0.173,0.408,0.293,2.423,1.012,1520,1514,1835,1473,-2.294,-19.577,44.004,1,75,0,0.000,-0.000,0.029,0.029,0.013,-0.091,0.031
60.778526000,4.725787000,5.281250,43,112.764999,64435,-0.0088,0.280,2.514,0.981,-0.030,0.005,-0.015,-0.001,0.107,-0.191,0.303,-0.112,0.401,0.293,2.423,1.012,1520,1514,1835,1473,-2.281,-19.668,44.042,1,75,0,0.000,-0.000,0.030,0.030,0.013,-0.091,0.031
60.788925000,4.736186000,5.291504,43,1046.025146,64436,0.0001,0.279,2.514,0.981,-0.024,0.010,-0.021,-0.003,0.105,-0.183,0.194,-0.117,0.504,0.293,2.423,1.012,1521,1512,1838,1474,-2.267,-19.759,44.082,1,75,0,0.000,-0.000,0.024,0.024,0.013,-0.092,0.031
60.800416000,4.747677000,5.301270,43,96.209351,64437,0.0017,0.279,2.515,0.981,-0.022,0.011,-0.023,-0.003,0.108,-0.180,0.147,-0.016,0.451,0.293,2.423,1.012,1521,1511,1839,1475,-2.254,-19.851,44.121,1,75,0,0.000,-0.000,0.022,0.022,0.013,-0.092,0.032
60.808261000,4.755522000,5.311523,43,87.085258,64438,-0.0024,0.279,2.515,0.981,-0.022,0.010,-0.022,-0.004,0.111,-0.179,0.070,0.054,0.372,0.293,2.423,1.012,1521,1511,1839,1475,-2.240,-19.943,44.161,1,75,0,0.000,-0.000,0.022,0.022,0.014,-0.092,0.032
60.818814000,4.766075000,5.320801,43,127.534752,64439,0.0013,0.279,2.515,0.980,-0.020,0.009,-0.023,-0.007,0.113,-0.180,-0.003,0.107,0.239,0.293,2.423,1.012,1520,1509,1839,1474,-2.226,-20.035,44.201,1,75,0,0.000,-0.000,0.020,0.020,0.014,-0.092,0.032
60.830488000,4.777749000,5.331055,43,94.822685,64440,0.0014,0.279,2.515,0.980,-0.017,0.008,-0.022,-0.008,0.115,-0.181,-0.028,0.116,0.173,0.293,2.423,1.012,1520,1508,1840,1474,-2.212,-20.127,44.242,1,75,0,0.000,-0.000,0.017,0.017,0.014,-0.092,0.032
60.840042000,4.787303000,5.341309,43,85.711838,64441,-0.0007,0.279,2.515,0.980,-0.014,0.010,-0.021,-0.008,0.117,-0.180,-0.025,0.140,0.146,0.293,2.423,1.012,1521,1507,1839,1474,-2.198,-20.219,44.282,1,75,0,0.000,-0.000,0.014,0.014,0.014,-0.092,0.032
60.851285000,4.798546000,5.351562,43,104.744949,64442,0.0010,0.279,2.515,0.980,-0.010,0.014,-0.020,-0.006,0.119,-0.178,0.025,0.152,0.148,0.293,2.423,1.012,1522,1505,1839,1474,-2.184,-20.311,44.323,1,75,0,0.000,-0.000,0.010,0.010,0.014,-0.092,0.033
60.861697000,4.808958000,5.361816,43,88.999641,64443,0.0002,0.279,2.515,0.980,-0.006,0.014,-0.019,-0.004,0.120,-0.177,0.070,0.144,0.156,0.293,2.423,1.012,1522,1503,1839,1475,-2.171,-20.403,44.364,1,75,0,0.000,-0.000,0.006,0.006,0.014,-0.092,0.033
60.870465000,4.817726000,5.371582,43,96.089172,64444,-0.0010,0.278,2.515,0.980,-0.017,0.007,-0.012,-0.007,0.127,-0.181,-0.021,0.276,0.004,0.293,2.423,1.012,1520,1508,1836,1474,-2.156,-20.496,44.405,1,75,0,0.000,-0.000,0.017,0.017,0.014,-0.092,0.033
60.880729000,4.827990000,5.381348,43,114.116173,64445,0.0005,0.279,2.515,0.979,-0.009,0.007,-0.014,-0.008,0.123,-0.177,-0.046,0.111,0.094,0.293,2.423,1.012,1520,1504,1837,1475,-2.142,-20.588,44.446,1,75,0,0.000,-0.000,0.009,0.009,0.014,-0.092,0.033
60.891752000,4.839013000,5.390137,43,97.475388,64446,0.0022,0.279,2.516,0.979,-0.001,0.014,-0.021,-0.004,0.122,-0.175,0.083,0.051,0.148,0.293,2.423,1.012,1522,1500,1840,1475,-2.128,-20.681,44.488,1,75,0,0.000,-0.000,0.001,0.001,0.014,-0.093,0.033
60.899393000,4.846654000,5.401367,43,90.793533,64447,-0.0036,0.279,2.516,0.979,0.001,0.010,-0.021,-0.002,0.121,-0.175,0.098,0.021,0.112,0.293,2.423,1.012,1521,1499,1841,1475,-2.114,-20.773,44.530,1,75,0,0.000,-0.000,-0.001,-0.001,0.014,-0.093,0.034
60.909216000,4.856477000,5.411621,43,130.958618,64448,-0.0004,0.279,2.516,0.979,0.003,0.008,-0.020,-0.002,0.122,-0.174,0.073,0.035,0.109,0.293,2.423,1.012,1521,1498,1840,1475,-2.100,-20.866,44.572,1,75,0,0.000,-0.000,-0.003,-0.003,0.014,-0.093,0.034
60.926249000,4.873510000,5.421387,43,101.895248,64449,0.0073,0.279,2.516,0.979,0.005,0.009,-0.018,-0.003,0.122,-0.173,0.040,0.032,0.106,0.293,2.423,1.012,1521,1497,1840,1475,-2.087,-20.959,44.614,1,75,0,0.000,-0.000,-0.005,-0.005,0.014,-0.093,0.034
60.930825000,4.878086000,5.431152,43,58.733700,64450,-0.0052,0.279,2.516,0.979,0.002,0.011,-0.015,-0.001,0.127,-0.175,0.082,0.160,0.030,0.293,2.423,1.012,1521,1498,1839,1475,-2.073,-21.052,44.657,1,75,0,0.000,-0.000,-0.002,-0.002,0.014,-0.093,0.034
60.945000000,4.892261000,5.440918,43,218.770508,64451,0.0044,0.279,2.516,0.978,0.009,0.010,-0.017,-0.004,0.124,-0.170,-0.014,0.038,0.131,0.293,2.423,1.012,1521,1495,1840,1476,-2.059,-21.145,44.699,1,75,0,0.000,-0.000,-0.009,-0.009,0.013,-0.093,0.034
60.957413000,4.904674000,5.451660,43,70.586571,64452,0.0017,0.280,2.516,0.978,0.011,0.010,-0.016,-0.004,0.125,-0.169,-0.023,0.047,0.132,0.293,2.423,1.012,1521,1494,1840,1476,-2.046,-21.238,44.742,1,75,0,0.000,-0.000,-0.011,-0.011,0.013,-0.093,0.034
60.962027000,4.909288000,5.461426,43,80.606155,64453,-0.0052,0.280,2.516,0.978,0.013,0.009,-0.017,-0.005,0.126,-0.168,-0.033,0.057,0.135,0.293,2.423,1.012,1521,1493,1840,1476,-2.033,-21.331,44.785,1,75,0,0.000,-0.000,-0.013,-0.013,0.013,-0.093,0.034
60.969039000,4.916300000,5.471680,43,216.966797,64454,-0.0032,0.280,2.516,0.978,0.015,0.008,-0.016,-0.006,0.126,-0.167,-0.044,0.061,0.114,0.293,2.423,1.012,1521,1492,1840,1476,-2.020,-21.424,44.828,1,75,0,0.000,-0.000,-0.015,-0.015,0.013,-0.093,0.035
60.989502000,4.936763000,5.481445,43,142.734802,64455,0.0107,0.280,2.516,0.978,0.016,0.004,-0.014,-0.009,0.127,-0.168,-0.121,0.059,0.071,0.293,2.423,1.012,1520,1491,1839,1476,-2.007,-21.517,44.872,1,75,0,0.000,-0.000,-0.016,-0.016,0.013,-0.093,0.035
61.002322000,4.949583000,5.491699,43,48.887802,64456,0.0026,0.280,2.516,0.978,0.015,0.007,-0.014,-0.009,0.128,-0.168,-0.085,0.068,0.038,0.293,2.423,1.012,1520,1492,1840,1476,-1.995,-21.611,44.915,1,75,0,0.000,-0.000,-0.015,-0.015,0.013,-0.093,0.035
61.002630000,4.949891000,5.500977,43,78.039642,64457,-0.0090,0.280,2.516,0.977,0.017,0.008,-0.014,-0.008,0.128,-0.168,-0.050,0.054,0.045,0.293,2.423,1.012,1521,1491,1840,1476,-1.982,-21.704,44.959,1,75,0,0.000,-0.000,-0.017,-0.017,0.012,-0.093,0.035
61.008485000,4.955746000,5.511230,43,3311.258301,64458,-0.0044,0.281,2.516,0.977,0.019,0.009,-0.015,-0.007,0.128,-0.166,-0.009,0.036,0.065,0.293,2.423,1.012,1521,1490,1841,1476,-1.970,-21.798,45.003,1,75,0,0.000,-0.000,-0.019,-0.019,0.012,-0.094,0.035
61.022157000,4.969418000,5.521973,43,170.881744,64459,0.0029,0.281,2.517,0.977,0.019,0.009,-0.012,-0.003,0.131,-0.168,0.081,0.100,-0.001,0.293,2.423,1.012,1521,1490,1840,1476,-1.958,-21.891,45.047,1,75,0,0.000,-0.000,-0.019,-0.019,0.012,-0.094,0.035
61.029324000,4.976585000,5.531250,43,73.179657,64460,-0.0021,0.281,2.517,0.977,0.028,0.010,-0.016,-0.005,0.128,-0.165,0.026,-0.001,0.080,0.293,2.423,1.012,1521,1486,1842,1476,-1.947,-21.985,45.091,1,75,0,0.000,-0.000,-0.028,-0.028,0.011,-0.094,0.035
61.038640000,4.985901000,5.541504,43,139.664810,64461,-0.0009,0.282,2.517,0.977,0.029,0.006,-0.016,-0.006,0.129,-0.168,-0.003,0.011,0.007,0.293,2.423,1.012,1520,1485,1842,1476,-1.936,-22.079,45.135,1,75,0,0.000,-0.000,-0.029,-0.029,0.011,-0.094,0.036
61.048508000,4.995769000,5.551758,43,107.399849,64462,-0.0004,0.282,2.517,0.977,0.033,0.005,-0.017,-0.005,0.128,-0.170,0.010,-0.001,-0.055,0.293,2.423,1.012,1520,1483,1843,1475,-1.925,-22.173,45.180,1,75,0,0.000,-0.000,-0.033,-0.033,0.011,-0.094,0.036
61.058888000,5.006149000,5.561523,43,101.430168,64463,0.0006,0.283,2.517,0.977,0.035,0.002,-0.016,-0.005,0.129,-0.174,0.008,0.028,-0.141,0.293,2.423,1.012,1520,1482,1843,1475,-1.915,-22.266,45.225,1,75,0,0.000,-0.000,-0.035,-0.035,0.010,-0.094,0.036
61.069342000,5.016603000,5.571289,43,96.404129,64464,0.0007,0.283,2.517,0.976,0.039,0.002,-0.015,-0.006,0.130,-0.177,-0.009,0.048,-0.193,0.293,2.423,1.012,1520,1480,1843,1474,-1.905,-22.360,45.270,1,75,0,0.000,-0.000,-0.039,-0.039,0.010,-0.094,0.036
61.082115000,5.029376000,5.581543,43,95.712097,64465,0.0025,0.284,2.517,0.976,0.047,-0.000,-0.019,-0.007,0.131,-0.182,-0.028,0.057,-0.260,0.293,2.423,1.012,1519,1476,1844,1473,-1.896,-22.453,45.316,1,75,0,0.000,-0.000,-0.047,-0.047,0.009,-0.094,0.036
61.090963000,5.038224000,5.591309,43,78.339211,64466,-0.0009,0.284,2.516,0.976,0.051,-0.001,-0.020,-0.006,0.132,-0.186,-0.014,0.065,-0.292,0.293,2.423,1.012,1519,1474,1845,1473,-1.888,-22.547,45.361,1,75,0,0.000,-0.000,-0.051,-0.051,0.008,-0.094,0.037
61.099362000,5.046623000,5.601562,43,113.122169,64467,-0.0019,0.285,2.517,0.976,0.046,0.002,-0.016,-0.003,0.136,-0.191,0.061,0.135,-0.349,0.293,2.423,1.012,1520,1477,1843,1472,-1.880,-22.641,45.407,1,75,0,0.000,-0.000,-0.046,-0.046,0.008,-0.094,0.037
61.108328000,5.055589000,5.611328,43,119.175308,64468,-0.0008,0.286,2.517,0.975,0.054,0.004,-0.020,-0.006,0.133,-0.193,-0.030,0.038,-0.296,0.293,2.423,1.012,1520,1472,1845,1472,-1.872,-22.734,45.453,1,75,0,0.000,-0.000,-0.054,-0.054,0.007,-0.094,0.037
61.124020000,5.071281000,5.620605,43,111.632057,64469,0.0064,0.286,2.517,0.975,0.059,0.006,-0.020,-0.006,0.133,-0.195,-0.024,0.029,-0.276,0.293,2.423,1.012,1521,1470,1845,1472,-1.866,-22.828,45.500,1,75,0,0.000,-0.000,-0.059,-0.059,0.007,-0.094,0.037
61.128107000,5.075368000,5.631348,43,63.759247,64470,-0.0067,0.287,2.517,0.975,0.061,0.006,-0.020,-0.007,0.133,-0.198,-0.030,0.027,-0.294,0.293,2.423,1.012,1521,1469,1846,1471,-1.860,-22.922,45.546,1,75,0,0.000,-0.000,-0.061,-0.061,0.006,-0.094,0.037
61.140864000,5.088125000,5.641602,43,245.098038,64471,0.0025,0.288,2.517,0.975,0.062,0.004,-0.020,-0.008,0.134,-0.203,-0.061,0.038,-0.329,0.293,2.423,1.012,1520,1468,1846,1470,-1.855,-23.016,45.593,1,75,0,0.000,-0.000,-0.062,-0.062,0.005,-0.094,0.038
61.151922000,5.099183000,5.651367,43,78.431374,64472,0.0013,0.288,2.517,0.975,0.066,0.001,-0.021,-0.010,0.135,-0.208,-0.076,0.050,-0.391,0.293,2.423,1.012,1520,1467,1847,1469,-1.850,-23.110,45.640,1,75,0,0.000,-0.000,-0.066,-0.066,0.004,-0.094,0.038
61.161692000,5.108953000,5.661133,43,90.481361,64473,-0.0000,0.289,2.517,0.975,0.067,-0.003,-0.020,-0.013,0.136,-0.215,-0.139,0.060,-0.452,0.293,2.423,1.012,1519,1466,1846,1468,-1.846,-23.204,45.688,1,75,0,0.000,-0.000,-0.067,-0.067,0.004,-0.094,0.038
61.169283000,5.116544000,5.670898,43,102.417046,64474,-0.0022,0.290,2.517,0.974,0.068,-0.004,-0.015,-0.019,0.138,-0.219,-0.266,0.110,-0.463,0.293,2.423,1.012,1519,1465,1845,1468,-1.843,-23.297,45.735,1,75,0,0.000,-0.000,-0.068,-0.068,0.003,-0.094,0.038
61.184339000,5.131600000,5.681152,43,131.839157,64475,0.0048,0.291,2.517,0.974,0.070,-0.002,-0.012,-0.025,0.140,-0.225,-0.340,0.112,-0.470,0.293,2.423,1.012,1519,1464,1843,1467,-1.841,-23.391,45.782,1,75,0,0.000,-0.000,-0.070,-0.070,0.002,-0.094,0.038
61.192923000,5.140184000,5.691406,43,66.458427,64476,-0.0017,0.291,2.517,0.974,0.068,-0.004,-0.013,-0.030,0.141,-0.230,-0.387,0.125,-0.478,0.293,2.423,1.012,1519,1465,1844,1466,-1.839,-23.485,45.830,1,75,0,0.000,-0.000,-0.068,-0.068,0.002,-0.094,0.038
61.203694000,5.150955000,5.700195,43,116.604477,64477,0.0020,0.292,2.516,0.974,0.070,-0.010,-0.013,-0.034,0.143,-0.235,-0.381,0.142,-0.512,0.293,2.423,1.012,1517,1464,1844,1465,-1.838,-23.578,45.878,1,75,0,0.000,-0.000,-0.070,-0.070,0.001,-0.093,0.038
61.217173000,5.164434000,5.710938,43,92.885010,64478,0.0027,0.292,2.516,0.974,0.067,-0.013,-0.012,-0.037,0.143,-0.239,-0.377,0.097,-0.480,0.293,2.423,1.012,1517,1466,1844,1465,-1.838,-23.671,45.926,1,75,0,0.000,-0.000,-0.067,-0.067,0.000,-0.093,0.038
61.221470000,5.168731000,5.720703,43,74.217010,64479,-0.0055,0.293,2.516,0.974,0.071,-0.023,-0.010,-0.044,0.141,-0.246,-0.439,0.036,-0.528,0.293,2.423,1.012,1515,1464,1843,1464,-1.839,-23.764,45.974,1,75,0,-0.000,-0.000,-0.071,-0.071,-0.000,-0.093,0.038
61.229208000,5.176469000,5.731445,43,233.045914,64480,-0.0030,0.294,2.515,0.974,0.072,-0.029,-0.008,-0.050,0.141,-0.252,-0.470,0.015,-0.544,0.293,2.423,1.012,1514,1463,1844,1463,-1.840,-23.856,46.022,1,75,0,-0.000,-0.000,-0.072,-0.072,-0.001,-0.092,0.038
61.239305000,5.186566000,5.741211,43,129.349365,64481,0.0003,0.295,2.515,0.974,0.068,-0.035,-0.007,-0.059,0.143,-0.258,-0.596,0.079,-0.565,0.293,2.423,1.012,1513,1465,1843,1462,-1.842,-23.948,46.070,1,75,0,-0.000,-0.000,-0.068,-0.068,-0.002,-0.092,0.038
61.249652000,5.196913000,5.750977,43,99.117851,64482,0.0006,0.295,2.514,0.974,0.072,-0.035,-0.005,-0.067,0.143,-0.261,-0.643,0.044,-0.490,0.293,2.423,1.012,1513,1463,1843,1462,-1.844,-24.039,46.118,1,75,0,-0.000,-0.000,-0.072,-0.072,-0.003,-0.091,0.038
61.259733000,5.206994000,5.761719,43,96.721153,64483,-0.0007,0.296,2.514,0.974,0.071,-0.038,-0.001,-0.079,0.144,-0.267,-0.764,0.068,-0.514,0.293,2.423,1.012,1512,1464,1841,1461,-1.848,-24.129,46.166,1,75,0,-0.000,-0.000,-0.071,-0.071,-0.003,-0.091,0.038
61.269073000,5.216334000,5.771484,43,99.275291,64484,-0.0004,0.297,2.513,0.974,0.079,-0.043,-0.006,-0.101,0.132,-0.267,-1.140,-0.256,-0.389,0.293,2.423,1.012,1511,1460,1843,1461,-1.852,-24.220,46.214,1,75,0,-0.000,-0.000,-0.079,-0.079,-0.004,-0.090,0.039
61.279117000,5.226378000,5.781250,43,107.158165,64485,0.0003,0.298,2.513,0.974,0.077,-0.042,0.002,-0.112,0.142,-0.273,-1.125,0.055,-0.450,0.293,2.423,1.012,1511,1461,1840,1460,-1.857,-24.309,46.261,1,75,0,-0.000,-0.000,-0.077,-0.077,-0.005,-0.090,0.038
61.289307000,5.236568000,5.791504,43,99.641289,64486,-0.0001,0.299,2.512,0.974,0.080,-0.041,0.004,-0.130,0.139,-0.279,-1.301,-0.019,-0.482,0.293,2.423,1.012,1511,1459,1839,1459,-1.863,-24.399,46.309,1,75,0,-0.000,-0.000,-0.080,-0.080,-0.006,-0.089,0.038
61.300134000,5.247395000,5.801270,43,98.183601,64487,0.0011,0.300,2.512,0.974,0.085,-0.042,0.006,-0.147,0.136,-0.282,-1.395,-0.114,-0.420,0.293,2.423,1.012,1511,1457,1838,1459,-1.870,-24.488,46.357,1,75,0,-0.000,-0.000,-0.085,-0.085,-0.007,-0.089,0.038
61.309189000,5.256450000,5.811523,43,92.438530,64488,-0.0012,0.301,2.512,0.975,0.094,-0.038,0.009,-0.163,0.134,-0.285,-1.433,-0.127,-0.402,0.293,2.423,1.012,1512,1452,1837,1459,-1.878,-24.576,46.404,1,75,0,-0.000,-0.000,-0.094,-0.094,-0.008,-0.089,0.038
61.319126000,5.266387000,5.820801,43,110.509445,64489,0.0007,0.302,2.511,0.975,0.106,-0.036,0.013,-0.181,0.131,-0.290,-1.576,-0.184,-0.423,0.293,2.423,1.012,1512,1446,1836,1458,-1.887,-24.665,46.451,1,75,0,-0.000,-0.000,-0.106,-0.106,-0.009,-0.088,0.038
61.331537000,5.278798000,5.831055,43,100.715080,64490,0.0021,0.304,2.511,0.975,0.116,-0.031,0.013,-0.199,0.131,-0.293,-1.617,-0.124,-0.392,0.293,2.423,1.012,1513,1442,1835,1458,-1.898,-24.753,46.498,1,75,0,-0.000,-0.000,-0.116,-0.116,-0.011,-0.088,0.037
61.338788000,5.286049000,5.841309,43,80.625656,64491,-0.0030,0.305,2.511,0.975,0.128,-0.026,0.017,-0.218,0.130,-0.298,-1.688,-0.111,-0.414,0.293,2.423,1.012,1514,1435,1834,1457,-1.911,-24.841,46.544,1,75,0,-0.000,-0.000,-0.128,-0.128,-0.013,-0.088,0.037
61.351227000,5.298488000,5.851562,43,138.007172,64492,0.0022,0.307,2.511,0.976,0.142,-0.018,0.021,-0.240,0.131,-0.303,-1.780,-0.075,-0.442,0.293,2.423,1.012,1515,1428,1832,1456,-1.926,-24.929,46.590,1,75,0,-0.000,-0.000,-0.142,-0.142,-0.015,-0.088,0.037
61.363236000,5.310497000,5.860840,43,80.444054,64493,0.0027,0.309,2.511,0.976,0.161,-0.007,0.024,-0.254,0.135,-0.307,-1.729,0.059,-0.449,0.293,2.423,1.012,1517,1419,1830,1455,-1.942,-25.018,46.636,1,75,0,-0.000,-0.000,-0.161,-0.161,-0.017,-0.088,0.037
61.375584000,5.322845000,5.871094,43,83.319450,64494,0.0021,0.312,2.512,0.976,0.182,0.004,0.032,-0.269,0.137,-0.313,-1.663,0.101,-0.482,0.293,2.423,1.012,1519,1408,1827,1454,-1.961,-25.107,46.681,1,75,0,-0.000,-0.000,-0.182,-0.182,-0.019,-0.089,0.036
61.383549000,5.330810000,5.881348,43,81.024147,64495,-0.0023,0.315,2.512,0.977,0.204,0.016,0.038,-0.283,0.141,-0.321,-1.594,0.155,-0.544,0.293,2.423,1.012,1522,1397,1824,1453,-1.983,-25.196,46.725,1,75,0,-0.000,-0.000,-0.204,-0.204,-0.022,-0.089,0.035
61.389206000,5.336467000,5.891113,43,125.659714,64496,-0.0041,0.318,2.513,0.978,0.230,0.027,0.042,-0.291,0.146,-0.329,-1.379,0.259,-0.622,0.293,2.423,1.012,1524,1384,1822,1452,-2.008,-25.286,46.769,1,75,0,-0.000,-0.000,-0.230,-0.230,-0.025,-0.090,0.035
61.398603000,5.345864000,5.901367,43,176.959824,64497,-0.0009,0.321,2.513,0.978,0.250,0.026,0.045,-0.295,0.153,-0.334,-1.153,0.355,-0.590,0.293,2.423,1.012,1524,1375,1820,1451,-2.036,-25.376,46.812,1,75,0,-0.000,-0.000,-0.250,-0.250,-0.028,-0.090,0.034
61.418522000,5.365783000,5.910645,43,106.518959,64498,0.0106,0.325,2.514,0.979,0.289,0.036,0.050,-0.300,0.157,-0.343,-0.996,0.378,-0.671,0.293,2.423,1.012,1526,1355,1818,1450,-2.068,-25.467,46.854,1,75,0,-0.000,-0.000,-0.289,-0.289,-0.032,-0.091,0.034
61.428947000,5.376208000,5.921387,43,50.223495,64499,-0.0003,0.328,2.514,0.980,0.306,0.028,0.057,-0.304,0.159,-0.349,-0.840,0.325,-0.658,0.293,2.423,1.012,1524,1347,1815,1449,-2.104,-25.558,46.895,1,75,0,-0.000,-0.000,-0.306,-0.306,-0.036,-0.091,0.033
61.436312000,5.383573000,5.931152,43,95.978500,64500,-0.0024,0.333,2.514,0.980,0.340,0.026,0.064,-0.311,0.160,-0.357,-0.799,0.266,-0.686,0.293,2.423,1.012,1524,1330,1811,1448,-2.144,-25.649,46.935,1,75,0,-0.000,-0.000,-0.340,-0.340,-0.040,-0.091,0.032
61.443616000,5.390877000,5.941406,43,135.869568,64501,-0.0030,0.337,2.514,0.981,0.367,0.022,0.070,-0.321,0.159,-0.366,-0.847,0.176,-0.728,0.293,2.423,1.012,1523,1316,1808,1447,-2.188,-25.740,46.974,1,75,0,-0.000,-0.000,-0.367,-0.367,-0.045,-0.091,0.031
61.448352000,5.395613000,5.951172,43,137.023849,64502,-0.0050,0.342,2.514,0.982,0.403,0.018,0.075,-0.331,0.160,-0.374,-0.897,0.176,-0.770,0.293,2.423,1.012,1523,1300,1806,1445,-2.238,-25.831,47.011,1,75,0,-0.000,-0.000,-0.403,-0.403,-0.050,-0.091,0.030
61.459763000,5.407024000,5.960938,43,211.505920,64503,0.0016,0.348,2.514,0.983,0.436,0.015,0.080,-0.342,0.162,-0.384,-0.956,0.171,-0.819,0.293,2.423,1.012,1522,1300,1804,1444,-2.293,-25.922,47.048,1,75,0,-0.000,-0.000,-0.436,-0.436,-0.055,-0.091,0.029
61.470522000,5.417783000,5.971680,43,87.696220,64504,0.0000,0.353,2.514,0.984,0.457,0.010,0.085,-0.356,0.161,-0.395,-1.035,0.101,-0.873,0.293,2.423,1.012,1521,1300,1801,1442,-2.353,-26.013,47.083,1,75,0,-0.000,-0.000,-0.457,-0.457,-0.060,-0.091,0.028
61.482098000,5.429359000,5.981445,43,92.988655,64505,0.0018,0.359,2.514,0.985,0.494,0.005,0.083,-0.366,0.161,-0.402,-1.038,0.074,-0.829,0.293,2.423,1.012,1520,1300,1800,1441,-2.419,-26.104,47.118,1,75,0,-0.000,-0.000,-0.494,-0.494,-0.066,-0.091,0.027
61.493898000,5.441159000,5.991211,43,86.430420,64506,0.0020,0.365,2.514,0.986,0.527,-0.001,0.084,-0.380,0.160,-0.410,-1.122,0.036,-0.824,0.293,2.423,1.012,1519,1300,1799,1440,-2.492,-26.195,47.151,1,75,0,-0.000,-0.000,-0.527,-0.527,-0.072,-0.091,0.027
61.502722000,5.449983000,6.001465,43,84.781685,64507,-0.0014,0.372,2.514,0.987,0.549,-0.000,0.083,-0.395,0.160,-0.414,-1.208,0.035,-0.712,0.293,2.423,1.012,1519,1300,1798,1440,-2.570,-26.286,47.183,1,75,0,-0.000,-0.000,-0.549,-0.549,-0.079,-0.091,0.026
61.509326000,5.456587000,6.011230,43,113.430130,64508,-0.0032,0.378,2.514,0.987,0.581,-0.006,0.082,-0.409,0.158,-0.420,-1.278,-0.033,-0.701,0.293,2.423,1.012,1518,1300,1798,1439,-2.656,-26.377,47.215,1,75,0,-0.000,-0.000,-0.581,-0.581,-0.085,-0.091,0.025
61.518398000,5.465659000,6.021484,43,151.561081,64509,-0.0012,0.385,2.513,0.988,0.599,-0.011,0.075,-0.424,0.157,-0.426,-1.316,-0.051,-0.675,0.293,2.423,1.012,1517,1300,1799,1438,-2.748,-26.467,47.245,1,75,0,-0.000,-0.000,-0.599,-0.599,-0.092,-0.090,0.025
61.533672000,5.480933000,6.030762,43,110.326569,64510,0.0060,0.392,2.513,0.989,0.637,-0.021,0.073,-0.438,0.155,-0.436,-1.364,-0.078,-0.778,0.293,2.423,1.012,1515,1300,1800,1437,-2.847,-26.557,47.275,1,75,0,-0.000,-0.000,-0.637,-0.637,-0.099,-0.090,0.024
61.543809000,5.491070000,6.041016,43,65.505043,64511,-0.0001,0.400,2.514,0.988,0.685,0.003,0.043,-0.452,0.173,-0.474,-1.358,0.373,-1.498,0.293,2.423,1.012,1520,1300,1811,1430,-2.954,-26.648,47.306,1,75,0,-0.000,-0.000,-0.685,-0.685,-0.107,-0.091,0.024
61.551590000,5.498851000,6.051270,43,98.726433,64512,-0.0025,0.408,2.513,0.989,0.692,-0.008,0.045,-0.465,0.175,-0.487,-1.343,0.322,-1.452,0.293,2.423,1.012,1518,1300,1809,1428,-3.069,-26.738,47.335,1,75,0,-0.000,-0.000,-0.692,-0.692,-0.115,-0.090,0.024
61.561982000,5.509243000,6.060547,43,128.600830,64513,0.0011,0.415,2.513,0.989,0.717,-0.014,0.038,-0.477,0.180,-0.503,-1.318,0.393,-1.508,0.293,2.423,1.012,1517,1300,1812,1426,-3.191,-26.828,47.365,1,75,0,-0.000,-0.000,-0.717,-0.717,-0.122,-0.090,0.024
61.576345000,5.523606000,6.071289,43,96.292732,64514,0.0036,0.422,2.512,0.989,0.708,-0.022,0.034,-0.485,0.183,-0.517,-1.188,0.346,-1.469,0.293,2.423,1.012,1515,1300,1812,1424,-3.320,-26.918,47.394,1,75,0,-0.000,-0.000,-0.708,-0.708,-0.129,-0.090,0.023
61.579153000,5.526414000,6.081543,43,69.657288,64515,-0.0075,0.430,2.512,0.989,0.717,-0.027,0.027,-0.494,0.189,-0.535,-1.118,0.414,-1.527,0.293,2.423,1.012,1514,1300,1815,1422,-3.457,-27.007,47.424,1,75,0,-0.000,-0.000,-0.717,-0.717,-0.137,-0.089,0.023
61.595764000,5.543025000,6.091309,43,356.760620,64516,0.0068,0.437,2.511,0.989,0.724,-0.039,0.023,-0.498,0.189,-0.543,-0.935,0.314,-1.365,0.293,2.423,1.012,1512,1300,1816,1421,-3.602,-27.095,47.453,1,75,0,-0.000,-0.000,-0.724,-0.724,-0.144,-0.088,0.023
61.607388000,5.554649000,6.101074,43,60.230080,64517,0.0019,0.445,2.510,0.989,0.733,-0.053,0.018,-0.497,0.190,-0.554,-0.680,0.250,-1.283,0.293,2.423,1.012,1509,1300,1818,1419,-3.754,-27.183,47.482,1,75,0,-0.000,-0.000,-0.733,-0.733,-0.152,-0.087,0.023
61.611705000,5.558966000,6.111328,43,86.080742,64518,-0.0059,0.452,2.510,0.989,0.740,-0.056,0.012,-0.499,0.192,-0.571,-0.559,0.257,-1.378,0.293,2.423,1.012,1508,1300,1820,1417,-3.913,-27.270,47.511,1,75,0,-0.000,-0.000,-0.740,-0.740,-0.160,-0.087,0.023
