New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
75.994456000,14.387522000,14.839844,43,130.293167,21798,0.0056,-0.418,2.279,0.933,0.010,-0.026,0.003,-0.029,0.154,0.294,-0.227,-0.013,0.056,-0.102,2.260,0.298,1512,1300,900,1541,-351.745,-138.175,-1125.786,1,82,0,0.158,-0.352,-0.010,-0.204,0.316,-0.019,-0.635,-0.000,-4676.647,0.000,-0.214,0.154,-4676.647
75.998743000,14.391809000,14.850342,43,64.024582,21799,-0.0062,-0.418,2.279,0.933,0.007,-0.023,-0.001,-0.029,0.155,0.293,-0.168,0.020,0.023,-0.102,2.260,0.298,1513,1300,900,1541,-351.430,-138.194,-1126.580,1,82,0,0.158,-0.351,-0.007,-0.201,0.316,-0.019,-0.635,-0.000,-4678.724,0.000,-0.208,0.587,-4678.724
76.009379000,14.402445000,14.859863,43,233.590286,21800,0.0011,-0.418,2.279,0.933,0.004,-0.019,-0.007,-0.027,0.157,0.293,-0.080,0.066,0.002,-0.102,2.260,0.298,1513,1300,900,1541,-351.114,-138.213,-1127.373,1,82,0,0.158,-0.351,-0.004,-0.197,0.316,-0.019,-0.635,-0.000,-4680.732,0.000,-0.201,0.721,-4680.732
76.023452000,14.416518000,14.869385,43,94.073380,21801,0.0045,-0.418,2.279,0.932,0.005,-0.018,-0.012,-0.025,0.158,0.294,-0.009,0.065,0.048,-0.102,2.260,0.298,1513,1300,900,1541,-350.799,-138.232,-1128.167,1,82,0,0.158,-0.351,-0.005,-0.198,0.316,-0.019,-0.635,-0.000,-4682.759,-0.000,-0.203,-0.188,-4682.759
76.027735000,14.420801000,14.880127,43,71.098473,21802,-0.0065,-0.418,2.279,0.932,0.003,-0.015,-0.015,-0.025,0.161,0.294,0.003,0.111,0.031,-0.102,2.260,0.298,1514,1300,900,1541,-350.483,-138.251,-1128.960,1,82,0,0.158,-0.350,-0.003,-0.196,0.316,-0.019,-0.634,-0.000,-4684.751,0.000,-0.199,0.311,-4684.751
76.037734000,14.430800000,14.889893,43,233.754089,21803,0.0002,-0.418,2.279,0.932,-0.001,-0.012,-0.019,-0.024,0.162,0.294,0.026,0.129,0.008,-0.102,2.260,0.298,1515,1300,900,1541,-350.167,-138.270,-1129.752,1,82,0,0.158,-0.350,0.001,-0.191,0.316,-0.019,-0.634,-0.000,-4686.653,0.000,-0.190,0.937,-4686.653
76.047501000,14.440567000,14.899902,43,100.090080,21804,-0.0003,-0.418,2.279,0.932,-0.002,-0.012,-0.021,-0.025,0.163,0.293,0.001,0.120,-0.002,-0.102,2.260,0.298,1515,1300,900,1541,-349.852,-138.289,-1130.544,1,82,0,0.158,-0.350,0.002,-0.190,0.316,-0.019,-0.634,-0.000,-4688.539,0.000,-0.189,0.154,-4688.539
76.058082000,14.451148000,14.910156,43,102.469513,21805,0.0003,-0.418,2.279,0.931,-0.001,-0.010,-0.027,-0.023,0.163,0.293,0.039,0.075,-0.009,-0.102,2.260,0.298,1515,1300,900,1541,-349.536,-138.307,-1131.336,1,82,0,0.158,-0.350,0.001,-0.191,0.316,-0.019,-0.633,-0.000,-4690.438,-0.000,-0.190,-0.133,-4690.438
76.068639000,14.461705000,14.919922,43,94.580536,21806,0.0008,-0.418,2.279,0.931,0.000,-0.011,-0.028,-0.024,0.162,0.294,0.005,0.048,0.012,-0.102,2.260,0.298,1515,1300,900,1541,-349.220,-138.326,-1132.127,1,82,0,0.158,-0.349,-0.000,-0.192,0.316,-0.019,-0.633,-0.000,-4692.358,-0.000,-0.192,-0.208,-4692.358
76.081449000,14.474515000,14.929932,43,94.795715,21807,0.0028,-0.418,2.279,0.931,-0.002,-0.008,-0.028,-0.025,0.164,0.293,-0.006,0.074,-0.012,-0.102,2.260,0.298,1515,1300,900,1541,-348.904,-138.344,-1132.918,1,82,0,0.158,-0.349,0.002,-0.189,0.316,-0.019,-0.633,-0.000,-4694.229,0.000,-0.187,0.494,-4694.229
76.094035000,14.487101000,14.940186,43,78.118896,21808,0.0023,-0.418,2.279,0.930,-0.006,-0.005,-0.029,-0.024,0.167,0.292,0.012,0.117,-0.036,-0.102,2.260,0.298,1516,1300,900,1541,-348.588,-138.363,-1133.709,1,82,0,0.158,-0.349,0.006,-0.185,0.316,-0.019,-0.632,-0.000,-4696.020,0.000,-0.179,0.780,-4696.020
76.104208000,14.497274000,14.949951,43,79.497574,21809,0.0004,-0.418,2.279,0.930,-0.009,-0.002,-0.029,-0.023,0.169,0.291,0.020,0.164,-0.041,-0.102,2.260,0.298,1516,1300,900,1541,-348.272,-138.382,-1134.499,1,82,0,0.158,-0.348,0.009,-0.181,0.316,-0.019,-0.632,-0.000,-4697.738,0.000,-0.172,0.734,-4697.738
76.114278000,14.507344000,14.959961,43,98.347755,21810,0.0001,-0.418,2.279,0.930,-0.011,-0.002,-0.028,-0.024,0.172,0.292,0.007,0.179,-0.020,-0.102,2.260,0.298,1517,1300,900,1541,-347.956,-138.400,-1135.289,1,82,0,0.158,-0.348,0.011,-0.179,0.316,-0.019,-0.632,-0.000,-4699.416,0.000,-0.168,0.417,-4699.416
76.131404000,14.524470000,14.970215,43,99.373947,21811,0.0069,-0.419,2.279,0.929,-0.013,-0.001,-0.026,-0.025,0.174,0.292,-0.013,0.192,-0.002,-0.102,2.260,0.298,1517,1300,900,1541,-347.640,-138.419,-1136.078,1,82,0,0.158,-0.348,0.013,-0.177,0.316,-0.019,-0.632,-0.000,-4701.059,0.000,-0.164,0.334,-4701.059
76.138148000,14.531214000,14.979980,43,58.407803,21812,-0.0030,-0.419,2.279,0.929,-0.014,-0.001,-0.023,-0.026,0.177,0.293,-0.048,0.216,0.016,-0.102,2.260,0.298,1517,1300,900,1541,-347.323,-138.438,-1136.868,1,82,0,0.158,-0.347,0.014,-0.175,0.317,-0.019,-0.632,-0.000,-4702.665,0.000,-0.161,0.371,-4702.665
76.142859000,14.535925000,14.989990,43,148.411987,21813,-0.0053,-0.419,2.279,0.929,-0.015,-0.003,-0.018,-0.029,0.179,0.293,-0.106,0.220,0.024,-0.102,2.260,0.298,1516,1300,900,1541,-347.006,-138.456,-1137.657,1,82,0,0.158,-0.347,0.015,-0.173,0.317,-0.019,-0.631,-0.000,-4704.247,0.000,-0.158,0.250,-4704.247
76.150049000,14.543115000,15.000244,43,212.494690,21814,-0.0031,-0.419,2.279,0.929,-0.020,-0.003,-0.013,-0.032,0.184,0.293,-0.163,0.286,0.015,-0.102,2.260,0.298,1516,1300,900,1541,-346.689,-138.475,-1138.447,1,82,0,0.159,-0.347,0.020,-0.169,0.317,-0.019,-0.632,-0.000,-4705.737,0.000,-0.149,0.888,-4705.737
76.160659000,14.553725000,15.010254,43,139.256378,21815,0.0006,-0.420,2.279,0.929,-0.021,-0.006,-0.009,-0.035,0.186,0.295,-0.183,0.263,0.045,-0.102,2.260,0.298,1516,1300,900,1541,-346.371,-138.493,-1139.236,1,82,0,0.159,-0.346,0.021,-0.167,0.317,-0.018,-0.632,-0.000,-4707.203,0.000,-0.147,0.252,-4707.203
76.168347000,14.561413000,15.020020,43,94.321823,21816,-0.0021,-0.420,2.278,0.930,-0.023,-0.008,-0.002,-0.039,0.190,0.296,-0.259,0.290,0.068,-0.102,2.260,0.298,1515,1300,900,1541,-346.054,-138.511,-1140.026,1,82,0,0.159,-0.346,0.023,-0.164,0.318,-0.018,-0.632,-0.000,-4708.616,0.000,-0.141,0.530,-4708.616
76.182144000,14.575210000,15.030273,43,130.157486,21817,0.0035,-0.420,2.278,0.930,-0.025,-0.011,0.004,-0.044,0.192,0.297,-0.294,0.275,0.081,-0.102,2.260,0.298,1515,1300,900,1542,-345.736,-138.529,-1140.816,1,82,0,0.159,-0.346,0.025,-0.162,0.318,-0.018,-0.632,-0.000,-4709.990,0.000,-0.137,0.383,-4709.990
76.191904000,14.584970000,15.037598,43,72.511055,21818,0.0024,-0.421,2.278,0.930,-0.030,-0.017,0.010,-0.047,0.194,0.298,-0.322,0.258,0.086,-0.102,2.260,0.298,1514,1300,900,1542,-345.417,-138.547,-1141.606,1,82,0,0.159,-0.345,0.030,-0.156,0.318,-0.018,-0.632,-0.000,-4711.250,0.000,-0.126,1.571,-4711.250
76.199510000,14.592576000,15.050049,43,102.543068,21819,-0.0049,-0.421,2.278,0.930,-0.031,-0.019,0.014,-0.051,0.196,0.298,-0.325,0.234,0.074,-0.102,2.260,0.298,1513,1300,900,1542,-345.099,-138.565,-1142.396,1,82,0,0.159,-0.345,0.031,-0.155,0.319,-0.017,-0.633,-0.000,-4712.491,0.000,-0.124,0.140,-4712.491
76.209774000,14.602840000,15.060059,43,131.561630,21820,0.0002,-0.421,2.277,0.931,-0.036,-0.021,0.019,-0.054,0.199,0.298,-0.327,0.262,0.049,-0.102,2.260,0.298,1513,1300,900,1542,-344.779,-138.582,-1143.188,1,82,0,0.160,-0.345,0.036,-0.149,0.319,-0.017,-0.633,-0.000,-4713.614,0.000,-0.112,1.187,-4713.614
76.222399000,14.615465000,15.069336,43,97.494392,21821,0.0033,-0.422,2.277,0.931,-0.040,-0.027,0.025,-0.057,0.201,0.299,-0.331,0.244,0.054,-0.102,2.260,0.298,1512,1300,900,1542,-344.460,-138.599,-1143.979,1,82,0,0.160,-0.344,0.040,-0.145,0.320,-0.017,-0.633,-0.000,-4714.665,0.000,-0.105,0.777,-4714.665
76.230160000,14.623226000,15.080322,43,79.258141,21822,-0.0032,-0.422,2.277,0.931,-0.039,-0.028,0.024,-0.056,0.202,0.300,-0.219,0.200,0.067,-0.102,2.260,0.298,1511,1300,900,1542,-344.139,-138.615,-1144.771,1,82,0,0.160,-0.344,0.039,-0.145,0.320,-0.016,-0.633,-0.000,-4715.729,-0.000,-0.106,-0.115,-4715.729
