New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
65.037842000,3.651670000,4.320557,43,142.795944,50094,0.0006,0.225,2.389,0.921,0.175,0.027,0.071,0.134,0.076,-0.298,-0.155,-0.020,-0.150,-0.097,2.282,0.303,1526,1499,900,1457,-34.157,-11.230,-250.480,1,82,0,-0.161,-0.034,-0.175,-0.370,-0.322,-0.107,-0.618,-0.000,-0.000,-0.070,-0.544,-0.705,-0.070
65.047025000,3.660853000,4.330078,43,96.116875,50095,-0.0003,0.227,2.389,0.922,0.176,0.023,0.072,0.130,0.077,-0.302,-0.213,0.001,-0.229,-0.097,2.282,0.303,1525,1499,900,1456,-34.480,-11.337,-251.254,1,82,0,-0.162,-0.034,-0.176,-0.372,-0.324,-0.107,-0.619,-0.000,-0.000,-0.035,-0.548,-0.346,-0.035
65.059523000,3.673351000,4.339600,43,108.991829,50096,0.0030,0.229,2.389,0.923,0.178,0.014,0.076,0.126,0.077,-0.307,-0.274,0.009,-0.290,-0.097,2.282,0.303,1523,1499,900,1456,-34.806,-11.444,-252.028,1,82,0,-0.163,-0.035,-0.178,-0.376,-0.326,-0.107,-0.620,-0.000,-0.000,-0.067,-0.554,-0.671,-0.067
65.081472000,3.695300000,4.350342,43,80.064049,50097,0.0112,0.231,2.389,0.924,0.177,0.010,0.076,0.127,0.074,-0.308,-0.177,-0.080,-0.241,-0.097,2.282,0.303,1523,1500,900,1456,-35.133,-11.551,-252.804,1,82,0,-0.164,-0.035,-0.177,-0.376,-0.327,-0.107,-0.620,-0.000,-0.000,0.004,-0.554,0.038,0.004
65.081845000,3.695673000,4.360352,43,45.572620,50098,-0.0096,0.233,2.389,0.925,0.181,0.004,0.081,0.125,0.075,-0.306,-0.167,-0.035,-0.142,-0.097,2.282,0.303,1522,1499,900,1456,-35.463,-11.657,-253.581,1,82,0,-0.165,-0.035,-0.181,-0.382,-0.329,-0.107,-0.621,-0.000,-0.000,-0.092,-0.563,-0.917,-0.092
65.100958000,3.714786000,4.369385,43,2724.795654,50099,0.0101,0.235,2.388,0.926,0.189,-0.001,0.084,0.122,0.074,-0.306,-0.209,-0.036,-0.096,-0.097,2.282,0.303,1521,1499,900,1456,-35.794,-11.764,-254.359,1,82,0,-0.166,-0.036,-0.189,-0.390,-0.331,-0.106,-0.622,-0.000,-0.000,-0.181,-0.579,-1.814,-0.181
65.109100000,3.722928000,4.380859,43,52.328625,50100,-0.0033,0.237,2.388,0.926,0.183,-0.002,0.082,0.122,0.073,-0.307,-0.166,-0.063,-0.097,-0.097,2.282,0.303,1520,1500,900,1456,-36.127,-11.870,-255.138,1,82,0,-0.167,-0.036,-0.183,-0.386,-0.333,-0.106,-0.623,-0.000,-0.000,0.084,-0.570,0.840,0.084
65.114243000,3.728071000,4.390625,43,122.925629,50101,-0.0046,0.238,2.388,0.927,0.185,-0.001,0.083,0.118,0.074,-0.308,-0.232,-0.014,-0.111,-0.097,2.282,0.303,1521,1499,900,1456,-36.462,-11.977,-255.918,1,82,0,-0.168,-0.036,-0.185,-0.389,-0.335,-0.106,-0.624,-0.000,-0.000,-0.045,-0.574,-0.447,-0.045
65.117277000,3.731105000,4.400391,43,194.666153,50102,-0.0067,0.240,2.388,0.928,0.186,-0.001,0.086,0.113,0.072,-0.312,-0.300,-0.054,-0.169,-0.097,2.282,0.303,1521,1499,900,1455,-36.799,-12.083,-256.699,1,82,0,-0.168,-0.037,-0.186,-0.392,-0.337,-0.106,-0.625,-0.000,-0.000,-0.041,-0.578,-0.410,-0.041
65.127402000,3.741230000,4.410400,43,330.250977,50103,0.0001,0.242,2.388,0.929,0.185,-0.002,0.087,0.110,0.071,-0.315,-0.297,-0.078,-0.218,-0.097,2.282,0.303,1520,1500,900,1455,-37.138,-12.189,-257.481,1,82,0,-0.169,-0.037,-0.185,-0.392,-0.339,-0.106,-0.626,-0.000,-0.000,0.006,-0.577,0.056,0.006
65.139011000,3.752839000,4.420654,43,98.843529,50104,0.0013,0.244,2.388,0.930,0.188,-0.003,0.088,0.107,0.071,-0.317,-0.306,-0.056,-0.205,-0.097,2.282,0.303,1520,1499,900,1454,-37.479,-12.296,-258.264,1,82,0,-0.170,-0.037,-0.188,-0.396,-0.341,-0.106,-0.627,-0.000,-0.000,-0.063,-0.584,-0.629,-0.063
65.150040000,3.763868000,4.430420,43,86.192039,50105,0.0013,0.246,2.388,0.931,0.199,-0.000,0.084,0.115,0.065,-0.319,-0.017,-0.197,-0.208,-0.097,2.282,0.303,1521,1499,900,1454,-37.822,-12.402,-259.049,1,82,0,-0.172,-0.038,-0.199,-0.408,-0.343,-0.106,-0.627,-0.000,-0.000,-0.239,-0.607,-2.386,-0.239
65.160052000,3.773880000,4.440674,43,90.711174,50106,-0.0002,0.248,2.388,0.932,0.199,-0.006,0.085,0.117,0.061,-0.322,0.033,-0.247,-0.214,-0.097,2.282,0.303,1520,1499,900,1454,-38.167,-12.508,-259.834,1,82,0,-0.173,-0.038,-0.199,-0.409,-0.345,-0.106,-0.628,-0.000,-0.000,-0.007,-0.608,-0.074,-0.007
65.171295000,3.785123000,4.450439,43,99.940033,50107,0.0015,0.250,2.388,0.933,0.197,-0.009,0.089,0.113,0.060,-0.324,-0.065,-0.200,-0.231,-0.097,2.282,0.303,1519,1500,900,1453,-38.514,-12.614,-260.621,1,82,0,-0.173,-0.039,-0.197,-0.409,-0.347,-0.106,-0.629,-0.000,-0.000,0.030,-0.605,0.295,0.030
65.178344000,3.792172000,4.459961,43,88.983803,50108,-0.0025,0.252,2.388,0.933,0.206,-0.011,0.087,0.118,0.060,-0.321,0.088,-0.160,-0.075,-0.097,2.282,0.303,1519,1499,900,1454,-38.863,-12.720,-261.408,1,82,0,-0.175,-0.039,-0.206,-0.419,-0.349,-0.106,-0.630,-0.000,-0.000,-0.209,-0.625,-2.092,-0.209
65.187961000,3.801789000,4.470459,43,141.984955,50109,-0.0009,0.255,2.388,0.934,0.206,-0.005,0.085,0.116,0.059,-0.322,0.013,-0.142,-0.100,-0.097,2.282,0.303,1520,1499,900,1454,-39.214,-12.826,-262.197,1,82,0,-0.176,-0.039,-0.206,-0.421,-0.351,-0.106,-0.631,-0.000,-0.000,-0.015,-0.627,-0.150,-0.015
65.202797000,3.816625000,4.480469,43,104.047447,50110,0.0048,0.257,2.388,0.935,0.205,-0.002,0.085,0.109,0.061,-0.324,-0.179,-0.059,-0.114,-0.097,2.282,0.303,1520,1500,900,1454,-39.567,-12.932,-262.987,1,82,0,-0.177,-0.040,-0.205,-0.421,-0.353,-0.106,-0.632,-0.000,-0.000,0.006,-0.626,0.060,0.006
65.210190000,3.824018000,4.490479,43,67.439980,50111,-0.0026,0.259,2.388,0.936,0.205,0.000,0.085,0.100,0.060,-0.327,-0.344,-0.064,-0.155,-0.097,2.282,0.303,1521,1499,900,1453,-39.923,-13.038,-263.778,1,82,0,-0.178,-0.040,-0.205,-0.422,-0.355,-0.106,-0.633,-0.000,-0.000,-0.011,-0.627,-0.111,-0.011
65.221902000,3.835730000,4.500488,43,135.409607,50112,0.0017,0.261,2.388,0.937,0.204,0.004,0.085,0.094,0.059,-0.332,-0.425,-0.072,-0.253,-0.097,2.282,0.303,1522,1500,900,1452,-40.280,-13.144,-264.569,1,82,0,-0.179,-0.040,-0.204,-0.423,-0.357,-0.106,-0.633,-0.000,-0.000,0.006,-0.627,0.059,0.006
65.226133000,3.839961000,4.510498,43,85.433578,50113,-0.0058,0.263,2.388,0.938,0.202,0.007,0.082,0.087,0.058,-0.338,-0.470,-0.083,-0.341,-0.097,2.282,0.303,1522,1500,900,1451,-40.639,-13.251,-265.362,1,82,0,-0.180,-0.041,-0.202,-0.422,-0.359,-0.106,-0.634,-0.000,-0.000,0.022,-0.624,0.215,0.022
65.237304000,3.851132000,4.520508,43,236.630386,50114,0.0012,0.265,2.388,0.938,0.204,0.002,0.081,0.085,0.059,-0.339,-0.425,-0.022,-0.262,-0.097,2.282,0.303,1521,1499,900,1451,-41.001,-13.357,-266.156,1,82,0,-0.181,-0.041,-0.204,-0.426,-0.361,-0.106,-0.635,-0.000,-0.000,-0.062,-0.631,-0.620,-0.062
65.251941000,3.865769000,4.530518,43,89.573631,50115,0.0046,0.267,2.388,0.939,0.205,0.002,0.077,0.084,0.059,-0.341,-0.342,-0.020,-0.265,-0.097,2.282,0.303,1521,1499,900,1451,-41.364,-13.463,-266.951,1,82,0,-0.182,-0.041,-0.205,-0.428,-0.363,-0.106,-0.636,-0.000,-0.000,-0.017,-0.632,-0.169,-0.017
65.255879000,3.869707000,4.538818,43,68.352699,50116,-0.0044,0.269,2.388,0.940,0.219,-0.001,0.078,0.084,0.059,-0.342,-0.262,-0.021,-0.211,-0.097,2.282,0.303,1521,1499,900,1451,-41.730,-13.569,-267.746,1,82,0,-0.183,-0.042,-0.219,-0.444,-0.366,-0.106,-0.636,-0.000,-0.000,-0.366,-0.663,-3.663,-0.366
65.269593000,3.883421000,4.550293,43,254.452927,50117,0.0022,0.271,2.388,0.940,0.209,-0.000,0.071,0.086,0.058,-0.344,-0.132,-0.028,-0.202,-0.097,2.282,0.303,1521,1500,900,1451,-42.098,-13.676,-268.542,1,82,0,-0.184,-0.042,-0.209,-0.435,-0.368,-0.106,-0.637,-0.000,-0.000,0.160,-0.644,1.598,0.160
65.277216000,3.891044000,4.560547,43,72.955421,50118,-0.0026,0.273,2.388,0.941,0.207,0.000,0.067,0.084,0.059,-0.344,-0.157,0.003,-0.162,-0.097,2.282,0.303,1521,1500,900,1451,-42.467,-13.782,-269.339,1,82,0,-0.185,-0.042,-0.207,-0.434,-0.370,-0.106,-0.637,-0.000,-0.000,0.035,-0.641,0.347,0.035
65.289492000,3.903320000,4.570557,43,131.302521,50119,0.0023,0.275,2.388,0.941,0.207,0.001,0.064,0.083,0.061,-0.345,-0.155,0.033,-0.153,-0.097,2.282,0.303,1521,1499,900,1450,-42.839,-13.888,-270.136,1,82,0,-0.186,-0.043,-0.207,-0.436,-0.372,-0.106,-0.638,-0.000,-0.000,-0.020,-0.643,-0.204,-0.020
65.302077000,3.915905000,4.580811,43,81.512878,50120,0.0023,0.277,2.388,0.942,0.206,0.001,0.060,0.079,0.059,-0.350,-0.193,-0.011,-0.237,-0.097,2.282,0.303,1521,1500,900,1450,-43.213,-13.994,-270.935,1,82,0,-0.187,-0.043,-0.206,-0.436,-0.374,-0.106,-0.639,-0.000,-0.000,0.015,-0.641,0.153,0.015
65.309754000,3.923582000,4.590576,43,79.503899,50121,-0.0021,0.279,2.388,0.942,0.207,0.000,0.059,0.077,0.062,-0.353,-0.196,0.064,-0.247,-0.097,2.282,0.303,1521,1499,900,1449,-43.589,-14.101,-271.733,1,82,0,-0.188,-0.044,-0.207,-0.439,-0.376,-0.106,-0.639,-0.000,-0.000,-0.047,-0.646,-0.472,-0.047
65.324978000,3.938806000,4.600342,43,130.378098,50122,0.0055,0.281,2.388,0.943,0.206,-0.001,0.058,0.077,0.061,-0.357,-0.171,0.013,-0.284,-0.097,2.282,0.303,1521,1500,900,1449,-43.967,-14.207,-272.533,1,82,0,-0.189,-0.044,-0.206,-0.439,-0.378,-0.106,-0.640,-0.000,-0.000,0.012,-0.645,0.119,0.012
65.339882000,3.953710000,4.610352,43,65.711655,50123,0.0049,0.283,2.388,0.943,0.207,-0.003,0.056,0.075,0.064,-0.358,-0.175,0.096,-0.229,-0.097,2.282,0.303,1520,1499,900,1449,-44.347,-14.313,-273.333,1,82,0,-0.190,-0.044,-0.207,-0.442,-0.380,-0.106,-0.640,-0.000,-0.000,-0.043,-0.649,-0.426,-0.043
65.340242000,3.954070000,4.617920,43,67.127609,50124,-0.0072,0.286,2.388,0.944,0.229,-0.004,0.055,0.077,0.065,-0.359,-0.048,0.092,-0.207,-0.097,2.282,0.303,1520,1499,900,1448,-44.730,-14.419,-274.134,1,82,0,-0.191,-0.045,-0.229,-0.464,-0.382,-0.106,-0.641,-0.000,-0.000,-0.580,-0.693,-5.803,-0.580
65.357551000,3.971379000,4.630127,43,2816.901367,50125,0.0051,0.288,2.388,0.944,0.218,-0.004,0.048,0.076,0.067,-0.358,-0.058,0.122,-0.149,-0.097,2.282,0.303,1520,1500,900,1449,-45.114,-14.525,-274.935,1,82,0,-0.192,-0.045,-0.218,-0.455,-0.385,-0.106,-0.641,-0.000,-0.000,0.165,-0.673,1.654,0.165
65.371723000,3.985551000,4.638184,43,57.786766,50126,0.0061,0.290,2.388,0.945,0.235,-0.004,0.047,0.074,0.068,-0.360,-0.117,0.122,-0.151,-0.097,2.282,0.303,1520,1499,900,1448,-45.501,-14.631,-275.736,1,82,0,-0.193,-0.046,-0.235,-0.474,-0.387,-0.106,-0.641,-0.000,-0.000,-0.441,-0.708,-4.407,-0.441
65.380406000,3.994234000,4.649658,43,70.596542,50127,-0.0028,0.292,2.388,0.945,0.225,-0.003,0.042,0.067,0.068,-0.362,-0.223,0.089,-0.165,-0.097,2.282,0.303,1520,1500,900,1448,-45.890,-14.737,-276.538,1,82,0,-0.195,-0.046,-0.225,-0.465,-0.389,-0.106,-0.641,-0.000,-0.000,0.156,-0.690,1.561,0.156
65.380765000,3.994593000,4.660400,43,115.233925,50128,-0.0104,0.295,2.388,0.945,0.220,-0.003,0.038,0.061,0.068,-0.366,-0.326,0.074,-0.206,-0.097,2.282,0.303,1520,1500,900,1447,-46.281,-14.843,-277.340,1,82,0,-0.196,-0.046,-0.220,-0.461,-0.391,-0.106,-0.642,-0.000,-0.000,0.086,-0.681,0.862,0.086
65.386821000,4.000649000,4.670654,43,2824.858643,50129,-0.0042,0.297,2.388,0.946,0.218,-0.005,0.040,0.055,0.068,-0.370,-0.380,0.053,-0.252,-0.097,2.282,0.303,1520,1500,900,1447,-46.675,-14.949,-278.143,1,82,0,-0.197,-0.047,-0.218,-0.462,-0.393,-0.106,-0.642,-0.000,-0.000,0.008,-0.680,0.079,0.008
65.401939000,4.015767000,4.680420,43,165.207336,50130,0.0053,0.299,2.388,0.946,0.219,-0.006,0.039,0.051,0.069,-0.372,-0.387,0.052,-0.255,-0.097,2.282,0.303,1520,1499,900,1446,-47.071,-15.055,-278.947,1,82,0,-0.198,-0.047,-0.219,-0.464,-0.396,-0.106,-0.643,-0.000,-0.000,-0.026,-0.683,-0.259,-0.026
65.411754000,4.025582000,4.690430,43,66.176956,50131,-0.0002,0.301,2.388,0.946,0.218,-0.009,0.040,0.047,0.068,-0.373,-0.393,0.022,-0.220,-0.097,2.282,0.303,1519,1499,900,1446,-47.468,-15.160,-279.750,1,82,0,-0.199,-0.047,-0.218,-0.465,-0.398,-0.106,-0.643,-0.000,-0.000,-0.005,-0.683,-0.050,-0.005
65.416105000,4.029933000,4.700439,43,101.957588,50132,-0.0057,0.303,2.387,0.947,0.218,-0.011,0.039,0.047,0.068,-0.374,-0.302,0.016,-0.178,-0.097,2.282,0.303,1519,1499,900,1446,-47.868,-15.266,-280.555,1,82,0,-0.200,-0.048,-0.218,-0.466,-0.400,-0.105,-0.643,-0.000,-0.000,-0.006,-0.684,-0.060,-0.006
65.424374000,4.038202000,4.707520,43,230.096634,50133,0.0012,0.306,2.387,0.947,0.241,-0.012,0.040,0.044,0.069,-0.374,-0.310,0.026,-0.154,-0.097,2.282,0.303,1519,1499,900,1446,-48.271,-15.371,-281.359,1,82,0,-0.201,-0.048,-0.241,-0.490,-0.402,-0.105,-0.644,-0.000,-0.000,-0.674,-0.732,-6.742,-0.674
65.435273000,4.049101000,4.719482,43,121.021423,50134,-0.0011,0.308,2.387,0.947,0.226,-0.008,0.037,0.041,0.069,-0.376,-0.301,0.020,-0.158,-0.097,2.282,0.303,1519,1500,900,1446,-48.675,-15.476,-282.164,1,82,0,-0.202,-0.049,-0.226,-0.477,-0.404,-0.105,-0.644,-0.000,-0.000,0.237,-0.703,2.366,0.237
65.446208000,4.060036000,4.730469,43,91.810501,50135,-0.0001,0.310,2.388,0.948,0.217,-0.003,0.034,0.038,0.070,-0.381,-0.297,0.037,-0.211,-0.097,2.282,0.303,1520,1500,900,1445,-49.081,-15.582,-282.970,1,82,0,-0.203,-0.049,-0.217,-0.469,-0.406,-0.105,-0.644,-0.000,-0.000,0.152,-0.687,1.520,0.152
65.458645000,4.072473000,4.740234,43,91.516426,50136,0.0027,0.312,2.388,0.948,0.219,0.001,0.034,0.032,0.072,-0.382,-0.370,0.099,-0.205,-0.097,2.282,0.303,1521,1499,900,1445,-49.490,-15.687,-283.775,1,82,0,-0.204,-0.049,-0.219,-0.472,-0.409,-0.106,-0.645,-0.000,-0.000,-0.044,-0.691,-0.443,-0.044
65.466971000,4.080799000,4.750488,43,80.450523,50137,-0.0019,0.314,2.388,0.948,0.216,0.004,0.033,0.032,0.074,-0.386,-0.279,0.122,-0.248,-0.097,2.282,0.303,1522,1500,900,1445,-49.901,-15.793,-284.582,1,82,0,-0.205,-0.050,-0.216,-0.471,-0.411,-0.106,-0.645,-0.000,-0.000,0.045,-0.686,0.446,0.045
65.478454000,4.092282000,4.760742,43,120.221207,50138,0.0012,0.316,2.388,0.949,0.213,0.007,0.033,0.031,0.077,-0.390,-0.226,0.153,-0.282,-0.097,2.282,0.303,1522,1500,900,1444,-50.314,-15.899,-285.388,1,82,0,-0.206,-0.050,-0.213,-0.470,-0.413,-0.106,-0.645,-0.000,-0.000,0.034,-0.683,0.338,0.034
65.489421000,4.103249000,4.770996,43,87.145973,50139,0.0007,0.318,2.388,0.949,0.210,0.009,0.029,0.035,0.077,-0.393,-0.093,0.132,-0.284,-0.097,2.282,0.303,1523,1500,900,1443,-50.728,-16.005,-286.195,1,82,0,-0.207,-0.051,-0.210,-0.468,-0.415,-0.106,-0.645,-0.000,-0.000,0.048,-0.678,0.476,0.048
65.507412000,4.121240000,4.780518,43,91.249199,50140,0.0085,0.320,2.388,0.949,0.214,0.010,0.028,0.038,0.080,-0.394,0.019,0.162,-0.247,-0.097,2.282,0.303,1523,1499,900,1443,-51.146,-16.111,-287.002,1,82,0,-0.209,-0.051,-0.214,-0.474,-0.417,-0.106,-0.646,-0.000,-0.000,-0.103,-0.688,-1.032,-0.103
65.520515000,4.134343000,4.790527,43,55.608074,50141,0.0031,0.323,2.388,0.949,0.214,0.011,0.027,0.043,0.079,-0.396,0.134,0.097,-0.235,-0.097,2.282,0.303,1523,1499,900,1443,-51.565,-16.218,-287.809,1,82,0,-0.210,-0.052,-0.214,-0.475,-0.419,-0.106,-0.646,-0.000,-0.000,-0.010,-0.689,-0.101,-0.010
65.526416000,4.140244000,4.799805,43,76.359192,50142,-0.0034,0.325,2.389,0.949,0.218,0.013,0.026,0.045,0.081,-0.398,0.174,0.140,-0.211,-0.097,2.282,0.303,1524,1499,900,1443,-51.986,-16.324,-288.617,1,82,0,-0.211,-0.052,-0.218,-0.481,-0.421,-0.107,-0.646,-0.000,-0.000,-0.110,-0.699,-1.102,-0.110
65.526724000,4.140552000,4.810791,43,169.606506,50143,-0.0107,0.327,2.389,0.950,0.212,0.014,0.025,0.045,0.081,-0.400,0.130,0.097,-0.208,-0.097,2.282,0.303,1524,1500,900,1443,-52.410,-16.431,-289.425,1,82,0,-0.212,-0.052,-0.212,-0.476,-0.423,-0.107,-0.646,-0.000,-0.000,0.106,-0.687,1.065,0.106
65.537023000,4.150851000,4.820801,43,3333.333252,50144,0.0003,0.329,2.389,0.950,0.212,0.018,0.026,0.042,0.084,-0.402,0.018,0.139,-0.212,-0.097,2.282,0.303,1525,1499,900,1442,-52.835,-16.538,-290.233,1,82,0,-0.213,-0.053,-0.212,-0.477,-0.426,-0.107,-0.647,-0.000,-0.000,-0.017,-0.689,-0.172,-0.017
65.550807000,4.164635000,4.827637,43,97.134529,50145,0.0069,0.331,2.389,0.950,0.234,0.022,0.032,0.040,0.084,-0.406,-0.084,0.109,-0.287,-0.097,2.282,0.303,1526,1499,900,1442,-53.263,-16.645,-291.042,1,82,0,-0.214,-0.053,-0.234,-0.501,-0.428,-0.107,-0.647,-0.000,-0.000,-0.671,-0.735,-6.710,-0.671
65.558859000,4.172687000,4.840332,43,72.579475,50146,-0.0046,0.333,2.390,0.951,0.216,0.023,0.030,0.036,0.086,-0.409,-0.127,0.129,-0.282,-0.097,2.282,0.303,1526,1500,900,1441,-53.692,-16.753,-291.851,1,82,0,-0.215,-0.054,-0.216,-0.484,-0.430,-0.108,-0.647,-0.000,-0.000,0.273,-0.700,2.735,0.273
65.565991000,4.179819000,4.850586,43,124.269913,50147,-0.0031,0.335,2.390,0.951,0.214,0.023,0.032,0.034,0.087,-0.413,-0.153,0.113,-0.302,-0.097,2.282,0.303,1526,1500,900,1441,-54.124,-16.860,-292.661,1,82,0,-0.216,-0.054,-0.214,-0.484,-0.432,-0.108,-0.648,-0.000,-0.000,0.018,-0.698,0.179,0.018
65.580103000,4.193931000,4.857910,43,140.350876,50148,0.0068,0.337,2.390,0.951,0.231,0.026,0.032,0.033,0.088,-0.415,-0.136,0.117,-0.303,-0.097,2.282,0.303,1526,1499,900,1440,-54.558,-16.969,-293.471,1,82,0,-0.217,-0.055,-0.231,-0.503,-0.434,-0.108,-0.648,-0.000,-0.000,-0.489,-0.734,-4.890,-0.489
65.592552000,4.206380000,4.870605,43,70.896843,50149,-0.0003,0.339,2.390,0.952,0.217,0.024,0.032,0.033,0.089,-0.417,-0.106,0.106,-0.257,-0.097,2.282,0.303,1526,1500,900,1440,-54.994,-17.077,-294.281,1,82,0,-0.218,-0.055,-0.217,-0.490,-0.436,-0.108,-0.648,-0.000,-0.000,0.214,-0.707,2.136,0.214
65.601204000,4.215032000,4.878662,43,80.366470,50150,0.0006,0.341,2.391,0.952,0.226,0.025,0.031,0.033,0.090,-0.418,-0.071,0.108,-0.236,-0.097,2.282,0.303,1526,1499,900,1440,-55.432,-17.185,-295.092,1,82,0,-0.219,-0.055,-0.226,-0.501,-0.438,-0.109,-0.649,-0.000,-0.000,-0.241,-0.727,-2.413,-0.241
65.612234000,4.226062000,4.890625,43,115.647049,50151,-0.0009,0.344,2.391,0.952,0.214,0.024,0.033,0.037,0.093,-0.422,0.013,0.143,-0.254,-0.097,2.282,0.303,1526,1500,900,1439,-55.873,-17.294,-295.903,1,82,0,-0.220,-0.056,-0.214,-0.490,-0.440,-0.109,-0.649,-0.000,-0.000,0.184,-0.705,1.841,0.184
65.626463000,4.240291000,4.900146,43,90.711174,50152,0.0047,0.346,2.391,0.953,0.216,0.022,0.036,0.033,0.097,-0.422,-0.072,0.219,-0.209,-0.097,2.282,0.303,1526,1499,900,1439,-56.315,-17.403,-296.715,1,82,0,-0.221,-0.056,-0.216,-0.493,-0.442,-0.109,-0.649,-0.000,-0.000,-0.042,-0.709,-0.421,-0.042
65.626837000,4.240665000,4.910400,43,70.308655,50153,-0.0099,0.348,2.391,0.953,0.214,0.022,0.037,0.030,0.098,-0.426,-0.136,0.196,-0.241,-0.097,2.282,0.303,1526,1500,900,1439,-56.759,-17.512,-297.527,1,82,0,-0.222,-0.057,-0.214,-0.493,-0.445,-0.109,-0.650,-0.000,-0.000,0.015,-0.707,0.146,0.015
65.638440000,4.252268000,4.920166,43,2724.795654,50154,0.0018,0.350,2.391,0.954,0.215,0.023,0.038,0.026,0.099,-0.430,-0.213,0.156,-0.300,-0.097,2.282,0.303,1526,1499,900,1438,-57.206,-17.622,-298.340,1,82,0,-0.223,-0.057,-0.215,-0.495,-0.447,-0.109,-0.650,-0.000,-0.000,-0.029,-0.710,-0.292,-0.029
65.646016000,4.259844000,4.929443,43,86.206894,50155,-0.0017,0.352,2.392,0.954,0.217,0.020,0.041,0.023,0.099,-0.434,-0.227,0.126,-0.334,-0.097,2.282,0.303,1526,1499,900,1438,-57.655,-17.731,-299.153,1,82,0,-0.224,-0.058,-0.217,-0.499,-0.449,-0.110,-0.651,-0.000,-0.000,-0.060,-0.715,-0.598,-0.060
65.663204000,4.277032000,4.939941,43,132.117844,50156,0.0067,0.354,2.392,0.954,0.212,0.019,0.039,0.023,0.100,-0.438,-0.186,0.110,-0.328,-0.097,2.282,0.303,1526,1500,900,1437,-58.106,-17.841,-299.967,1,82,0,-0.225,-0.058,-0.212,-0.496,-0.451,-0.110,-0.651,-0.000,-0.000,0.066,-0.708,0.664,0.066
65.674337000,4.288165000,4.950439,43,58.197056,50157,0.0006,0.356,2.392,0.955,0.210,0.015,0.041,0.025,0.099,-0.439,-0.087,0.079,-0.277,-0.097,2.282,0.303,1525,1500,900,1437,-58.559,-17.950,-300.782,1,82,0,-0.226,-0.059,-0.210,-0.495,-0.453,-0.110,-0.652,-0.000,-0.000,0.037,-0.705,0.369,0.037
65.677953000,4.291781000,4.960449,43,89.871483,50158,-0.0064,0.358,2.392,0.955,0.211,0.012,0.039,0.028,0.100,-0.439,0.012,0.080,-0.215,-0.097,2.282,0.303,1524,1499,900,1437,-59.014,-18.060,-301.597,1,82,0,-0.228,-0.059,-0.211,-0.498,-0.455,-0.110,-0.652,-0.000,-0.000,-0.040,-0.709,-0.404,-0.040
65.686958000,4.300786000,4.970459,43,276.931610,50159,-0.0010,0.361,2.392,0.956,0.214,0.006,0.041,0.032,0.101,-0.439,0.099,0.069,-0.160,-0.097,2.282,0.303,1523,1499,900,1437,-59.471,-18.170,-302.412,1,82,0,-0.229,-0.059,-0.214,-0.502,-0.457,-0.110,-0.652,-0.000,-0.000,-0.070,-0.716,-0.701,-0.070
65.698211000,4.312039000,4.980713,43,111.148163,50160,0.0010,0.363,2.392,0.956,0.211,0.004,0.041,0.030,0.101,-0.439,0.032,0.070,-0.124,-0.097,2.282,0.303,1523,1500,900,1437,-59.930,-18.279,-303.228,1,82,0,-0.230,-0.060,-0.211,-0.501,-0.459,-0.110,-0.653,-0.000,-0.000,0.033,-0.712,0.334,0.033
65.710803000,4.324631000,4.990723,43,88.920502,50161,0.0026,0.365,2.392,0.957,0.210,0.004,0.043,0.027,0.103,-0.442,-0.036,0.083,-0.164,-0.097,2.282,0.303,1523,1500,900,1437,-60.392,-18.389,-304.045,1,82,0,-0.231,-0.060,-0.210,-0.502,-0.461,-0.110,-0.653,-0.000,-0.000,0.001,-0.712,0.012,0.001
65.719591000,4.333419000,4.997559,43,79.453362,50162,0.0019,0.367,2.392,0.957,0.234,0.005,0.053,0.022,0.103,-0.448,-0.242,0.062,-0.317,-0.097,2.282,0.303,1523,1499,900,1436,-60.855,-18.499,-304.862,1,82,0,-0.232,-0.061,-0.234,-0.527,-0.464,-0.110,-0.654,-0.000,-0.000,-0.710,-0.761,-7.098,-0.710
65.730986000,4.344814000,5.010498,43,113.882248,50163,-0.0016,0.369,2.392,0.958,0.215,0.006,0.049,0.019,0.107,-0.452,-0.237,0.128,-0.324,-0.097,2.282,0.303,1523,1500,900,1435,-61.321,-18.609,-305.680,1,82,0,-0.233,-0.061,-0.215,-0.509,-0.466,-0.110,-0.654,-0.000,-0.000,0.278,-0.725,2.775,0.278
65.740030000,4.353858000,5.020264,43,87.804024,50164,-0.0007,0.371,2.392,0.958,0.218,0.007,0.050,0.019,0.108,-0.457,-0.166,0.127,-0.364,-0.097,2.282,0.303,1523,1499,900,1434,-61.789,-18.718,-306.498,1,82,0,-0.234,-0.062,-0.218,-0.514,-0.468,-0.110,-0.655,-0.000,-0.000,-0.068,-0.731,-0.676,-0.068
