New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
86.363477000,4.310166000,4.879883,43,106.643913,55320,0.0041,-0.052,2.188,0.947,0.140,0.053,0.017,-0.072,-0.087,-0.067,0.103,-0.115,-0.277,-0.321,2.135,0.079,1520,1425,900,1490,-32.511,-6.113,-427.750,1,78,0,-0.135,-0.033,-0.140,-0.307,-0.269,-0.053,-0.868,-67.071,-7.258,0.000,-0.447,-0.110,-74.329
86.370189000,4.316878000,4.890625,43,72.181320,55321,-0.0040,-0.050,2.189,0.947,0.140,0.053,0.018,-0.072,-0.089,-0.069,0.089,-0.149,-0.245,-0.321,2.135,0.079,1520,1425,900,1489,-32.781,-6.166,-428.836,1,78,0,-0.135,-0.033,-0.140,-0.309,-0.271,-0.053,-0.868,-67.343,-7.303,0.000,-0.449,-0.169,-74.646
86.384300000,4.330989000,4.900391,43,149.142426,55322,0.0043,-0.049,2.189,0.947,0.143,0.055,0.015,-0.074,-0.089,-0.071,0.003,-0.099,-0.248,-0.321,2.135,0.079,1521,1424,900,1489,-33.054,-6.220,-429.921,1,78,0,-0.136,-0.033,-0.143,-0.312,-0.272,-0.054,-0.868,-68.247,-7.349,0.000,-0.455,-0.618,-75.596
86.391851000,4.338540000,4.910156,43,70.906898,55323,-0.0022,-0.047,2.190,0.948,0.146,0.057,0.014,-0.076,-0.089,-0.074,-0.036,-0.092,-0.258,-0.321,2.135,0.079,1521,1423,900,1489,-33.327,-6.274,-431.006,1,78,0,-0.137,-0.033,-0.146,-0.316,-0.274,-0.055,-0.868,-69.196,-7.395,0.000,-0.461,-0.648,-76.591
86.405832000,4.352521000,4.919922,43,132.520538,55324,0.0042,-0.046,2.191,0.948,0.146,0.064,0.015,-0.076,-0.091,-0.075,-0.050,-0.104,-0.205,-0.321,2.135,0.079,1523,1423,900,1489,-33.602,-6.330,-432.091,1,78,0,-0.137,-0.034,-0.146,-0.317,-0.275,-0.055,-0.868,-69.326,-7.441,0.000,-0.462,-0.088,-76.767
86.420057000,4.366746000,4.929688,43,71.561470,55325,0.0045,-0.044,2.191,0.948,0.147,0.068,0.015,-0.079,-0.092,-0.077,-0.114,-0.120,-0.224,-0.321,2.135,0.079,1524,1422,900,1488,-33.879,-6.386,-433.177,1,78,0,-0.138,-0.034,-0.147,-0.319,-0.276,-0.056,-0.869,-69.789,-7.488,0.000,-0.465,-0.316,-77.277
86.433927000,4.380616000,4.940430,43,70.323486,55326,0.0031,-0.043,2.192,0.948,0.142,0.070,0.014,-0.082,-0.092,-0.079,-0.144,-0.077,-0.213,-0.321,2.135,0.079,1524,1423,900,1488,-34.156,-6.443,-434.263,1,78,0,-0.139,-0.034,-0.142,-0.315,-0.278,-0.057,-0.869,-68.662,-7.533,-0.000,-0.458,0.699,-76.195
86.434221000,4.380910000,4.950195,43,72.134460,55327,-0.0095,-0.041,2.193,0.948,0.145,0.073,0.017,-0.085,-0.093,-0.083,-0.186,-0.089,-0.260,-0.321,2.135,0.079,1525,1422,900,1487,-34.436,-6.501,-435.349,1,78,0,-0.140,-0.034,-0.145,-0.319,-0.279,-0.058,-0.869,-69.724,-7.580,0.000,-0.465,-0.725,-77.303
86.441563000,4.388252000,4.959961,43,3460.207520,55328,-0.0024,-0.040,2.194,0.948,0.145,0.078,0.014,-0.087,-0.092,-0.085,-0.190,-0.039,-0.228,-0.321,2.135,0.079,1526,1422,900,1487,-34.716,-6.559,-436.435,1,78,0,-0.140,-0.035,-0.145,-0.320,-0.281,-0.059,-0.869,-69.731,-7.626,0.000,-0.465,-0.005,-77.357
86.452074000,4.398763000,4.970703,43,136.258347,55329,-0.0002,-0.039,2.195,0.948,0.140,0.080,0.015,-0.090,-0.092,-0.085,-0.203,-0.033,-0.189,-0.321,2.135,0.079,1526,1423,900,1487,-34.999,-6.619,-437.522,1,78,0,-0.141,-0.035,-0.140,-0.316,-0.282,-0.060,-0.869,-68.448,-7.672,-0.000,-0.456,0.796,-76.120
86.466067000,4.412756000,4.979492,43,95.201828,55330,0.0052,-0.037,2.196,0.949,0.138,0.086,0.021,-0.092,-0.091,-0.087,-0.209,0.012,-0.183,-0.321,2.135,0.079,1528,1424,900,1487,-35.282,-6.679,-438.608,1,78,0,-0.142,-0.035,-0.138,-0.315,-0.283,-0.060,-0.869,-67.935,-7.717,-0.000,-0.453,0.389,-75.653
86.470550000,4.417239000,4.990234,43,71.505180,55331,-0.0063,-0.036,2.197,0.949,0.136,0.088,0.019,-0.093,-0.091,-0.085,-0.188,0.002,-0.091,-0.321,2.135,0.079,1528,1424,900,1487,-35.566,-6.741,-439.695,1,78,0,-0.142,-0.036,-0.136,-0.314,-0.285,-0.061,-0.870,-67.508,-7.762,-0.000,-0.450,0.266,-75.270
86.482285000,4.428974000,5.000000,43,223.313980,55332,0.0020,-0.035,2.198,0.949,0.134,0.095,0.017,-0.099,-0.093,-0.084,-0.304,-0.034,-0.052,-0.321,2.135,0.079,1530,1425,900,1488,-35.852,-6.803,-440.783,1,78,0,-0.143,-0.036,-0.134,-0.313,-0.286,-0.063,-0.870,-67.025,-7.807,-0.000,-0.447,0.329,-74.832
86.493886000,4.440575000,5.010742,43,85.273300,55333,0.0009,-0.034,2.199,0.949,0.127,0.096,0.013,-0.101,-0.091,-0.085,-0.278,0.005,-0.060,-0.321,2.135,0.079,1530,1426,900,1487,-36.139,-6.867,-441.870,1,78,0,-0.144,-0.036,-0.127,-0.307,-0.287,-0.064,-0.870,-65.168,-7.850,-0.000,-0.434,1.153,-73.018
86.501615000,4.448304000,5.020508,43,86.258949,55334,-0.0020,-0.032,2.200,0.949,0.128,0.099,0.014,-0.100,-0.091,-0.087,-0.161,0.014,-0.101,-0.321,2.135,0.079,1531,1426,900,1487,-36.428,-6.932,-442.957,1,78,0,-0.144,-0.036,-0.128,-0.309,-0.288,-0.065,-0.870,-65.470,-7.894,0.000,-0.436,-0.206,-73.364
86.512101000,4.458790000,5.030273,43,129.483368,55335,0.0007,-0.031,2.201,0.949,0.127,0.102,0.014,-0.100,-0.093,-0.090,-0.126,-0.035,-0.142,-0.321,2.135,0.079,1532,1426,900,1487,-36.717,-6.998,-444.045,1,78,0,-0.145,-0.037,-0.127,-0.309,-0.290,-0.066,-0.870,-65.446,-7.938,-0.000,-0.436,0.016,-73.384
86.525110000,4.471799000,5.040039,43,95.438057,55336,0.0032,-0.030,2.202,0.950,0.127,0.100,0.019,-0.093,-0.091,-0.096,0.082,0.025,-0.253,-0.321,2.135,0.079,1532,1426,900,1486,-37.008,-7.064,-445.133,1,78,0,-0.145,-0.037,-0.127,-0.309,-0.291,-0.067,-0.870,-65.464,-7.981,0.000,-0.436,-0.012,-73.445
86.530407000,4.477096000,5.049805,43,76.917160,55337,-0.0045,-0.029,2.203,0.950,0.127,0.101,0.018,-0.089,-0.093,-0.099,0.169,-0.039,-0.286,-0.321,2.135,0.079,1532,1426,900,1485,-37.300,-7.132,-446.221,1,78,0,-0.146,-0.037,-0.127,-0.311,-0.292,-0.068,-0.871,-65.657,-8.025,0.000,-0.438,-0.132,-73.682
86.540363000,4.487052000,5.060547,43,188.964478,55338,-0.0008,-0.027,2.204,0.950,0.125,0.102,0.015,-0.086,-0.093,-0.103,0.179,-0.034,-0.300,-0.321,2.135,0.079,1532,1426,900,1484,-37.593,-7.201,-447.309,1,78,0,-0.147,-0.038,-0.125,-0.310,-0.293,-0.069,-0.871,-65.222,-8.069,-0.000,-0.435,0.270,-73.291
86.552168000,4.498857000,5.070312,43,100.512611,55339,0.0020,-0.026,2.205,0.950,0.127,0.106,0.015,-0.082,-0.092,-0.104,0.256,-0.009,-0.248,-0.321,2.135,0.079,1533,1426,900,1484,-37.888,-7.271,-448.398,1,78,0,-0.147,-0.038,-0.127,-0.312,-0.295,-0.070,-0.871,-65.855,-8.112,0.000,-0.439,-0.432,-73.967
86.573048000,4.519737000,5.080078,43,84.767311,55340,0.0111,-0.025,2.207,0.950,0.128,0.111,0.011,-0.080,-0.091,-0.104,0.231,0.032,-0.200,-0.321,2.135,0.079,1535,1425,900,1484,-38.184,-7.342,-449.486,1,78,0,-0.148,-0.038,-0.128,-0.314,-0.296,-0.071,-0.871,-66.329,-8.157,0.000,-0.442,-0.323,-74.485
86.589301000,4.535990000,5.089844,43,47.911076,55341,0.0065,-0.024,2.208,0.950,0.125,0.112,0.009,-0.081,-0.090,-0.105,0.159,0.037,-0.160,-0.321,2.135,0.079,1535,1426,900,1484,-38.481,-7.415,-450.574,1,78,0,-0.149,-0.038,-0.125,-0.312,-0.297,-0.072,-0.871,-65.682,-8.200,-0.000,-0.438,0.442,-73.882
86.598268000,4.544957000,5.100586,43,61.553612,55342,-0.0018,-0.022,2.209,0.950,0.123,0.115,0.008,-0.080,-0.088,-0.105,0.142,0.081,-0.135,-0.321,2.135,0.079,1536,1426,900,1484,-38.779,-7.489,-451.663,1,78,0,-0.149,-0.039,-0.123,-0.311,-0.298,-0.074,-0.871,-65.048,-8.244,-0.000,-0.434,0.393,-73.292
86.598626000,4.545315000,5.110352,43,111.582237,55343,-0.0094,-0.021,2.210,0.950,0.128,0.116,0.008,-0.080,-0.087,-0.109,0.107,0.085,-0.182,-0.321,2.135,0.079,1536,1424,900,1484,-39.079,-7.564,-452.751,1,78,0,-0.150,-0.039,-0.128,-0.317,-0.300,-0.075,-0.871,-66.757,-8.288,0.000,-0.445,-1.167,-75.046
86.602691000,4.549380000,5.120117,43,2832.861084,55344,-0.0057,-0.020,2.211,0.950,0.129,0.115,0.005,-0.080,-0.086,-0.112,0.062,0.098,-0.217,-0.321,2.135,0.079,1536,1424,900,1483,-39.380,-7.640,-453.840,1,78,0,-0.150,-0.039,-0.129,-0.319,-0.301,-0.076,-0.871,-67.212,-8.333,0.000,-0.448,-0.310,-75.545
86.616170000,4.562859000,5.129883,43,246.184143,55345,0.0037,-0.018,2.212,0.950,0.129,0.116,0.006,-0.081,-0.086,-0.114,0.037,0.068,-0.209,-0.321,2.135,0.079,1537,1424,900,1483,-39.682,-7.717,-454.929,1,78,0,-0.151,-0.040,-0.129,-0.320,-0.302,-0.077,-0.871,-67.432,-8.378,0.000,-0.450,-0.150,-75.810
86.623920000,4.570609000,5.140625,43,74.228027,55346,-0.0030,-0.017,2.213,0.950,0.130,0.110,0.006,-0.080,-0.087,-0.115,0.037,0.023,-0.184,-0.321,2.135,0.079,1536,1423,900,1483,-39.986,-7.795,-456.017,1,78,0,-0.152,-0.040,-0.130,-0.322,-0.304,-0.078,-0.871,-67.833,-8.423,0.000,-0.452,-0.249,-76.256
86.630556000,4.577245000,5.150391,43,129.115555,55347,-0.0031,-0.016,2.214,0.950,0.129,0.111,0.003,-0.080,-0.086,-0.117,0.036,0.051,-0.184,-0.321,2.135,0.079,1536,1423,900,1483,-40.291,-7.874,-457.106,1,78,0,-0.152,-0.040,-0.129,-0.322,-0.305,-0.079,-0.871,-67.618,-8.468,-0.000,-0.451,0.147,-76.086
86.640425000,4.587114000,5.160156,43,150.852310,55348,0.0001,-0.015,2.216,0.950,0.129,0.111,0.002,-0.081,-0.086,-0.117,0.015,0.042,-0.163,-0.321,2.135,0.079,1536,1423,900,1483,-40.597,-7.954,-458.195,1,78,0,-0.153,-0.041,-0.129,-0.323,-0.306,-0.080,-0.871,-67.765,-8.514,0.000,-0.452,-0.101,-76.278
86.650111000,4.596800000,5.169922,43,101.409592,55349,-0.0001,-0.013,2.217,0.950,0.134,0.110,0.003,-0.078,-0.087,-0.119,0.069,0.005,-0.168,-0.321,2.135,0.079,1536,1422,900,1482,-40.904,-8.036,-459.283,1,78,0,-0.154,-0.041,-0.134,-0.328,-0.308,-0.081,-0.871,-69.337,-8.560,0.000,-0.462,-1.073,-77.897
86.669387000,4.616076000,5.180664,43,103.327133,55350,0.0085,-0.012,2.218,0.950,0.132,0.107,0.002,-0.077,-0.086,-0.122,0.075,0.026,-0.181,-0.321,2.135,0.079,1536,1422,900,1482,-41.213,-8.118,-460.372,1,78,0,-0.154,-0.041,-0.132,-0.328,-0.309,-0.082,-0.871,-68.973,-8.606,-0.000,-0.460,0.226,-77.579
86.676958000,4.623647000,5.189453,43,51.899521,55351,-0.0012,-0.010,2.219,0.950,0.136,0.111,0.001,-0.075,-0.084,-0.124,0.125,0.061,-0.195,-0.321,2.135,0.079,1537,1420,900,1482,-41.524,-8.202,-461.461,1,78,0,-0.155,-0.042,-0.136,-0.333,-0.310,-0.084,-0.871,-70.418,-8.653,0.000,-0.469,-1.096,-79.071
86.681436000,4.628125000,5.200195,43,132.222656,55352,-0.0063,-0.009,2.220,0.950,0.138,0.107,0.004,-0.070,-0.086,-0.127,0.211,0.018,-0.225,-0.321,2.135,0.079,1536,1420,900,1481,-41.835,-8.286,-462.550,1,78,0,-0.156,-0.042,-0.138,-0.335,-0.312,-0.085,-0.871,-70.948,-8.700,0.000,-0.473,-0.329,-79.648
86.693307000,4.639996000,5.209961,43,223.563599,55353,0.0021,-0.007,2.221,0.950,0.141,0.107,0.004,-0.067,-0.085,-0.128,0.229,0.029,-0.194,-0.321,2.135,0.079,1537,1418,900,1481,-42.149,-8.372,-463.638,1,78,0,-0.157,-0.042,-0.141,-0.340,-0.313,-0.086,-0.871,-72.253,-8.748,0.000,-0.482,-0.891,-81.002
86.706040000,4.652729000,5.219727,43,84.288605,55354,0.0030,-0.006,2.222,0.950,0.144,0.107,0.001,-0.064,-0.083,-0.129,0.256,0.078,-0.170,-0.321,2.135,0.079,1537,1418,900,1481,-42.463,-8.459,-464.727,1,78,0,-0.157,-0.042,-0.144,-0.343,-0.315,-0.087,-0.871,-73.026,-8.797,0.000,-0.487,-0.528,-81.823
86.710378000,4.657067000,5.230469,43,78.579285,55355,-0.0064,-0.004,2.223,0.951,0.142,0.105,0.006,-0.061,-0.085,-0.128,0.262,0.012,-0.107,-0.321,2.135,0.079,1537,1418,900,1481,-42.780,-8.546,-465.816,1,78,0,-0.158,-0.043,-0.142,-0.343,-0.316,-0.088,-0.871,-72.667,-8.845,-0.000,-0.484,0.223,-81.513
86.725716000,4.672405000,5.240234,43,230.786987,55356,0.0056,-0.003,2.224,0.951,0.144,0.103,0.003,-0.061,-0.084,-0.130,0.196,0.018,-0.125,-0.321,2.135,0.079,1537,1417,900,1481,-43.097,-8.635,-466.905,1,78,0,-0.159,-0.043,-0.144,-0.346,-0.318,-0.089,-0.871,-73.552,-8.894,0.000,-0.490,-0.604,-82.446
86.737640000,4.684329000,5.250000,43,65.227318,55357,0.0022,-0.002,2.225,0.951,0.145,0.104,0.008,-0.059,-0.087,-0.129,0.183,-0.046,-0.059,-0.321,2.135,0.079,1537,1417,900,1481,-43.417,-8.725,-467.995,1,78,0,-0.160,-0.043,-0.145,-0.348,-0.319,-0.090,-0.871,-73.974,-8.944,0.000,-0.493,-0.289,-82.918
86.740129000,4.686818000,5.259766,43,83.920776,55358,-0.0073,-0.000,2.226,0.951,0.148,0.102,0.008,-0.061,-0.089,-0.132,0.108,-0.080,-0.133,-0.321,2.135,0.079,1537,1416,900,1481,-43.737,-8.815,-469.084,1,78,0,-0.160,-0.044,-0.148,-0.352,-0.321,-0.091,-0.872,-74.893,-8.994,0.000,-0.499,-0.627,-83.887
86.749458000,4.696147000,5.270508,43,402.576477,55359,-0.0014,0.001,2.227,0.951,0.146,0.098,0.003,-0.063,-0.088,-0.135,0.034,-0.052,-0.159,-0.321,2.135,0.079,1536,1416,900,1480,-44.059,-8.907,-470.173,1,78,0,-0.161,-0.044,-0.146,-0.351,-0.322,-0.092,-0.871,-74.621,-9.043,-0.000,-0.497,0.169,-83.664
86.759557000,4.706246000,5.280273,43,107.284630,55360,0.0003,0.003,2.228,0.951,0.150,0.099,0.008,-0.061,-0.092,-0.138,0.070,-0.131,-0.207,-0.321,2.135,0.079,1536,1414,900,1480,-44.383,-8.999,-471.263,1,78,0,-0.162,-0.044,-0.150,-0.357,-0.324,-0.093,-0.872,-76.059,-9.094,0.000,-0.507,-0.982,-85.153
86.783253000,4.729942000,5.290039,43,99.098206,55361,0.0139,0.005,2.229,0.951,0.153,0.101,0.006,-0.058,-0.090,-0.141,0.120,-0.055,-0.238,-0.321,2.135,0.079,1537,1413,900,1479,-44.708,-9.093,-472.352,1,78,0,-0.163,-0.045,-0.153,-0.361,-0.325,-0.094,-0.872,-77.079,-9.145,0.000,-0.514,-0.696,-86.224
86.797827000,4.744516000,5.300781,43,42.215469,55362,0.0038,0.006,2.230,0.951,0.154,0.102,0.010,-0.055,-0.093,-0.142,0.158,-0.117,-0.198,-0.321,2.135,0.079,1538,1413,900,1479,-45.035,-9.188,-473.442,1,78,0,-0.164,-0.045,-0.154,-0.362,-0.327,-0.095,-0.872,-77.411,-9.197,0.000,-0.516,-0.206,-86.608
86.798158000,4.744847000,5.310547,43,68.648315,55363,-0.0094,0.008,2.231,0.951,0.160,0.104,0.010,-0.051,-0.093,-0.146,0.219,-0.085,-0.246,-0.321,2.135,0.079,1538,1411,900,1479,-45.364,-9.284,-474.532,1,78,0,-0.164,-0.045,-0.160,-0.370,-0.329,-0.096,-0.872,-79.537,-9.250,0.000,-0.530,-1.451,-88.787
86.805410000,4.752099000,5.320312,43,3076.923096,55364,-0.0025,0.010,2.232,0.951,0.166,0.108,0.009,-0.047,-0.096,-0.148,0.271,-0.142,-0.243,-0.321,2.135,0.079,1539,1409,900,1478,-45.695,-9.381,-475.622,1,78,0,-0.165,-0.046,-0.166,-0.377,-0.331,-0.097,-0.872,-81.402,-9.304,0.000,-0.543,-1.273,-90.706
86.834222000,4.780911000,5.330078,43,137.969101,55365,0.0190,0.012,2.233,0.951,0.172,0.105,0.010,-0.042,-0.097,-0.150,0.334,-0.113,-0.241,-0.321,2.135,0.079,1539,1407,900,1478,-46.027,-9.478,-476.712,1,78,0,-0.166,-0.046,-0.172,-0.384,-0.332,-0.098,-0.872,-83.498,-9.360,0.000,-0.557,-1.431,-92.858
86.844734000,4.791423000,5.340820,43,34.714989,55366,-0.0002,0.013,2.234,0.952,0.168,0.107,0.011,-0.040,-0.097,-0.150,0.308,-0.085,-0.171,-0.321,2.135,0.079,1539,1408,900,1478,-46.361,-9.578,-477.803,1,78,0,-0.167,-0.046,-0.168,-0.381,-0.334,-0.099,-0.872,-82.270,-9.415,-0.000,-0.548,0.762,-91.685
86.845088000,4.791777000,5.350586,43,95.201828,55367,-0.0094,0.015,2.236,0.952,0.175,0.110,0.012,-0.037,-0.097,-0.151,0.290,-0.073,-0.147,-0.321,2.135,0.079,1540,1405,900,1478,-46.697,-9.678,-478.893,1,78,0,-0.168,-0.047,-0.175,-0.390,-0.336,-0.100,-0.872,-84.687,-9.471,0.000,-0.565,-1.650,-94.159
86.845307000,4.791996000,5.360352,43,2865.329590,55368,-0.0095,0.017,2.237,0.952,0.177,0.110,0.011,-0.037,-0.096,-0.152,0.225,-0.021,-0.144,-0.321,2.135,0.079,1540,1404,900,1478,-47.035,-9.779,-479.984,1,78,0,-0.169,-0.047,-0.177,-0.393,-0.338,-0.101,-0.873,-85.558,-9.528,0.000,-0.570,-0.594,-95.087
86.855021000,4.801710000,5.370117,43,4629.629395,55369,-0.0001,0.019,2.238,0.952,0.183,0.114,0.011,-0.037,-0.096,-0.154,0.180,-0.024,-0.167,-0.321,2.135,0.079,1541,1403,900,1477,-47.375,-9.882,-481.075,1,78,0,-0.170,-0.047,-0.183,-0.400,-0.340,-0.103,-0.873,-87.361,-9.587,0.000,-0.582,-1.230,-96.947
86.877608000,4.824297000,5.380859,43,102.976006,55370,0.0118,0.021,2.239,0.952,0.181,0.115,0.013,-0.038,-0.100,-0.156,0.106,-0.105,-0.167,-0.321,2.135,0.079,1542,1403,900,1477,-47.716,-9.986,-482.166,1,78,0,-0.171,-0.048,-0.181,-0.399,-0.342,-0.104,-0.873,-87.004,-9.645,-0.000,-0.580,0.221,-96.648
86.887219000,4.833908000,5.390625,43,44.286980,55371,-0.0002,0.023,2.240,0.952,0.183,0.116,0.011,-0.037,-0.099,-0.159,0.089,-0.064,-0.191,-0.321,2.135,0.079,1542,1402,900,1477,-48.060,-10.091,-483.257,1,78,0,-0.172,-0.048,-0.183,-0.403,-0.343,-0.105,-0.873,-87.816,-9.703,0.000,-0.585,-0.554,-97.519
86.887579000,4.834268000,5.400391,43,104.112442,55372,-0.0094,0.025,2.241,0.952,0.189,0.117,0.013,-0.038,-0.102,-0.161,0.056,-0.129,-0.203,-0.321,2.135,0.079,1543,1400,900,1476,-48.405,-10.197,-484.348,1,78,0,-0.173,-0.048,-0.189,-0.410,-0.345,-0.106,-0.873,-89.774,-9.763,0.000,-0.598,-1.337,-99.537
86.898165000,4.844854000,5.410156,43,2816.901367,55373,0.0008,0.027,2.242,0.952,0.189,0.112,0.009,-0.038,-0.099,-0.164,0.032,-0.024,-0.219,-0.321,2.135,0.079,1542,1400,900,1476,-48.753,-10.304,-485.439,1,78,0,-0.174,-0.049,-0.189,-0.411,-0.347,-0.107,-0.873,-89.947,-9.823,0.000,-0.600,-0.119,-99.770
86.904894000,4.851583000,5.419922,43,94.491165,55374,-0.0030,0.029,2.243,0.953,0.192,0.112,0.017,-0.037,-0.102,-0.168,0.066,-0.084,-0.264,-0.321,2.135,0.079,1542,1399,900,1475,-49.102,-10.412,-486.531,1,78,0,-0.175,-0.049,-0.192,-0.415,-0.349,-0.108,-0.873,-91.012,-9.884,0.000,-0.607,-0.727,-100.896
86.911302000,4.857991000,5.430664,43,148.765244,55375,-0.0043,0.031,2.245,0.953,0.190,0.109,0.011,-0.036,-0.098,-0.169,0.060,0.032,-0.224,-0.321,2.135,0.079,1542,1399,900,1475,-49.453,-10.522,-487.623,1,78,0,-0.176,-0.049,-0.190,-0.415,-0.351,-0.109,-0.873,-90.829,-9.944,-0.000,-0.606,0.114,-100.773
86.931908000,4.878597000,5.440430,43,156.201187,55376,0.0108,0.033,2.246,0.953,0.199,0.114,0.011,-0.039,-0.098,-0.169,-0.031,0.020,-0.185,-0.321,2.135,0.079,1543,1396,900,1475,-49.807,-10.632,-488.715,1,78,0,-0.177,-0.050,-0.199,-0.426,-0.353,-0.111,-0.873,-93.832,-10.007,0.000,-0.626,-2.050,-103.839
86.947548000,4.894237000,5.450195,43,48.546047,55377,0.0059,0.035,2.247,0.953,0.201,0.115,0.013,-0.038,-0.098,-0.171,0.012,0.012,-0.169,-0.321,2.135,0.079,1543,1395,900,1475,-50.162,-10.744,-489.807,1,78,0,-0.178,-0.050,-0.201,-0.429,-0.356,-0.112,-0.874,-94.581,-10.070,0.000,-0.631,-0.511,-104.651
86.947926000,4.894615000,5.459961,43,63.963158,55378,-0.0094,0.037,2.248,0.953,0.203,0.114,0.017,-0.039,-0.100,-0.173,-0.020,-0.046,-0.188,-0.321,2.135,0.079,1543,1394,900,1475,-50.520,-10.857,-490.899,1,78,0,-0.179,-0.051,-0.203,-0.432,-0.358,-0.113,-0.874,-95.261,-10.133,0.000,-0.635,-0.464,-105.394
86.951851000,4.898540000,5.470703,43,2680.965088,55379,-0.0068,0.039,2.249,0.953,0.199,0.114,0.017,-0.043,-0.102,-0.173,-0.119,-0.061,-0.153,-0.321,2.135,0.079,1544,1395,900,1475,-50.879,-10.971,-491.992,1,78,0,-0.180,-0.051,-0.199,-0.430,-0.360,-0.114,-0.874,-94.411,-10.196,-0.000,-0.629,0.528,-104.607
86.959784000,4.906473000,5.480469,43,254.971954,55380,-0.0018,0.041,2.250,0.953,0.202,0.111,0.015,-0.044,-0.102,-0.177,-0.109,-0.067,-0.199,-0.321,2.135,0.079,1543,1394,900,1474,-51.241,-11.086,-493.085,1,78,0,-0.181,-0.051,-0.202,-0.434,-0.362,-0.115,-0.874,-95.350,-10.260,0.000,-0.636,-0.641,-105.610
86.977293000,4.923982000,5.490234,43,126.182968,55381,0.0077,0.043,2.251,0.954,0.203,0.105,0.013,-0.047,-0.104,-0.181,-0.166,-0.087,-0.259,-0.321,2.135,0.079,1542,1393,900,1474,-51.605,-11.202,-494.177,1,78,0,-0.182,-0.052,-0.203,-0.436,-0.364,-0.116,-0.874,-95.840,-10.324,0.000,-0.639,-0.334,-106.163
86.989924000,4.936613000,5.500977,43,57.136326,55382,0.0019,0.045,2.252,0.954,0.203,0.104,0.014,-0.048,-0.108,-0.181,-0.138,-0.158,-0.191,-0.321,2.135,0.079,1542,1393,900,1474,-51.970,-11.319,-495.270,1,78,0,-0.183,-0.052,-0.203,-0.437,-0.366,-0.117,-0.874,-95.997,-10.388,0.000,-0.640,-0.097,-106.384
86.990991000,4.937680000,5.509766,43,79.214195,55383,-0.0077,0.047,2.253,0.954,0.208,0.107,0.010,-0.048,-0.107,-0.183,-0.116,-0.096,-0.193,-0.321,2.135,0.079,1543,1391,900,1473,-52.338,-11.437,-496.363,1,78,0,-0.184,-0.052,-0.208,-0.444,-0.368,-0.118,-0.874,-97.765,-10.453,0.000,-0.652,-1.341,-108.218
87.000704000,4.947393000,5.520508,43,943.396240,55384,-0.0010,0.049,2.254,0.954,0.203,0.104,0.012,-0.050,-0.107,-0.184,-0.115,-0.083,-0.184,-0.321,2.135,0.079,1543,1392,900,1473,-52.708,-11.556,-497.457,1,78,0,-0.185,-0.053,-0.203,-0.441,-0.370,-0.119,-0.875,-96.607,-10.517,-0.000,-0.644,0.718,-107.125
87.009809000,4.956498000,5.530273,43,102.986610,55385,-0.0007,0.051,2.255,0.954,0.204,0.103,0.010,-0.049,-0.106,-0.186,-0.070,-0.015,-0.174,-0.321,2.135,0.079,1543,1392,900,1473,-53.080,-11.676,-498.550,1,78,0,-0.186,-0.053,-0.204,-0.443,-0.372,-0.120,-0.875,-96.919,-10.582,0.000,-0.646,-0.212,-107.500
87.022477000,4.969166000,5.540039,43,109.926346,55386,0.0029,0.053,2.256,0.954,0.208,0.108,0.011,-0.046,-0.108,-0.186,0.026,-0.084,-0.133,-0.321,2.135,0.079,1544,1391,900,1473,-53.454,-11.797,-499.644,1,78,0,-0.187,-0.053,-0.208,-0.448,-0.374,-0.121,-0.875,-98.341,-10.647,0.000,-0.656,-0.971,-108.989
87.034216000,4.980905000,5.550781,43,78.988945,55387,0.0010,0.055,2.257,0.954,0.205,0.102,0.008,-0.044,-0.109,-0.190,0.064,-0.069,-0.194,-0.321,2.135,0.079,1543,1391,900,1472,-53.830,-11.919,-500.737,1,78,0,-0.188,-0.054,-0.205,-0.447,-0.376,-0.122,-0.875,-97.929,-10.713,-0.000,-0.653,0.256,-108.642
87.043589000,4.990278000,5.560547,43,85.229691,55388,-0.0004,0.058,2.258,0.954,0.212,0.101,0.005,-0.042,-0.111,-0.193,0.110,-0.113,-0.215,-0.321,2.135,0.079,1543,1389,900,1472,-54.208,-12.042,-501.831,1,78,0,-0.189,-0.054,-0.212,-0.455,-0.378,-0.123,-0.875,-100.072,-10.779,0.000,-0.667,-1.463,-110.851
87.056485000,5.003174000,5.570312,43,106.780563,55389,0.0031,0.060,2.259,0.954,0.218,0.099,0.005,-0.040,-0.116,-0.197,0.130,-0.218,-0.283,-0.321,2.135,0.079,1543,1386,900,1471,-54.589,-12.166,-502.924,1,78,0,-0.190,-0.055,-0.218,-0.463,-0.381,-0.124,-0.875,-102.162,-10.848,0.000,-0.681,-1.427,-113.010
