New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
19.217871000,3.698652000,4.229492,43,137.475937,12357,0.0048,-0.158,2.195,0.985,0.100,0.000,0.001,-0.000,-0.009,0.124,-0.152,0.107,-0.208,-0.227,2.186,0.173,1501,1498,900,1517,0.048,4.322,-344.266,1,79,0,-0.035,0.000,-0.100,-0.135,-0.069,-0.009,-0.812,-0.000,-1.275,0.000,-0.236,-0.169,-1.275
19.224864000,3.705645000,4.239258,43,68.582405,12358,-0.0028,-0.157,2.195,0.985,0.099,0.001,-0.003,-0.004,-0.010,0.123,-0.221,0.066,-0.179,-0.227,2.186,0.173,1501,1498,900,1517,-0.022,4.313,-345.280,1,79,0,-0.035,-0.000,-0.099,-0.134,-0.070,-0.009,-0.811,-0.000,-1.299,-0.000,-0.234,0.215,-1.299
19.238336000,3.719117000,4.250000,43,143.163925,12359,0.0027,-0.156,2.195,0.984,0.096,0.001,-0.006,-0.008,-0.010,0.122,-0.260,0.037,-0.152,-0.227,2.186,0.173,1501,1498,900,1517,-0.094,4.303,-346.294,1,79,0,-0.036,-0.000,-0.096,-0.132,-0.071,-0.009,-0.811,-0.000,-1.322,-0.000,-0.227,0.575,-1.322
19.242996000,3.723777000,4.259766,43,74.272133,12360,-0.0051,-0.155,2.195,0.984,0.095,0.001,-0.007,-0.010,-0.011,0.121,-0.244,0.012,-0.131,-0.227,2.186,0.173,1501,1498,900,1516,-0.166,4.294,-347.308,1,79,0,-0.036,-0.000,-0.095,-0.131,-0.072,-0.009,-0.811,-0.000,-1.344,-0.000,-0.226,0.127,-1.344
19.251773000,3.732554000,4.269531,43,214.868927,12361,-0.0010,-0.154,2.195,0.984,0.093,-0.003,-0.005,-0.011,-0.009,0.119,-0.201,0.062,-0.161,-0.227,2.186,0.173,1500,1498,900,1516,-0.239,4.284,-348.322,1,79,0,-0.037,-0.000,-0.093,-0.130,-0.073,-0.009,-0.811,-0.000,-1.366,-0.000,-0.223,0.308,-1.366
19.262290000,3.743071000,4.279297,43,114.038086,12362,0.0007,-0.153,2.195,0.984,0.093,-0.004,-0.004,-0.009,-0.009,0.116,-0.104,0.041,-0.186,-0.227,2.186,0.173,1500,1498,900,1516,-0.313,4.275,-349.336,1,79,0,-0.037,-0.000,-0.093,-0.131,-0.074,-0.009,-0.811,-0.000,-1.389,0.000,-0.224,-0.068,-1.389
19.277919000,3.758700000,4.290039,43,95.147476,12363,0.0049,-0.152,2.195,0.984,0.092,-0.004,-0.006,-0.007,-0.011,0.115,-0.029,-0.003,-0.168,-0.227,2.186,0.173,1500,1498,900,1516,-0.388,4.266,-350.350,1,79,0,-0.037,-0.000,-0.092,-0.130,-0.075,-0.009,-0.811,-0.000,-1.411,-0.000,-0.221,0.231,-1.411
19.289114000,3.769895000,4.299805,43,64.008194,12364,0.0014,-0.151,2.195,0.984,0.092,-0.007,-0.006,-0.006,-0.011,0.111,0.015,-0.011,-0.231,-0.227,2.186,0.173,1499,1498,900,1515,-0.463,4.257,-351.364,1,79,0,-0.038,-0.000,-0.092,-0.130,-0.076,-0.009,-0.811,-0.000,-1.433,0.000,-0.222,-0.046,-1.433
19.293003000,3.773784000,4.309570,43,89.381477,12365,-0.0059,-0.150,2.195,0.984,0.091,-0.006,-0.004,-0.002,-0.012,0.109,0.094,-0.041,-0.232,-0.227,2.186,0.173,1500,1498,900,1515,-0.540,4.248,-352.378,1,79,0,-0.038,-0.001,-0.091,-0.130,-0.077,-0.009,-0.811,-0.000,-1.455,-0.000,-0.221,0.063,-1.455
19.302210000,3.782991000,4.319336,43,257.466522,12366,-0.0006,-0.149,2.195,0.984,0.091,-0.007,-0.006,-0.002,-0.012,0.105,0.084,-0.039,-0.264,-0.227,2.186,0.173,1499,1498,900,1514,-0.617,4.239,-353.391,1,79,0,-0.039,-0.001,-0.091,-0.131,-0.078,-0.009,-0.811,-0.000,-1.477,0.000,-0.222,-0.068,-1.477
19.312973000,3.793754000,4.330078,43,108.707466,12367,0.0000,-0.149,2.195,0.984,0.088,-0.006,-0.006,-0.002,-0.013,0.102,0.064,-0.047,-0.270,-0.227,2.186,0.173,1500,1498,900,1514,-0.696,4.230,-354.405,1,79,0,-0.039,-0.001,-0.088,-0.128,-0.078,-0.009,-0.811,-0.000,-1.499,-0.000,-0.217,0.489,-1.499
19.323477000,3.804258000,4.339844,43,92.971367,12368,0.0007,-0.148,2.194,0.984,0.088,-0.007,-0.005,-0.001,-0.013,0.100,0.062,-0.040,-0.254,-0.227,2.186,0.173,1499,1498,900,1513,-0.775,4.222,-355.418,1,79,0,-0.040,-0.001,-0.088,-0.128,-0.079,-0.009,-0.811,-0.000,-1.521,-0.000,-0.216,0.043,-1.521
19.336774000,3.817555000,4.349609,43,95.265312,12369,0.0035,-0.147,2.194,0.984,0.088,-0.009,-0.006,-0.001,-0.013,0.099,0.051,-0.012,-0.208,-0.227,2.186,0.173,1499,1498,900,1513,-0.855,4.213,-356.432,1,79,0,-0.040,-0.001,-0.088,-0.128,-0.080,-0.009,-0.811,-0.000,-1.542,-0.000,-0.216,0.016,-1.542
19.346451000,3.827232000,4.359375,43,75.238884,12370,-0.0001,-0.146,2.194,0.984,0.087,-0.006,-0.006,-0.001,-0.013,0.100,0.051,-0.005,-0.127,-0.227,2.186,0.173,1499,1498,900,1514,-0.936,4.204,-357.445,1,79,0,-0.040,-0.001,-0.087,-0.128,-0.081,-0.009,-0.811,-0.000,-1.564,-0.000,-0.214,0.154,-1.564
19.360134000,3.840915000,4.370117,43,103.401924,12371,0.0029,-0.145,2.194,0.984,0.083,-0.007,-0.003,-0.000,-0.012,0.102,0.046,0.002,-0.068,-0.227,2.186,0.173,1499,1498,900,1514,-1.018,4.196,-358.459,1,79,0,-0.041,-0.001,-0.083,-0.125,-0.082,-0.009,-0.811,-0.000,-1.585,-0.000,-0.208,0.563,-1.585
19.368057000,3.848838000,4.379883,43,73.115448,12372,-0.0018,-0.144,2.194,0.984,0.084,-0.012,-0.004,-0.002,-0.011,0.100,-0.013,0.034,-0.085,-0.227,2.186,0.173,1498,1498,900,1514,-1.100,4.188,-359.472,1,79,0,-0.041,-0.001,-0.084,-0.126,-0.083,-0.008,-0.811,-0.000,-1.606,0.000,-0.210,-0.162,-1.606
19.372623000,3.853404000,4.389648,43,126.294518,12373,-0.0052,-0.144,2.194,0.984,0.085,-0.012,-0.006,-0.003,-0.011,0.100,-0.029,0.024,-0.064,-0.227,2.186,0.173,1498,1498,900,1514,-1.184,4.180,-360.485,1,79,0,-0.042,-0.001,-0.085,-0.128,-0.083,-0.008,-0.811,-0.000,-1.627,0.000,-0.213,-0.336,-1.627
19.382992000,3.863773000,4.399414,43,219.250168,12374,0.0006,-0.143,2.194,0.984,0.085,-0.013,-0.005,-0.004,-0.011,0.100,-0.051,0.026,-0.055,-0.227,2.186,0.173,1498,1498,900,1514,-1.268,4.172,-361.498,1,79,0,-0.042,-0.001,-0.085,-0.128,-0.084,-0.008,-0.811,-0.000,-1.648,-0.000,-0.213,0.043,-1.648
19.392582000,3.873363000,4.410156,43,96.506470,12375,-0.0012,-0.142,2.194,0.984,0.081,-0.011,-0.004,-0.004,-0.012,0.099,-0.037,0.003,-0.063,-0.227,2.186,0.173,1498,1498,900,1513,-1.353,4.164,-362.511,1,79,0,-0.042,-0.001,-0.081,-0.125,-0.085,-0.008,-0.811,-0.000,-1.669,-0.000,-0.206,0.636,-1.669
19.401703000,3.882484000,4.419922,43,104.362343,12376,-0.0007,-0.141,2.194,0.984,0.083,-0.012,-0.005,-0.004,-0.014,0.098,-0.019,-0.058,-0.077,-0.227,2.186,0.173,1498,1498,900,1513,-1.439,4.156,-363.525,1,79,0,-0.043,-0.001,-0.083,-0.128,-0.086,-0.008,-0.810,-0.000,-1.690,0.000,-0.211,-0.484,-1.690
19.412791000,3.893572000,4.429688,43,109.709267,12377,0.0013,-0.140,2.194,0.984,0.085,-0.009,-0.002,-0.002,-0.015,0.099,0.028,-0.065,-0.031,-0.227,2.186,0.173,1499,1498,900,1513,-1.525,4.148,-364.538,1,79,0,-0.043,-0.002,-0.085,-0.130,-0.087,-0.008,-0.811,-0.000,-1.711,0.000,-0.214,-0.383,-1.711
19.422698000,3.903479000,4.439453,43,90.252708,12378,0.0001,-0.139,2.193,0.984,0.086,-0.012,-0.002,-0.002,-0.014,0.099,0.024,-0.026,-0.029,-0.227,2.186,0.173,1498,1498,900,1513,-1.613,4.141,-365.551,1,79,0,-0.044,-0.002,-0.086,-0.131,-0.088,-0.008,-0.811,-0.000,-1.733,0.000,-0.217,-0.252,-1.733
19.438644000,3.919425000,4.450195,43,101.020302,12379,0.0052,-0.139,2.193,0.983,0.084,-0.013,-0.004,-0.003,-0.012,0.100,-0.001,0.030,0.016,-0.227,2.186,0.173,1498,1498,900,1514,-1.701,4.133,-366.564,1,79,0,-0.044,-0.002,-0.084,-0.130,-0.088,-0.007,-0.810,-0.000,-1.754,-0.000,-0.213,0.344,-1.754
19.446738000,3.927519000,4.459961,43,62.743130,12380,-0.0017,-0.138,2.193,0.983,0.084,-0.010,-0.003,-0.002,-0.012,0.104,0.016,0.008,0.111,-0.227,2.186,0.173,1499,1498,900,1514,-1.790,4.126,-367.577,1,79,0,-0.045,-0.002,-0.084,-0.130,-0.089,-0.007,-0.810,-0.000,-1.776,0.000,-0.214,-0.056,-1.776
19.452052000,3.932833000,4.469727,43,123.670540,12381,-0.0045,-0.137,2.193,0.983,0.083,-0.012,-0.002,-0.002,-0.011,0.108,0.017,0.028,0.169,-0.227,2.186,0.173,1498,1498,900,1515,-1.881,4.118,-368.590,1,79,0,-0.045,-0.002,-0.083,-0.130,-0.090,-0.007,-0.810,-0.000,-1.797,-0.000,-0.213,0.104,-1.797
19.467376000,3.948157000,4.479492,43,188.394882,12382,0.0056,-0.136,2.193,0.983,0.083,-0.009,-0.004,-0.004,-0.012,0.113,-0.035,0.009,0.263,-0.227,2.186,0.173,1499,1498,900,1516,-1.971,4.111,-369.603,1,79,0,-0.045,-0.002,-0.083,-0.131,-0.091,-0.007,-0.810,-0.000,-1.818,0.000,-0.214,-0.125,-1.818
19.476802000,3.957583000,4.489258,43,65.291199,12383,-0.0003,-0.135,2.193,0.984,0.085,-0.008,0.001,-0.002,-0.009,0.116,0.011,0.069,0.269,-0.227,2.186,0.173,1499,1498,900,1516,-2.063,4.104,-370.616,1,79,0,-0.046,-0.002,-0.085,-0.133,-0.092,-0.007,-0.810,-0.000,-1.840,0.000,-0.217,-0.339,-1.840
19.481866000,3.962647000,4.500000,43,106.179657,12384,-0.0057,-0.134,2.193,0.984,0.083,-0.005,0.001,-0.005,-0.006,0.116,-0.058,0.140,0.216,-0.227,2.186,0.173,1500,1498,900,1516,-2.156,4.097,-371.629,1,79,0,-0.046,-0.002,-0.083,-0.131,-0.093,-0.007,-0.810,-0.000,-1.861,-0.000,-0.214,0.294,-1.861
19.495840000,3.976621000,4.509766,43,197.667526,12385,0.0042,-0.134,2.193,0.984,0.084,0.000,0.001,-0.007,-0.004,0.116,-0.105,0.146,0.157,-0.227,2.186,0.173,1501,1498,900,1516,-2.249,4.090,-372.642,1,79,0,-0.047,-0.002,-0.084,-0.133,-0.093,-0.007,-0.810,-0.000,-1.883,0.000,-0.217,-0.340,-1.883
19.509422000,3.990203000,4.519531,43,71.597336,12386,0.0038,-0.133,2.193,0.983,0.086,0.005,-0.006,-0.012,-0.004,0.117,-0.188,0.118,0.129,-0.227,2.186,0.173,1501,1498,900,1516,-2.343,4.082,-373.655,1,79,0,-0.047,-0.002,-0.086,-0.136,-0.094,-0.008,-0.810,-0.000,-1.905,0.000,-0.222,-0.512,-1.905
19.512729000,3.993510000,4.529297,43,73.664825,12387,-0.0065,-0.132,2.193,0.983,0.088,0.009,-0.002,-0.011,-0.002,0.118,-0.116,0.129,0.122,-0.227,2.186,0.173,1502,1498,900,1516,-2.438,4.074,-374.668,1,79,0,-0.048,-0.002,-0.088,-0.138,-0.095,-0.008,-0.810,-0.000,-1.928,0.000,-0.226,-0.360,-1.928
19.521625000,4.002406000,4.540039,43,302.846771,12388,-0.0019,-0.131,2.194,0.983,0.087,0.007,-0.002,-0.013,-0.002,0.116,-0.143,0.098,0.053,-0.227,2.186,0.173,1502,1498,900,1516,-2.535,4.066,-375.681,1,79,0,-0.048,-0.003,-0.087,-0.137,-0.096,-0.008,-0.810,-0.000,-1.950,-0.000,-0.224,0.202,-1.950
19.532861000,4.013642000,4.549805,43,112.511253,12389,0.0015,-0.130,2.194,0.983,0.088,0.006,-0.003,-0.017,-0.002,0.115,-0.215,0.074,0.015,-0.227,2.186,0.173,1502,1498,900,1516,-2.632,4.059,-376.693,1,79,0,-0.048,-0.003,-0.088,-0.139,-0.097,-0.008,-0.810,-0.000,-1.973,0.000,-0.227,-0.306,-1.973
19.545636000,4.026417000,4.559570,43,89.063057,12390,0.0030,-0.129,2.194,0.983,0.088,0.004,-0.002,-0.020,-0.001,0.115,-0.221,0.070,0.016,-0.227,2.186,0.173,1501,1498,900,1516,-2.729,4.051,-377.706,1,79,0,-0.049,-0.003,-0.088,-0.139,-0.098,-0.008,-0.810,-0.000,-1.996,0.000,-0.227,-0.003,-1.996
19.557728000,4.038509000,4.569336,43,78.326935,12391,0.0023,-0.128,2.194,0.983,0.087,0.005,-0.001,-0.019,-0.001,0.116,-0.159,0.073,0.027,-0.227,2.186,0.173,1501,1497,900,1516,-2.828,4.043,-378.719,1,79,0,-0.049,-0.003,-0.087,-0.140,-0.099,-0.008,-0.810,-0.000,-2.018,0.000,-0.227,-0.031,-2.018
19.571166000,4.051947000,4.580078,43,82.754051,12392,0.0027,-0.127,2.194,0.983,0.086,0.002,0.000,-0.019,-0.001,0.114,-0.117,0.052,-0.012,-0.227,2.186,0.173,1501,1497,900,1516,-2.928,4.035,-379.732,1,79,0,-0.050,-0.003,-0.086,-0.139,-0.100,-0.008,-0.810,-0.000,-2.041,-0.000,-0.225,0.164,-2.041
19.589802000,4.070583000,4.588867,43,74.443535,12393,0.0098,-0.126,2.194,0.983,0.091,0.005,0.003,-0.019,-0.002,0.113,-0.092,-0.007,-0.037,-0.227,2.186,0.173,1501,1497,900,1515,-3.028,4.027,-380.745,1,79,0,-0.050,-0.003,-0.091,-0.144,-0.100,-0.008,-0.810,-0.000,-2.065,0.000,-0.235,-1.061,-2.065
19.597109000,4.077890000,4.599609,43,53.682629,12394,-0.0034,-0.125,2.194,0.984,0.090,0.008,0.005,-0.017,-0.003,0.113,-0.015,-0.021,-0.045,-0.227,2.186,0.173,1502,1497,900,1515,-3.130,4.019,-381.758,1,79,0,-0.051,-0.003,-0.090,-0.144,-0.101,-0.008,-0.811,-0.000,-2.088,-0.000,-0.235,0.011,-2.088
19.597466000,4.078247000,4.609375,43,136.948776,12395,-0.0094,-0.125,2.194,0.984,0.092,0.010,0.005,-0.017,-0.003,0.111,-0.000,-0.018,-0.072,-0.227,2.186,0.173,1503,1497,900,1515,-3.232,4.011,-382.771,1,79,0,-0.051,-0.003,-0.092,-0.146,-0.102,-0.008,-0.811,-0.000,-2.112,0.000,-0.237,-0.296,-2.112
19.604359000,4.085140000,4.620117,43,2840.909180,12396,-0.0039,-0.124,2.194,0.984,0.090,0.008,0.005,-0.018,-0.003,0.108,-0.030,-0.016,-0.133,-0.227,2.186,0.173,1502,1497,900,1515,-3.335,4.003,-383.785,1,79,0,-0.052,-0.003,-0.090,-0.145,-0.103,-0.008,-0.811,-0.000,-2.135,-0.000,-0.235,0.215,-2.135
19.611432000,4.092213000,4.628906,43,145.158951,12397,-0.0017,-0.123,2.194,0.984,0.094,0.007,0.004,-0.022,-0.004,0.106,-0.129,-0.034,-0.161,-0.227,2.186,0.173,1502,1497,900,1514,-3.439,3.994,-384.798,1,79,0,-0.052,-0.003,-0.094,-0.149,-0.104,-0.008,-0.811,-0.000,-2.160,0.000,-0.243,-0.944,-2.160
19.623381000,4.104162000,4.639648,43,141.522781,12398,0.0012,-0.122,2.194,0.984,0.093,0.009,0.004,-0.024,-0.005,0.104,-0.148,-0.043,-0.156,-0.227,2.186,0.173,1502,1497,900,1514,-3.545,3.986,-385.811,1,79,0,-0.053,-0.004,-0.093,-0.149,-0.105,-0.008,-0.811,-0.000,-2.184,-0.000,-0.241,0.195,-2.184
19.632738000,4.113519000,4.649414,43,83.738068,12399,-0.0004,-0.121,2.194,0.984,0.093,0.009,0.003,-0.026,-0.006,0.102,-0.153,-0.053,-0.174,-0.227,2.186,0.173,1502,1497,900,1514,-3.651,3.977,-386.825,1,79,0,-0.053,-0.004,-0.093,-0.149,-0.106,-0.009,-0.811,-0.000,-2.208,0.000,-0.242,-0.083,-2.208
19.643727000,4.124508000,4.660156,43,106.963310,12400,0.0002,-0.120,2.195,0.984,0.093,0.013,0.006,-0.025,-0.006,0.101,-0.096,-0.052,-0.144,-0.227,2.186,0.173,1503,1497,900,1514,-3.758,3.968,-387.838,1,79,0,-0.054,-0.004,-0.093,-0.151,-0.107,-0.009,-0.811,-0.000,-2.232,0.000,-0.244,-0.147,-2.232
19.652620000,4.133401000,4.669922,43,91.058098,12401,-0.0009,-0.119,2.195,0.984,0.096,0.016,0.007,-0.024,-0.006,0.099,-0.046,-0.048,-0.155,-0.227,2.186,0.173,1504,1497,900,1513,-3.866,3.959,-388.852,1,79,0,-0.054,-0.004,-0.096,-0.154,-0.108,-0.009,-0.811,-0.000,-2.257,0.000,-0.250,-0.682,-2.257
19.663739000,4.144520000,4.679688,43,112.536575,12402,0.0013,-0.118,2.195,0.984,0.101,0.021,0.008,-0.022,-0.005,0.098,0.003,0.000,-0.161,-0.227,2.186,0.173,1505,1497,900,1513,-3.975,3.950,-389.866,1,79,0,-0.055,-0.004,-0.101,-0.159,-0.109,-0.009,-0.811,-0.000,-2.283,0.000,-0.260,-0.978,-2.283
19.671927000,4.152708000,4.689453,43,90.000900,12403,-0.0016,-0.117,2.196,0.984,0.105,0.025,0.008,-0.022,-0.005,0.095,0.003,-0.003,-0.177,-0.227,2.186,0.173,1506,1497,900,1513,-4.086,3.940,-390.880,1,79,0,-0.055,-0.004,-0.105,-0.164,-0.110,-0.010,-0.811,-0.000,-2.310,0.000,-0.269,-0.887,-2.310
19.682675000,4.163456000,4.699219,43,122.219505,12404,0.0010,-0.115,2.196,0.984,0.109,0.029,0.007,-0.024,-0.006,0.094,-0.035,-0.024,-0.182,-0.227,2.186,0.173,1506,1497,900,1512,-4.197,3.930,-391.894,1,79,0,-0.056,-0.004,-0.109,-0.169,-0.112,-0.010,-0.811,-0.000,-2.338,0.000,-0.278,-0.943,-2.338
19.692071000,4.172852000,4.709961,43,93.101204,12405,-0.0014,-0.114,2.196,0.984,0.108,0.031,0.003,-0.028,-0.006,0.092,-0.124,-0.023,-0.179,-0.227,2.186,0.173,1507,1497,900,1512,-4.310,3.919,-392.908,1,79,0,-0.056,-0.004,-0.108,-0.168,-0.113,-0.011,-0.811,-0.000,-2.366,-0.000,-0.276,0.170,-2.366
19.702625000,4.183406000,4.719727,43,106.518959,12406,0.0008,-0.113,2.197,0.984,0.111,0.030,0.005,-0.031,-0.006,0.088,-0.165,-0.008,-0.218,-0.227,2.186,0.173,1507,1497,900,1512,-4.424,3.909,-393.922,1,79,0,-0.057,-0.004,-0.111,-0.172,-0.114,-0.011,-0.811,-0.000,-2.394,0.000,-0.282,-0.651,-2.394
19.711782000,4.192563000,4.729492,43,94.813690,12407,-0.0006,-0.112,2.197,0.984,0.114,0.034,0.009,-0.032,-0.007,0.088,-0.154,-0.033,-0.166,-0.227,2.186,0.173,1508,1497,900,1512,-4.539,3.897,-394.936,1,79,0,-0.058,-0.005,-0.114,-0.176,-0.115,-0.011,-0.811,-0.000,-2.423,0.000,-0.290,-0.734,-2.423
19.722330000,4.203111000,4.739258,43,109.289619,12408,0.0008,-0.111,2.197,0.985,0.114,0.035,0.008,-0.034,-0.005,0.088,-0.160,0.021,-0.139,-0.227,2.186,0.173,1508,1497,900,1512,-4.655,3.886,-395.950,1,79,0,-0.058,-0.005,-0.114,-0.177,-0.116,-0.012,-0.811,-0.000,-2.452,0.000,-0.292,-0.213,-2.452
19.731883000,4.212664000,4.750000,43,94.867661,12409,-0.0012,-0.110,2.198,0.985,0.111,0.036,0.007,-0.038,-0.007,0.088,-0.229,-0.030,-0.108,-0.227,2.186,0.173,1508,1497,900,1512,-4.772,3.874,-396.965,1,79,0,-0.059,-0.005,-0.111,-0.175,-0.117,-0.012,-0.812,-0.000,-2.481,-0.000,-0.286,0.490,-2.481
19.745747000,4.226528000,4.759766,43,104.744949,12410,0.0041,-0.108,2.198,0.985,0.117,0.039,0.009,-0.038,-0.006,0.087,-0.165,-0.002,-0.097,-0.227,2.186,0.173,1509,1497,900,1512,-4.891,3.861,-397.979,1,79,0,-0.059,-0.005,-0.117,-0.181,-0.119,-0.013,-0.812,-0.000,-2.510,0.000,-0.297,-1.118,-2.510
19.751631000,4.232412000,4.769531,43,72.165695,12411,-0.0039,-0.107,2.199,0.985,0.120,0.047,0.007,-0.038,-0.006,0.088,-0.123,0.005,-0.051,-0.227,2.186,0.173,1510,1497,900,1512,-5.011,3.848,-398.994,1,79,0,-0.060,-0.005,-0.120,-0.185,-0.120,-0.013,-0.812,-0.000,-2.541,0.000,-0.305,-0.822,-2.541
19.763145000,4.243926000,4.779297,43,170.183792,12412,0.0017,-0.106,2.200,0.985,0.124,0.053,0.004,-0.039,-0.005,0.087,-0.128,0.027,-0.064,-0.227,2.186,0.173,1512,1497,900,1512,-5.132,3.834,-400.008,1,79,0,-0.061,-0.005,-0.124,-0.190,-0.121,-0.014,-0.812,-0.000,-2.572,0.000,-0.314,-0.929,-2.572
19.774270000,4.255051000,4.790039,43,86.903625,12413,0.0004,-0.105,2.200,0.985,0.121,0.055,0.009,-0.039,-0.005,0.085,-0.085,0.022,-0.098,-0.227,2.186,0.173,1512,1497,900,1511,-5.254,3.819,-401.023,1,79,0,-0.061,-0.005,-0.121,-0.187,-0.122,-0.015,-0.812,-0.000,-2.603,-0.000,-0.308,0.555,-2.603
19.783040000,4.263821000,4.799805,43,89.936142,12414,-0.0010,-0.103,2.201,0.985,0.120,0.056,0.011,-0.041,-0.003,0.082,-0.127,0.071,-0.151,-0.227,2.186,0.173,1513,1497,900,1511,-5.378,3.804,-402.038,1,79,0,-0.062,-0.005,-0.120,-0.187,-0.124,-0.015,-0.812,-0.000,-2.634,-0.000,-0.306,0.204,-2.634
19.793499000,4.274280000,4.809570,43,114.116173,12415,0.0007,-0.102,2.202,0.985,0.121,0.058,0.010,-0.043,-0.004,0.082,-0.139,0.034,-0.115,-0.227,2.186,0.173,1513,1497,900,1511,-5.502,3.788,-403.053,1,79,0,-0.062,-0.006,-0.121,-0.188,-0.125,-0.016,-0.812,-0.000,-2.665,0.000,-0.309,-0.263,-2.665
19.809594000,4.290375000,4.819336,43,95.675468,12416,0.0063,-0.101,2.202,0.985,0.123,0.058,0.011,-0.044,-0.003,0.082,-0.119,0.054,-0.069,-0.227,2.186,0.173,1513,1497,900,1511,-5.628,3.772,-404.069,1,79,0,-0.063,-0.006,-0.123,-0.191,-0.126,-0.016,-0.812,-0.000,-2.696,0.000,-0.314,-0.519,-2.696
19.814590000,4.295371000,4.829102,43,62.154266,12417,-0.0048,-0.100,2.203,0.985,0.122,0.056,0.011,-0.045,-0.002,0.081,-0.117,0.059,-0.077,-0.227,2.186,0.173,1513,1497,900,1511,-5.756,3.755,-405.084,1,79,0,-0.064,-0.006,-0.122,-0.192,-0.127,-0.017,-0.812,-0.000,-2.727,-0.000,-0.314,0.039,-2.727
19.822066000,4.302847000,4.839844,43,200.360657,12418,-0.0033,-0.099,2.203,0.985,0.121,0.059,0.006,-0.046,-0.005,0.083,-0.116,-0.023,-0.016,-0.227,2.186,0.173,1514,1497,900,1511,-5.884,3.737,-406.099,1,79,0,-0.064,-0.006,-0.121,-0.191,-0.128,-0.018,-0.812,-0.000,-2.759,-0.000,-0.313,0.080,-2.759
19.833162000,4.313943000,4.849609,43,133.886734,12419,0.0013,-0.097,2.204,0.985,0.122,0.061,0.004,-0.049,-0.006,0.082,-0.155,-0.062,-0.030,-0.227,2.186,0.173,1514,1497,900,1511,-6.014,3.719,-407.115,1,79,0,-0.065,-0.006,-0.122,-0.193,-0.130,-0.018,-0.812,-0.000,-2.790,0.000,-0.314,-0.168,-2.790
19.848206000,4.328987000,4.859375,43,90.179459,12420,0.0053,-0.096,2.205,0.986,0.124,0.063,0.010,-0.047,-0.008,0.080,-0.065,-0.073,-0.095,-0.227,2.186,0.173,1515,1497,900,1511,-6.145,3.700,-408.130,1,79,0,-0.065,-0.006,-0.124,-0.196,-0.131,-0.019,-0.812,-0.000,-2.822,0.000,-0.320,-0.537,-2.822
19.852242000,4.333023000,4.870117,43,66.502625,12421,-0.0067,-0.095,2.205,0.986,0.122,0.062,0.008,-0.045,-0.008,0.076,0.001,-0.067,-0.146,-0.227,2.186,0.173,1515,1497,900,1510,-6.277,3.681,-409.146,1,79,0,-0.066,-0.006,-0.122,-0.195,-0.132,-0.020,-0.813,-0.000,-2.854,-0.000,-0.317,0.220,-2.854
19.863079000,4.343860000,4.879883,43,248.200546,12422,0.0011,-0.094,2.206,0.986,0.123,0.064,0.009,-0.043,-0.010,0.074,0.031,-0.100,-0.175,-0.227,2.186,0.173,1515,1497,900,1510,-6.410,3.661,-410.162,1,79,0,-0.067,-0.006,-0.123,-0.196,-0.133,-0.020,-0.813,-0.000,-2.886,0.000,-0.319,-0.216,-2.886
19.878377000,4.359158000,4.889648,43,92.336105,12423,0.0055,-0.092,2.207,0.986,0.126,0.067,0.013,-0.039,-0.012,0.073,0.148,-0.125,-0.157,-0.227,2.186,0.173,1516,1497,900,1510,-6.545,3.640,-411.178,1,79,0,-0.067,-0.007,-0.126,-0.200,-0.135,-0.021,-0.813,-0.000,-2.918,0.000,-0.326,-0.629,-2.918
19.890047000,4.370828000,4.899414,43,65.402222,12424,0.0019,-0.091,2.207,0.986,0.126,0.068,0.010,-0.038,-0.013,0.071,0.114,-0.126,-0.152,-0.227,2.186,0.173,1516,1497,900,1509,-6.681,3.618,-412.194,1,79,0,-0.068,-0.007,-0.126,-0.201,-0.136,-0.022,-0.813,-0.000,-2.951,0.000,-0.327,-0.175,-2.951
19.892924000,4.373705000,4.910156,43,85.733879,12425,-0.0079,-0.090,2.208,0.986,0.124,0.068,0.008,-0.040,-0.015,0.070,0.052,-0.139,-0.151,-0.227,2.186,0.173,1516,1497,900,1509,-6.818,3.595,-413.210,1,79,0,-0.069,-0.007,-0.124,-0.200,-0.137,-0.022,-0.813,-0.000,-2.983,-0.000,-0.324,0.317,-2.983
19.905836000,4.386617000,4.919922,43,348.310699,12426,0.0031,-0.088,2.209,0.986,0.126,0.070,0.004,-0.042,-0.014,0.068,-0.019,-0.080,-0.158,-0.227,2.186,0.173,1517,1496,900,1509,-6.957,3.572,-414.226,1,79,0,-0.069,-0.007,-0.126,-0.202,-0.139,-0.023,-0.813,-0.000,-3.016,0.000,-0.329,-0.483,-3.016
