New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
114.008544000,2.549972000,2.729736,43,73.383720,7306,-0.0056,-0.130,2.221,0.838,-0.004,0.002,-0.003,0.045,-0.044,0.121,0.056,0.032,0.029,-0.135,2.229,0.265,1498,1500,906,1517,-1.044,1.181,-165.988,1,79,0,-0.003,-0.001,0.004,0.000,-0.006,0.008,-0.573,0.630,-0.000,0.000,0.004,0.163,0.630
114.019777000,2.561205000,2.739624,43,252.972427,7307,0.0013,-0.130,2.221,0.838,-0.005,0.002,-0.002,0.046,-0.043,0.122,0.055,0.032,0.033,-0.135,2.229,0.265,1498,1500,905,1517,-1.050,1.188,-166.704,1,79,0,-0.003,-0.001,0.005,0.001,-0.006,0.008,-0.573,1.000,-0.000,0.000,0.007,0.249,1.000
114.027227000,2.568655000,2.749756,43,89.078926,7308,-0.0027,-0.130,2.221,0.838,-0.006,0.002,-0.003,0.046,-0.043,0.122,0.049,0.031,0.042,-0.135,2.229,0.265,1498,1501,904,1517,-1.055,1.196,-167.420,1,79,0,-0.003,-0.001,0.006,0.003,-0.005,0.008,-0.573,1.364,-0.000,0.000,0.009,0.239,1.364
114.037607000,2.579035000,2.759644,43,134.336380,7309,0.0005,-0.130,2.221,0.837,-0.006,0.002,-0.004,0.047,-0.043,0.123,0.057,0.028,0.039,-0.135,2.229,0.265,1498,1501,904,1517,-1.061,1.204,-168.136,1,79,0,-0.003,-0.001,0.006,0.002,-0.005,0.008,-0.573,1.281,-0.000,-0.000,0.009,-0.056,1.281
114.050219000,2.591647000,2.770020,43,96.404129,7310,0.0022,-0.130,2.221,0.837,-0.005,0.001,-0.003,0.048,-0.043,0.123,0.067,0.017,0.032,-0.135,2.229,0.265,1498,1500,903,1517,-1.066,1.211,-168.852,1,79,0,-0.003,-0.001,0.005,0.001,-0.005,0.008,-0.573,0.974,-0.000,-0.000,0.006,-0.197,0.974
114.061122000,2.602550000,2.779663,43,79.333595,7311,0.0013,-0.130,2.221,0.837,-0.005,0.001,-0.002,0.049,-0.043,0.122,0.073,0.009,0.020,-0.135,2.229,0.265,1498,1501,902,1517,-1.071,1.219,-169.568,1,79,0,-0.003,-0.001,0.005,0.002,-0.005,0.008,-0.573,1.041,-0.000,0.000,0.007,0.046,1.041
114.071126000,2.612554000,2.789795,43,91.759956,7312,-0.0001,-0.130,2.221,0.837,-0.005,0.000,-0.002,0.050,-0.043,0.122,0.079,-0.002,0.011,-0.135,2.229,0.265,1498,1500,901,1517,-1.077,1.227,-170.284,1,79,0,-0.003,-0.001,0.005,0.001,-0.005,0.008,-0.573,0.836,-0.000,-0.000,0.006,-0.135,0.836
114.078105000,2.619533000,2.799683,43,100.020004,7313,-0.0029,-0.130,2.221,0.837,-0.004,-0.000,-0.001,0.050,-0.044,0.122,0.079,-0.005,0.004,-0.135,2.229,0.265,1498,1500,900,1517,-1.082,1.234,-171.000,1,79,0,-0.003,-0.001,0.004,0.000,-0.005,0.008,-0.573,0.560,-0.000,-0.000,0.004,-0.187,0.560
114.086918000,2.628346000,2.809448,43,143.389740,7314,-0.0010,-0.130,2.221,0.837,-0.003,-0.001,-0.001,0.050,-0.044,0.123,0.059,-0.010,0.013,-0.135,2.229,0.265,1498,1500,900,1517,-1.087,1.242,-171.717,1,79,0,-0.003,-0.001,0.003,-0.000,-0.005,0.008,-0.573,0.476,-0.000,-0.000,0.003,-0.057,0.476
114.100890000,2.642318000,2.819702,43,113.571831,7315,0.0037,-0.130,2.221,0.838,-0.003,-0.001,0.000,0.050,-0.044,0.124,0.031,-0.007,0.035,-0.135,2.229,0.265,1498,1500,900,1517,-1.092,1.250,-172.433,1,79,0,-0.003,-0.001,0.003,-0.000,-0.005,0.008,-0.573,0.413,-0.000,-0.000,0.003,-0.041,0.413
114.108552000,2.649980000,2.829712,43,71.607590,7316,-0.0024,-0.130,2.221,0.838,-0.002,-0.001,0.002,0.050,-0.044,0.124,0.023,-0.006,0.042,-0.135,2.229,0.265,1498,1500,900,1517,-1.098,1.258,-173.149,1,79,0,-0.003,-0.001,0.002,-0.002,-0.005,0.008,-0.573,0.096,-0.000,-0.000,0.001,-0.211,0.096
114.122218000,2.663646000,2.839722,43,130.599457,7317,0.0036,-0.130,2.221,0.838,-0.002,-0.001,0.004,0.050,-0.044,0.125,0.024,-0.010,0.045,-0.135,2.229,0.265,1498,1499,900,1517,-1.103,1.265,-173.865,1,79,0,-0.003,-0.001,0.002,-0.002,-0.005,0.008,-0.573,-0.083,-0.000,-0.000,-0.001,-0.119,-0.083
114.143127000,2.684555000,2.849731,43,73.211800,7318,0.0109,-0.130,2.221,0.838,-0.001,-0.001,0.004,0.051,-0.044,0.125,0.027,-0.011,0.038,-0.135,2.229,0.265,1498,1499,900,1517,-1.108,1.273,-174.582,1,79,0,-0.003,-0.001,0.001,-0.002,-0.005,0.008,-0.573,-0.179,-0.000,-0.000,-0.001,-0.064,-0.179
114.153079000,2.694507000,2.859741,43,47.840023,7319,-0.0001,-0.130,2.221,0.838,0.000,-0.001,0.006,0.051,-0.045,0.125,0.033,-0.024,0.020,-0.135,2.229,0.265,1498,1499,900,1517,-1.113,1.281,-175.298,1,79,0,-0.003,-0.001,-0.000,-0.004,-0.005,0.008,-0.573,-0.700,-0.000,-0.000,-0.005,-0.347,-0.700
114.153430000,2.694858000,2.869629,43,100.532822,7320,-0.0095,-0.130,2.221,0.838,0.003,-0.001,0.009,0.052,-0.046,0.124,0.056,-0.041,-0.010,-0.135,2.229,0.265,1498,1498,900,1517,-1.119,1.289,-176.015,1,79,0,-0.003,-0.001,-0.003,-0.007,-0.005,0.008,-0.573,-1.409,-0.000,-0.000,-0.009,-0.478,-1.409
114.164074000,2.705502000,2.879761,43,2890.173340,7321,0.0005,-0.130,2.221,0.838,0.004,-0.001,0.012,0.053,-0.047,0.122,0.054,-0.058,-0.039,-0.135,2.229,0.265,1498,1498,900,1517,-1.124,1.297,-176.732,1,79,0,-0.003,-0.001,-0.004,-0.008,-0.005,0.008,-0.574,-1.853,-0.000,-0.000,-0.012,-0.292,-1.853
114.173121000,2.714549000,2.889771,43,93.976128,7322,-0.0010,-0.130,2.221,0.838,0.005,-0.001,0.013,0.052,-0.048,0.122,0.034,-0.068,-0.045,-0.135,2.229,0.265,1498,1497,900,1517,-1.130,1.304,-177.449,1,79,0,-0.003,-0.001,-0.005,-0.009,-0.006,0.008,-0.574,-2.231,-0.000,-0.000,-0.015,-0.252,-2.231
114.175964000,2.717392000,2.897461,43,110.607231,7323,-0.0049,-0.130,2.221,0.838,0.008,0.000,0.013,0.053,-0.050,0.121,0.050,-0.110,-0.058,-0.135,2.229,0.265,1498,1497,900,1517,-1.135,1.312,-178.166,1,79,0,-0.003,-0.001,-0.008,-0.012,-0.006,0.008,-0.574,-2.957,-0.000,-0.000,-0.020,-0.629,-2.957
114.187651000,2.729079000,2.909668,43,352.360809,7324,-0.0005,-0.130,2.221,0.839,0.007,-0.000,0.013,0.052,-0.051,0.122,0.020,-0.106,-0.031,-0.135,2.229,0.265,1498,1497,900,1517,-1.141,1.320,-178.884,1,79,0,-0.003,-0.001,-0.007,-0.011,-0.006,0.008,-0.574,-2.842,-0.000,0.000,-0.019,0.063,-2.842
114.196872000,2.738300000,2.918457,43,85.616440,7325,0.0004,-0.130,2.221,0.839,0.008,0.000,0.016,0.051,-0.051,0.122,-0.029,-0.085,-0.023,-0.135,2.229,0.265,1498,1496,900,1517,-1.147,1.328,-179.602,1,79,0,-0.003,-0.001,-0.008,-0.012,-0.006,0.008,-0.574,-3.033,-0.000,-0.000,-0.020,-0.145,-3.033
114.209315000,2.750743000,2.929688,43,108.542274,7326,0.0012,-0.129,2.221,0.839,0.009,0.001,0.017,0.050,-0.051,0.121,-0.043,-0.065,-0.022,-0.135,2.229,0.265,1498,1496,900,1517,-1.153,1.336,-180.320,1,79,0,-0.003,-0.001,-0.009,-0.013,-0.006,0.008,-0.574,-3.188,-0.000,-0.000,-0.021,-0.092,-3.188
114.218065000,2.759493000,2.939941,43,80.411705,7327,-0.0015,-0.129,2.221,0.839,0.009,0.002,0.018,0.049,-0.051,0.121,-0.058,-0.058,-0.018,-0.135,2.229,0.265,1498,1496,900,1517,-1.159,1.343,-181.038,1,79,0,-0.003,-0.001,-0.009,-0.013,-0.006,0.008,-0.575,-3.257,-0.000,-0.000,-0.022,-0.045,-3.257
114.227071000,2.768499000,2.949951,43,114.390297,7328,-0.0010,-0.129,2.221,0.839,0.009,0.003,0.018,0.049,-0.051,0.121,-0.051,-0.047,-0.012,-0.135,2.229,0.265,1499,1496,900,1517,-1.165,1.351,-181.757,1,79,0,-0.003,-0.001,-0.009,-0.013,-0.006,0.008,-0.575,-3.369,-0.000,-0.000,-0.022,-0.074,-3.369
114.237525000,2.778953000,2.959961,43,111.135811,7329,0.0004,-0.129,2.221,0.840,0.010,0.005,0.018,0.048,-0.052,0.121,-0.047,-0.044,-0.006,-0.135,2.229,0.265,1499,1496,900,1517,-1.171,1.358,-182.475,1,79,0,-0.003,-0.001,-0.010,-0.014,-0.006,0.008,-0.575,-3.583,-0.000,-0.000,-0.024,-0.143,-3.583
114.246161000,2.787589000,2.967896,43,95.721260,7330,0.0007,-0.129,2.221,0.840,0.010,0.007,0.019,0.047,-0.052,0.122,-0.058,-0.043,-0.000,-0.135,2.229,0.265,1499,1496,900,1517,-1.178,1.366,-183.195,1,79,0,-0.003,-0.001,-0.010,-0.015,-0.006,0.007,-0.575,-3.799,-0.000,-0.000,-0.025,-0.181,-3.799
114.262245000,2.803673000,2.979370,43,115.901718,7331,0.0046,-0.129,2.221,0.840,0.010,0.008,0.019,0.046,-0.052,0.122,-0.068,-0.032,0.005,-0.135,2.229,0.265,1499,1496,900,1517,-1.184,1.373,-183.914,1,79,0,-0.003,-0.001,-0.010,-0.015,-0.006,0.007,-0.575,-3.734,-0.000,0.000,-0.025,0.038,-3.734
114.266862000,2.808290000,2.989380,43,62.204529,7332,-0.0054,-0.129,2.222,0.840,0.011,0.010,0.017,0.046,-0.052,0.121,-0.056,-0.011,-0.013,-0.135,2.229,0.265,1500,1496,900,1517,-1.191,1.380,-184.633,1,79,0,-0.003,-0.001,-0.011,-0.015,-0.007,0.007,-0.576,-3.967,-0.000,-0.000,-0.026,-0.156,-3.967
114.280714000,2.822142000,2.999634,43,216.919739,7333,0.0036,-0.129,2.222,0.840,0.010,0.009,0.016,0.045,-0.051,0.122,-0.066,0.002,0.018,-0.135,2.229,0.265,1500,1496,900,1517,-1.198,1.387,-185.353,1,79,0,-0.003,-0.001,-0.010,-0.014,-0.007,0.007,-0.576,-3.667,-0.000,0.000,-0.024,0.195,-3.667
114.288153000,2.829581000,3.009766,43,72.233459,7334,-0.0027,-0.129,2.222,0.841,0.009,0.010,0.017,0.044,-0.050,0.122,-0.084,0.037,0.005,-0.135,2.229,0.265,1500,1496,900,1517,-1.204,1.394,-186.073,1,79,0,-0.003,-0.001,-0.009,-0.014,-0.007,0.007,-0.576,-3.369,-0.000,0.000,-0.022,0.196,-3.369
114.297354000,2.838782000,3.019653,43,134.553284,7335,-0.0007,-0.129,2.222,0.841,0.008,0.010,0.016,0.043,-0.049,0.122,-0.078,0.043,0.008,-0.135,2.229,0.265,1500,1496,900,1517,-1.211,1.401,-186.793,1,79,0,-0.003,-0.001,-0.008,-0.013,-0.007,0.007,-0.576,-3.069,-0.000,0.000,-0.020,0.202,-3.069
114.307437000,2.848865000,3.029663,43,108.766586,7336,0.0001,-0.128,2.222,0.841,0.008,0.010,0.015,0.043,-0.049,0.122,-0.052,0.032,0.011,-0.135,2.229,0.265,1500,1496,900,1517,-1.218,1.408,-187.513,1,79,0,-0.003,-0.001,-0.008,-0.013,-0.007,0.007,-0.576,-3.109,-0.000,-0.000,-0.021,-0.027,-3.109
114.319380000,2.860808000,3.039673,43,99.245735,7337,0.0019,-0.128,2.222,0.841,0.008,0.009,0.013,0.044,-0.049,0.122,-0.019,0.021,-0.000,-0.135,2.229,0.265,1500,1496,900,1517,-1.225,1.415,-188.233,1,79,0,-0.003,-0.001,-0.008,-0.013,-0.007,0.007,-0.576,-3.129,-0.000,-0.000,-0.021,-0.013,-3.129
114.327731000,2.869159000,3.049316,43,83.773140,7338,-0.0013,-0.128,2.222,0.841,0.008,0.009,0.012,0.045,-0.049,0.121,-0.001,0.017,-0.023,-0.135,2.229,0.265,1500,1496,900,1517,-1.232,1.421,-188.953,1,79,0,-0.004,-0.001,-0.008,-0.013,-0.007,0.007,-0.576,-3.149,-0.000,-0.000,-0.021,-0.014,-3.149
114.339329000,2.880757000,3.059204,43,119.846596,7339,0.0017,-0.128,2.222,0.841,0.008,0.008,0.011,0.045,-0.050,0.121,0.004,0.005,-0.021,-0.135,2.229,0.265,1500,1497,900,1517,-1.239,1.428,-189.674,1,79,0,-0.004,-0.001,-0.008,-0.012,-0.007,0.007,-0.576,-2.985,-0.000,0.000,-0.020,0.110,-2.985
114.350594000,2.892022000,3.069702,43,86.281281,7340,0.0008,-0.128,2.222,0.841,0.008,0.007,0.010,0.045,-0.050,0.120,0.002,0.003,-0.039,-0.135,2.229,0.265,1499,1496,900,1516,-1.246,1.434,-190.394,1,79,0,-0.004,-0.001,-0.008,-0.013,-0.007,0.007,-0.576,-3.220,-0.000,-0.000,-0.021,-0.149,-3.220
114.369685000,2.911113000,3.079956,43,88.809944,7341,0.0088,-0.128,2.222,0.841,0.007,0.005,0.008,0.044,-0.049,0.121,-0.016,0.011,-0.010,-0.135,2.229,0.265,1499,1497,900,1517,-1.254,1.441,-191.115,1,79,0,-0.004,-0.001,-0.007,-0.012,-0.007,0.007,-0.576,-2.827,-0.000,0.000,-0.019,0.255,-2.827
114.370034000,2.911462000,3.089844,43,52.397171,7342,-0.0095,-0.128,2.222,0.841,0.007,0.004,0.008,0.043,-0.049,0.121,-0.036,0.000,0.008,-0.135,2.229,0.265,1499,1497,900,1517,-1.261,1.447,-191.836,1,79,0,-0.004,-0.001,-0.007,-0.012,-0.007,0.007,-0.577,-2.783,-0.000,0.000,-0.019,0.029,-2.783
114.379937000,2.921365000,3.099731,43,2906.976807,7343,0.0000,-0.128,2.222,0.841,0.006,0.003,0.008,0.043,-0.050,0.122,-0.043,-0.001,0.013,-0.135,2.229,0.265,1499,1497,900,1517,-1.268,1.454,-192.557,1,79,0,-0.004,-0.001,-0.006,-0.011,-0.007,0.006,-0.577,-2.567,-0.000,0.000,-0.017,0.146,-2.567
114.393775000,2.935203000,3.109497,43,101.010101,7344,0.0041,-0.128,2.222,0.841,0.005,0.003,0.007,0.042,-0.050,0.122,-0.041,-0.002,0.014,-0.135,2.229,0.265,1499,1497,900,1517,-1.276,1.460,-193.277,1,79,0,-0.004,-0.001,-0.005,-0.010,-0.007,0.006,-0.577,-2.324,-0.000,0.000,-0.015,0.166,-2.324
114.401529000,2.942957000,3.119141,43,72.290901,7345,-0.0019,-0.128,2.222,0.841,0.005,0.003,0.006,0.042,-0.050,0.122,-0.030,0.000,0.006,-0.135,2.229,0.265,1499,1497,900,1517,-1.283,1.467,-193.998,1,79,0,-0.004,-0.001,-0.005,-0.010,-0.007,0.006,-0.577,-2.157,-0.000,0.000,-0.014,0.115,-2.157
114.407345000,2.948773000,3.130005,43,129.048904,7346,-0.0051,-0.128,2.222,0.841,0.005,0.004,0.005,0.043,-0.050,0.121,-0.005,-0.007,-0.017,-0.135,2.229,0.265,1499,1497,900,1517,-1.291,1.473,-194.719,1,79,0,-0.004,-0.001,-0.005,-0.010,-0.007,0.006,-0.577,-2.285,-0.000,-0.000,-0.015,-0.079,-2.285
114.418084000,2.959512000,3.138672,43,172.057816,7347,0.0021,-0.128,2.222,0.841,0.005,0.004,0.005,0.044,-0.050,0.120,0.017,-0.016,-0.022,-0.135,2.229,0.265,1499,1497,900,1516,-1.298,1.480,-195.440,1,79,0,-0.004,-0.001,-0.005,-0.011,-0.008,0.006,-0.577,-2.403,-0.000,-0.000,-0.016,-0.090,-2.403
114.432028000,2.973456000,3.149658,43,93.179276,7348,0.0030,-0.128,2.222,0.841,0.004,0.003,0.005,0.044,-0.050,0.121,0.025,-0.009,-0.002,-0.135,2.229,0.265,1499,1497,900,1517,-1.306,1.486,-196.161,1,79,0,-0.004,-0.001,-0.004,-0.010,-0.008,0.006,-0.577,-2.098,-0.000,0.000,-0.014,0.185,-2.098
114.438002000,2.979430000,3.159546,43,71.746307,7349,-0.0039,-0.128,2.222,0.841,0.005,0.004,0.004,0.046,-0.050,0.120,0.051,-0.012,-0.018,-0.135,2.229,0.265,1499,1497,900,1516,-1.313,1.492,-196.882,1,79,0,-0.004,-0.001,-0.005,-0.010,-0.008,0.006,-0.577,-2.264,-0.000,-0.000,-0.015,-0.111,-2.264
114.448014000,2.989442000,3.169678,43,167.532257,7350,-0.0001,-0.128,2.222,0.841,0.004,0.004,0.004,0.046,-0.051,0.121,0.057,-0.020,0.000,-0.135,2.229,0.265,1499,1497,900,1517,-1.321,1.498,-197.603,1,79,0,-0.004,-0.001,-0.004,-0.009,-0.008,0.006,-0.577,-2.058,-0.000,0.000,-0.014,0.135,-2.058
114.457378000,2.998806000,3.178589,43,99.950027,7351,0.0004,-0.128,2.222,0.842,0.005,0.004,0.004,0.047,-0.051,0.121,0.061,-0.028,0.009,-0.135,2.229,0.265,1499,1497,900,1517,-1.329,1.505,-198.324,1,79,0,-0.004,-0.001,-0.005,-0.010,-0.008,0.006,-0.577,-2.228,-0.000,-0.000,-0.015,-0.127,-2.228
114.471060000,3.012488000,3.190063,43,106.871864,7352,0.0022,-0.128,2.223,0.842,0.006,0.006,0.004,0.048,-0.052,0.121,0.065,-0.030,0.003,-0.135,2.229,0.265,1499,1497,900,1517,-1.336,1.511,-199.045,1,79,0,-0.004,-0.001,-0.006,-0.011,-0.008,0.006,-0.577,-2.551,-0.000,-0.000,-0.017,-0.188,-2.551
114.482497000,3.023925000,3.199951,43,73.120796,7353,0.0015,-0.127,2.223,0.842,0.007,0.006,0.005,0.048,-0.052,0.122,0.060,-0.026,0.017,-0.135,2.229,0.265,1499,1497,900,1517,-1.344,1.517,-199.767,1,79,0,-0.004,-0.001,-0.007,-0.012,-0.008,0.006,-0.577,-2.844,-0.000,-0.000,-0.019,-0.198,-2.844
114.489561000,3.030989000,3.209717,43,87.481407,7354,-0.0027,-0.127,2.223,0.842,0.008,0.006,0.005,0.049,-0.052,0.122,0.052,-0.021,0.026,-0.135,2.229,0.265,1499,1496,900,1517,-1.352,1.523,-200.488,1,79,0,-0.004,-0.001,-0.008,-0.013,-0.008,0.006,-0.577,-3.100,-0.000,-0.000,-0.021,-0.175,-3.100
114.496917000,3.038345000,3.218872,43,141.663132,7355,-0.0018,-0.127,2.223,0.842,0.008,0.005,0.006,0.049,-0.052,0.123,0.036,-0.008,0.041,-0.135,2.229,0.265,1499,1496,900,1517,-1.360,1.529,-201.209,1,79,0,-0.004,-0.001,-0.008,-0.014,-0.008,0.006,-0.577,-3.318,-0.000,-0.000,-0.022,-0.158,-3.318
114.507825000,3.049253000,3.229614,43,136.054428,7356,0.0002,-0.127,2.223,0.842,0.009,0.003,0.007,0.048,-0.052,0.124,0.017,-0.007,0.060,-0.135,2.229,0.265,1499,1496,900,1517,-1.368,1.535,-201.931,1,79,0,-0.004,-0.001,-0.009,-0.014,-0.008,0.006,-0.577,-3.370,-0.000,-0.000,-0.022,-0.032,-3.370
114.521052000,3.062480000,3.239746,43,91.726288,7357,0.0030,-0.127,2.223,0.842,0.010,0.003,0.011,0.049,-0.052,0.124,0.027,-0.010,0.050,-0.135,2.229,0.265,1499,1496,900,1517,-1.377,1.541,-202.653,1,79,0,-0.004,-0.001,-0.010,-0.016,-0.008,0.006,-0.577,-3.933,-0.000,-0.000,-0.026,-0.370,-3.933
114.536033000,3.077461000,3.249512,43,76.005165,7358,0.0052,-0.127,2.223,0.842,0.012,0.004,0.015,0.050,-0.052,0.124,0.047,-0.011,0.038,-0.135,2.229,0.265,1499,1495,900,1517,-1.385,1.546,-203.375,1,79,0,-0.004,-0.001,-0.012,-0.018,-0.009,0.006,-0.578,-4.541,-0.000,-0.000,-0.030,-0.415,-4.541
114.539640000,3.081068000,3.259766,43,66.782425,7359,-0.0067,-0.127,2.223,0.843,0.014,0.007,0.019,0.052,-0.052,0.124,0.091,-0.008,0.011,-0.135,2.229,0.265,1500,1495,900,1517,-1.394,1.552,-204.098,1,79,0,-0.004,-0.001,-0.014,-0.019,-0.009,0.006,-0.578,-4.931,-0.000,-0.000,-0.033,-0.253,-4.931
114.547895000,3.089323000,3.269775,43,277.623535,7360,-0.0018,-0.126,2.223,0.843,0.016,0.009,0.022,0.054,-0.053,0.123,0.125,-0.042,-0.013,-0.135,2.229,0.265,1500,1494,900,1517,-1.403,1.558,-204.821,1,79,0,-0.004,-0.001,-0.016,-0.022,-0.009,0.006,-0.578,-5.771,-0.000,-0.000,-0.038,-0.559,-5.771
114.560715000,3.102143000,3.279907,43,121.212120,7361,0.0027,-0.126,2.223,0.843,0.019,0.008,0.027,0.053,-0.053,0.123,0.064,-0.034,-0.006,-0.135,2.229,0.265,1500,1493,900,1517,-1.412,1.563,-205.544,1,79,0,-0.005,-0.001,-0.019,-0.025,-0.009,0.006,-0.579,-6.491,-0.000,-0.000,-0.043,-0.474,-6.491
114.574524000,3.115952000,3.289917,43,78.045738,7362,0.0038,-0.126,2.223,0.844,0.022,0.007,0.032,0.051,-0.055,0.122,-0.004,-0.067,-0.030,-0.135,2.229,0.265,1500,1492,900,1517,-1.422,1.569,-206.268,1,79,0,-0.005,-0.001,-0.022,-0.028,-0.010,0.005,-0.579,-7.423,-0.000,-0.000,-0.049,-0.620,-7.423
114.589616000,3.131044000,3.299805,43,72.442772,7363,0.0052,-0.126,2.223,0.844,0.025,0.007,0.034,0.051,-0.057,0.121,-0.012,-0.103,-0.047,-0.135,2.229,0.265,1500,1491,900,1517,-1.431,1.574,-206.993,1,79,0,-0.005,-0.001,-0.025,-0.031,-0.010,0.005,-0.580,-8.442,-0.000,-0.000,-0.056,-0.688,-8.442
114.600081000,3.141509000,3.309692,43,66.286621,7364,0.0006,-0.125,2.223,0.845,0.026,0.009,0.039,0.048,-0.057,0.120,-0.066,-0.079,-0.052,-0.135,2.229,0.265,1500,1491,900,1516,-1.442,1.579,-207.718,1,79,0,-0.005,-0.001,-0.026,-0.032,-0.010,0.005,-0.580,-8.629,-0.000,-0.000,-0.058,-0.126,-8.629
114.600432000,3.141860000,3.319946,43,95.602295,7365,-0.0099,-0.125,2.224,0.845,0.025,0.010,0.042,0.045,-0.058,0.120,-0.130,-0.075,-0.051,-0.135,2.229,0.265,1500,1491,900,1516,-1.452,1.584,-208.444,1,79,0,-0.005,-0.001,-0.025,-0.032,-0.010,0.005,-0.581,-8.539,-0.000,0.000,-0.057,0.058,-8.539
114.608409000,3.149837000,3.329712,43,2890.173340,7366,-0.0018,-0.125,2.224,0.846,0.024,0.013,0.044,0.042,-0.058,0.120,-0.174,-0.048,-0.046,-0.135,2.229,0.265,1501,1491,900,1516,-1.463,1.589,-209.171,1,79,0,-0.005,-0.001,-0.024,-0.031,-0.011,0.005,-0.581,-8.354,-0.000,0.000,-0.056,0.126,-8.354
114.618109000,3.159537000,3.340210,43,125.407578,7367,-0.0008,-0.124,2.224,0.846,0.025,0.014,0.044,0.039,-0.057,0.120,-0.205,-0.035,-0.032,-0.135,2.229,0.265,1501,1491,900,1516,-1.473,1.594,-209.898,1,79,0,-0.005,-0.001,-0.025,-0.032,-0.011,0.005,-0.582,-8.620,-0.000,-0.000,-0.057,-0.169,-8.620
114.629723000,3.171151000,3.349731,43,103.167236,7368,0.0021,-0.124,2.224,0.847,0.028,0.014,0.044,0.036,-0.057,0.120,-0.232,-0.025,-0.013,-0.135,2.229,0.265,1501,1490,900,1516,-1.485,1.599,-210.625,1,79,0,-0.006,-0.001,-0.028,-0.035,-0.011,0.005,-0.582,-9.358,-0.000,-0.000,-0.062,-0.517,-9.358
114.637459000,3.178887000,3.359985,43,86.154907,7369,-0.0025,-0.124,2.224,0.847,0.028,0.016,0.043,0.033,-0.058,0.120,-0.254,-0.020,-0.020,-0.135,2.229,0.265,1501,1490,900,1516,-1.496,1.603,-211.354,1,79,0,-0.006,-0.001,-0.028,-0.035,-0.011,0.004,-0.583,-9.382,-0.000,-0.000,-0.063,-0.016,-9.382
114.658013000,3.199441000,3.370239,43,129.366104,7370,0.0103,-0.124,2.225,0.848,0.028,0.018,0.041,0.030,-0.058,0.119,-0.244,-0.026,-0.039,-0.135,2.229,0.265,1502,1490,900,1516,-1.508,1.607,-212.082,1,79,0,-0.006,-0.002,-0.028,-0.035,-0.012,0.004,-0.583,-9.414,-0.000,-0.000,-0.063,-0.021,-9.414
114.665691000,3.207119000,3.380249,43,48.668907,7371,-0.0023,-0.123,2.225,0.848,0.027,0.020,0.037,0.030,-0.058,0.118,-0.207,-0.020,-0.050,-0.135,2.229,0.265,1502,1490,900,1516,-1.520,1.611,-212.811,1,79,0,-0.006,-0.002,-0.027,-0.034,-0.012,0.004,-0.583,-9.102,-0.000,0.000,-0.061,0.208,-9.102
114.677058000,3.218486000,3.390137,43,130.378098,7372,0.0015,-0.123,2.225,0.848,0.026,0.021,0.033,0.030,-0.058,0.117,-0.155,-0.019,-0.054,-0.135,2.229,0.265,1503,1491,900,1516,-1.532,1.615,-213.540,1,79,0,-0.006,-0.002,-0.026,-0.033,-0.012,0.004,-0.583,-8.799,-0.000,0.000,-0.059,0.204,-8.799
114.687223000,3.228651000,3.398315,43,88.012672,7373,0.0020,-0.123,2.225,0.848,0.026,0.022,0.030,0.030,-0.057,0.117,-0.106,0.010,-0.056,-0.135,2.229,0.265,1503,1490,900,1516,-1.545,1.618,-214.270,1,79,0,-0.006,-0.002,-0.026,-0.034,-0.012,0.003,-0.584,-9.005,-0.000,-0.000,-0.060,-0.168,-9.005
114.691533000,3.232961000,3.409790,43,98.444572,7374,-0.0072,-0.123,2.225,0.848,0.024,0.019,0.026,0.029,-0.057,0.117,-0.099,0.022,-0.038,-0.135,2.229,0.265,1502,1491,900,1516,-1.557,1.621,-214.999,1,79,0,-0.006,-0.002,-0.024,-0.031,-0.013,0.003,-0.584,-8.252,-0.000,0.000,-0.055,0.438,-8.252
114.698142000,3.239570000,3.419312,43,232.288040,7375,-0.0029,-0.123,2.226,0.848,0.022,0.019,0.023,0.028,-0.056,0.117,-0.111,0.039,-0.030,-0.135,2.229,0.265,1502,1492,900,1516,-1.570,1.625,-215.729,1,79,0,-0.006,-0.002,-0.022,-0.030,-0.013,0.003,-0.584,-7.790,-0.000,0.000,-0.052,0.323,-7.790
114.709141000,3.250569000,3.429688,43,151.469254,7376,0.0006,-0.122,2.226,0.848,0.020,0.019,0.019,0.027,-0.055,0.117,-0.096,0.049,-0.027,-0.135,2.229,0.265,1502,1492,900,1516,-1.583,1.628,-216.459,1,79,0,-0.006,-0.002,-0.020,-0.028,-0.013,0.003,-0.584,-7.163,-0.000,0.000,-0.048,0.403,-7.163
