New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
79.329596000,0.693525000,0.969727,43,97.551460,31146,0.0015,-0.075,2.464,0.923,0.001,0.009,-0.002,0.067,-0.076,0.021,0.064,-0.051,0.008,-0.080,2.470,0.320,1500,1498,1001,1502,-0.147,0.287,-35.355,1,82,0,-0.002,-0.000,-0.001,-0.003,-0.004,0.007,-0.602,-0.020,-0.000,0.000,-0.004,0.046,-0.020
79.340263000,0.704192000,0.979492,43,84.788879,31147,0.0009,-0.075,2.464,0.923,-0.001,0.011,-0.001,0.066,-0.076,0.022,0.011,-0.025,0.042,-0.080,2.470,0.320,1500,1499,1000,1503,-0.151,0.294,-36.108,1,82,0,-0.002,-0.000,0.001,-0.002,-0.004,0.007,-0.602,-0.004,-0.000,0.000,-0.001,0.326,-0.004
79.347666000,0.711595000,0.989746,43,93.808632,31148,-0.0029,-0.075,2.464,0.923,-0.003,0.016,-0.001,0.065,-0.074,0.023,0.001,0.022,0.043,-0.080,2.470,0.320,1501,1501,1000,1503,-0.156,0.300,-36.861,1,82,0,-0.002,-0.000,0.003,0.001,-0.004,0.006,-0.602,0.019,-0.000,0.000,0.004,0.440,0.019
79.357404000,0.721333000,0.999512,43,135.189941,31149,-0.0000,-0.075,2.464,0.923,-0.002,0.016,-0.000,0.065,-0.074,0.022,-0.017,0.025,0.017,-0.080,2.470,0.320,1501,1500,999,1503,-0.160,0.306,-37.613,1,82,0,-0.002,-0.000,0.002,-0.000,-0.004,0.006,-0.602,0.007,-0.000,-0.000,0.001,-0.235,0.007
79.367518000,0.731447000,1.009766,43,102.764359,31150,-0.0001,-0.075,2.464,0.923,0.001,0.013,-0.001,0.064,-0.074,0.022,-0.038,0.021,0.005,-0.080,2.470,0.320,1501,1497,998,1503,-0.164,0.312,-38.366,1,82,0,-0.002,-0.000,-0.001,-0.003,-0.004,0.006,-0.602,-0.022,-0.000,-0.000,-0.004,-0.577,-0.022
79.385046000,0.748975000,1.019531,43,98.951118,31151,0.0078,-0.075,2.464,0.922,0.003,0.012,-0.003,0.063,-0.074,0.021,-0.031,0.016,-0.016,-0.080,2.470,0.320,1501,1495,998,1502,-0.169,0.318,-39.119,1,82,0,-0.002,-0.000,-0.003,-0.006,-0.005,0.006,-0.602,-0.047,-0.000,-0.000,-0.009,-0.512,-0.047
79.401586000,0.765515000,1.029785,43,57.071110,31152,0.0063,-0.075,2.464,0.922,0.005,0.012,-0.003,0.064,-0.073,0.020,-0.020,0.017,-0.037,-0.080,2.470,0.320,1501,1493,998,1502,-0.174,0.324,-39.872,1,82,0,-0.002,-0.000,-0.005,-0.007,-0.005,0.006,-0.602,-0.062,-0.000,-0.000,-0.012,-0.297,-0.062
79.401935000,0.765864000,1.039551,43,60.488750,31153,-0.0094,-0.075,2.464,0.922,0.008,0.004,-0.001,0.062,-0.073,0.021,-0.062,0.033,0.004,-0.080,2.470,0.320,1499,1490,996,1503,-0.178,0.330,-40.625,1,82,0,-0.002,-0.000,-0.008,-0.011,-0.005,0.006,-0.602,-0.094,-0.000,-0.000,-0.019,-0.648,-0.094
79.409370000,0.773299000,1.049805,43,2906.976807,31154,-0.0028,-0.075,2.465,0.922,0.007,0.010,-0.001,0.063,-0.073,0.019,-0.027,0.015,-0.050,-0.080,2.470,0.320,1500,1491,995,1502,-0.183,0.336,-41.377,1,82,0,-0.002,-0.000,-0.007,-0.010,-0.005,0.006,-0.602,-0.083,-0.000,0.000,-0.017,0.207,-0.083
79.417559000,0.781488000,1.059570,43,134.535187,31155,-0.0016,-0.075,2.465,0.922,0.008,0.012,-0.003,0.065,-0.073,0.018,0.036,-0.002,-0.063,-0.080,2.470,0.320,1501,1491,995,1502,-0.188,0.342,-42.130,1,82,0,-0.002,-0.000,-0.008,-0.010,-0.005,0.006,-0.602,-0.089,-0.000,-0.000,-0.018,-0.124,-0.089
79.430400000,0.794329000,1.069824,43,122.219505,31156,0.0026,-0.075,2.465,0.922,0.008,0.015,-0.004,0.067,-0.074,0.017,0.076,-0.025,-0.078,-0.080,2.470,0.320,1501,1490,995,1502,-0.193,0.347,-42.883,1,82,0,-0.003,-0.000,-0.008,-0.010,-0.005,0.005,-0.602,-0.091,-0.000,-0.000,-0.018,-0.030,-0.091
79.443092000,0.807021000,1.079590,43,77.918030,31157,0.0029,-0.075,2.465,0.922,0.009,0.012,-0.003,0.067,-0.076,0.017,0.057,-0.050,-0.055,-0.080,2.470,0.320,1501,1489,994,1502,-0.198,0.353,-43.635,1,82,0,-0.003,-0.000,-0.009,-0.012,-0.005,0.005,-0.602,-0.108,-0.000,-0.000,-0.022,-0.344,-0.108
79.449186000,0.813115000,1.089844,43,78.820839,31158,-0.0042,-0.074,2.465,0.922,0.010,0.007,-0.000,0.065,-0.075,0.019,-0.007,-0.011,0.013,-0.080,2.470,0.320,1500,1488,992,1502,-0.204,0.358,-44.388,1,82,0,-0.003,-0.000,-0.010,-0.013,-0.005,0.005,-0.602,-0.115,-0.000,-0.000,-0.023,-0.141,-0.115
79.459520000,0.823449000,1.099609,43,164.257553,31159,0.0006,-0.074,2.465,0.922,0.011,0.009,-0.001,0.066,-0.076,0.019,0.022,-0.033,-0.003,-0.080,2.470,0.320,1500,1487,991,1502,-0.209,0.363,-45.140,1,82,0,-0.003,-0.000,-0.011,-0.014,-0.005,0.005,-0.602,-0.125,-0.000,-0.000,-0.025,-0.213,-0.125
79.469425000,0.833354000,1.109863,43,96.824165,31160,-0.0004,-0.074,2.465,0.922,0.011,0.013,-0.001,0.067,-0.076,0.017,0.044,-0.035,-0.031,-0.080,2.470,0.320,1501,1487,991,1502,-0.215,0.368,-45.893,1,82,0,-0.003,-0.000,-0.011,-0.014,-0.006,0.005,-0.602,-0.127,-0.000,-0.000,-0.025,-0.036,-0.127
79.480481000,0.844410000,1.119629,43,101.030510,31161,0.0013,-0.074,2.466,0.922,0.014,0.016,-0.002,0.068,-0.077,0.016,0.066,-0.062,-0.066,-0.080,2.470,0.320,1501,1484,991,1502,-0.220,0.373,-46.646,1,82,0,-0.003,-0.000,-0.014,-0.017,-0.006,0.005,-0.602,-0.154,-0.000,-0.000,-0.031,-0.553,-0.154
79.503537000,0.867466000,1.129883,43,90.489548,31162,0.0128,-0.074,2.466,0.922,0.015,0.022,-0.004,0.071,-0.078,0.014,0.117,-0.063,-0.101,-0.080,2.470,0.320,1503,1483,990,1501,-0.226,0.378,-47.398,1,82,0,-0.003,-0.000,-0.015,-0.018,-0.006,0.004,-0.602,-0.163,-0.000,-0.000,-0.033,-0.170,-0.163
79.513488000,0.877417000,1.139648,43,43.385830,31163,0.0002,-0.074,2.466,0.922,0.016,0.016,-0.001,0.069,-0.077,0.015,0.035,-0.026,-0.038,-0.080,2.470,0.320,1502,1481,988,1502,-0.232,0.382,-48.150,1,82,0,-0.003,-0.000,-0.016,-0.020,-0.006,0.004,-0.602,-0.180,-0.000,-0.000,-0.036,-0.356,-0.180
79.513840000,0.877769000,1.149414,43,100.553040,31164,-0.0094,-0.073,2.466,0.922,0.018,0.018,-0.001,0.069,-0.077,0.015,0.029,-0.026,-0.029,-0.080,2.470,0.320,1502,1480,988,1502,-0.239,0.386,-48.903,1,82,0,-0.003,-0.000,-0.018,-0.021,-0.006,0.004,-0.602,-0.195,-0.000,-0.000,-0.039,-0.303,-0.195
79.517875000,0.881804000,1.159668,43,2881.844482,31165,-0.0062,-0.073,2.466,0.922,0.019,0.019,-0.002,0.069,-0.076,0.016,0.020,0.009,-0.005,-0.080,2.470,0.320,1502,1479,988,1502,-0.245,0.390,-49.655,1,82,0,-0.003,-0.000,-0.019,-0.022,-0.007,0.004,-0.602,-0.206,-0.000,-0.000,-0.041,-0.211,-0.206
79.528511000,0.892440000,1.169922,43,248.015869,31166,0.0004,-0.073,2.467,0.922,0.020,0.020,-0.002,0.068,-0.076,0.017,-0.008,0.025,0.014,-0.080,2.470,0.320,1502,1478,986,1502,-0.252,0.394,-50.408,1,82,0,-0.003,-0.000,-0.020,-0.024,-0.007,0.004,-0.602,-0.218,-0.000,-0.000,-0.044,-0.230,-0.218
79.537716000,0.901645000,1.179688,43,94.082230,31167,-0.0006,-0.073,2.467,0.922,0.021,0.024,-0.002,0.068,-0.075,0.016,0.002,0.021,-0.001,-0.080,2.470,0.320,1503,1476,986,1502,-0.259,0.397,-51.160,1,82,0,-0.004,-0.000,-0.021,-0.025,-0.007,0.003,-0.602,-0.232,-0.000,-0.000,-0.046,-0.284,-0.232
79.549665000,0.913594000,1.189941,43,108.719284,31168,0.0017,-0.072,2.467,0.922,0.023,0.027,-0.003,0.068,-0.076,0.017,0.004,0.008,0.013,-0.080,2.470,0.320,1504,1475,986,1502,-0.267,0.400,-51.913,1,82,0,-0.004,-0.000,-0.023,-0.027,-0.007,0.003,-0.602,-0.247,-0.000,-0.000,-0.049,-0.295,-0.247
79.558664000,0.922593000,1.199707,43,83.738068,31169,-0.0008,-0.072,2.468,0.922,0.023,0.028,-0.002,0.066,-0.076,0.018,-0.052,-0.009,0.034,-0.080,2.470,0.320,1504,1475,985,1502,-0.274,0.403,-52.665,1,82,0,-0.004,-0.000,-0.023,-0.027,-0.008,0.003,-0.602,-0.246,-0.000,0.000,-0.049,0.006,-0.246
79.567584000,0.931513000,1.209473,43,111.209961,31170,-0.0009,-0.072,2.468,0.922,0.022,0.027,-0.002,0.064,-0.077,0.018,-0.102,-0.030,0.036,-0.080,2.470,0.320,1504,1476,984,1502,-0.282,0.406,-53.417,1,82,0,-0.004,-0.000,-0.022,-0.026,-0.008,0.002,-0.602,-0.236,-0.000,0.000,-0.047,0.215,-0.236
79.581411000,0.945340000,1.219727,43,112.208260,31171,0.0036,-0.072,2.468,0.922,0.020,0.024,-0.002,0.061,-0.078,0.018,-0.137,-0.030,0.038,-0.080,2.470,0.320,1503,1477,983,1502,-0.290,0.408,-54.169,1,82,0,-0.004,-0.000,-0.020,-0.024,-0.008,0.002,-0.602,-0.221,-0.000,0.000,-0.044,0.293,-0.221
79.589306000,0.953235000,1.229492,43,72.358902,31172,-0.0019,-0.072,2.468,0.922,0.020,0.020,-0.001,0.059,-0.079,0.019,-0.166,-0.061,0.030,-0.080,2.470,0.320,1503,1477,982,1502,-0.298,0.410,-54.922,1,82,0,-0.004,-0.000,-0.020,-0.025,-0.008,0.002,-0.602,-0.224,-0.000,-0.000,-0.045,-0.056,-0.224
79.611779000,0.975708000,1.239746,43,126.790924,31173,0.0122,-0.071,2.468,0.922,0.019,0.017,-0.001,0.058,-0.079,0.019,-0.145,-0.052,0.034,-0.080,2.470,0.320,1502,1478,982,1502,-0.306,0.412,-55.674,1,82,0,-0.004,-0.000,-0.019,-0.023,-0.008,0.002,-0.602,-0.210,-0.000,0.000,-0.042,0.263,-0.210
79.617654000,0.981583000,1.248535,43,44.513687,31174,-0.0029,-0.071,2.468,0.922,0.019,0.018,-0.004,0.062,-0.081,0.018,-0.007,-0.085,0.002,-0.080,2.470,0.320,1502,1478,982,1502,-0.314,0.414,-56.426,1,82,0,-0.004,-0.000,-0.019,-0.024,-0.008,0.002,-0.602,-0.215,-0.000,-0.000,-0.043,-0.118,-0.215
79.622276000,0.986205000,1.259766,43,170.386780,31175,-0.0066,-0.071,2.469,0.922,0.018,0.016,-0.005,0.065,-0.080,0.018,0.063,-0.053,-0.000,-0.080,2.470,0.320,1502,1479,981,1502,-0.323,0.416,-57.178,1,82,0,-0.004,-0.000,-0.018,-0.023,-0.009,0.002,-0.602,-0.203,-0.000,0.000,-0.041,0.216,-0.203
79.630267000,0.994196000,1.269531,43,216.590866,31176,-0.0018,-0.071,2.469,0.922,0.016,0.021,-0.008,0.068,-0.077,0.018,0.135,0.036,-0.009,-0.080,2.470,0.320,1503,1482,982,1502,-0.332,0.418,-57.930,1,82,0,-0.004,-0.000,-0.016,-0.020,-0.009,0.002,-0.601,-0.179,-0.000,0.000,-0.036,0.504,-0.179
79.646618000,1.010547000,1.279785,43,125.250504,31177,0.0061,-0.071,2.469,0.922,0.015,0.020,-0.008,0.072,-0.077,0.018,0.189,0.044,-0.003,-0.080,2.470,0.320,1503,1482,981,1502,-0.340,0.419,-58.682,1,82,0,-0.004,-0.000,-0.015,-0.020,-0.009,0.001,-0.601,-0.175,-0.000,0.000,-0.035,0.059,-0.175
79.661151000,1.025080000,1.289551,43,61.180790,31178,0.0048,-0.071,2.469,0.922,0.014,0.021,-0.008,0.075,-0.077,0.018,0.236,0.027,-0.006,-0.080,2.470,0.320,1503,1483,980,1502,-0.349,0.420,-59.433,1,82,0,-0.004,-0.000,-0.014,-0.019,-0.009,0.001,-0.601,-0.168,-0.000,0.000,-0.034,0.160,-0.168
79.671589000,1.035518000,1.299805,43,68.842079,31179,0.0002,-0.071,2.469,0.922,0.013,0.019,-0.006,0.077,-0.077,0.019,0.215,0.026,0.019,-0.080,2.470,0.320,1503,1484,979,1502,-0.358,0.421,-60.185,1,82,0,-0.005,-0.000,-0.013,-0.018,-0.009,0.001,-0.601,-0.159,-0.000,0.000,-0.032,0.168,-0.159
79.671947000,1.035876000,1.310059,43,95.849709,31180,-0.0099,-0.071,2.470,0.922,0.012,0.017,-0.004,0.078,-0.076,0.020,0.176,0.026,0.039,-0.080,2.470,0.320,1503,1485,978,1502,-0.368,0.422,-60.937,1,82,0,-0.005,-0.000,-0.012,-0.017,-0.009,0.001,-0.601,-0.148,-0.000,0.000,-0.030,0.222,-0.148
79.678417000,1.042346000,1.319336,43,2824.858643,31181,-0.0028,-0.071,2.470,0.922,0.011,0.016,-0.004,0.078,-0.077,0.021,0.153,0.015,0.076,-0.080,2.470,0.320,1502,1486,977,1503,-0.377,0.423,-61.688,1,82,0,-0.005,-0.000,-0.011,-0.016,-0.009,0.001,-0.601,-0.133,-0.000,0.000,-0.027,0.324,-0.133
79.689991000,1.053920000,1.329590,43,154.631210,31182,0.0013,-0.071,2.470,0.922,0.009,0.012,-0.001,0.075,-0.076,0.025,0.032,0.028,0.151,-0.080,2.470,0.320,1502,1488,975,1503,-0.386,0.423,-62.440,1,82,0,-0.005,-0.000,-0.009,-0.014,-0.009,0.001,-0.601,-0.112,-0.000,0.000,-0.022,0.395,-0.112
79.703510000,1.067439000,1.339844,43,86.452843,31183,0.0033,-0.070,2.470,0.922,0.008,0.011,0.000,0.073,-0.077,0.028,-0.032,0.006,0.172,-0.080,2.470,0.320,1501,1489,973,1504,-0.395,0.424,-63.192,1,82,0,-0.005,-0.000,-0.008,-0.013,-0.009,0.001,-0.601,-0.106,-0.000,0.000,-0.021,0.117,-0.106
79.710897000,1.074826000,1.349609,43,74.013763,31184,-0.0024,-0.070,2.470,0.922,0.008,0.012,0.001,0.071,-0.076,0.029,-0.068,0.019,0.165,-0.080,2.470,0.320,1502,1489,973,1504,-0.405,0.424,-63.944,1,82,0,-0.005,-0.000,-0.008,-0.013,-0.009,0.000,-0.601,-0.106,-0.000,0.000,-0.021,0.009,-0.106
79.720488000,1.084417000,1.359863,43,135.483002,31185,-0.0007,-0.070,2.470,0.922,0.010,0.008,0.003,0.069,-0.077,0.030,-0.108,-0.004,0.137,-0.080,2.470,0.320,1501,1487,971,1504,-0.414,0.425,-64.695,1,82,0,-0.005,-0.000,-0.010,-0.015,-0.010,0.001,-0.602,-0.127,-0.000,-0.000,-0.025,-0.406,-0.127
79.729263000,1.093192000,1.369629,43,104.340569,31186,-0.0010,-0.070,2.470,0.922,0.008,0.011,0.002,0.067,-0.075,0.030,-0.118,0.039,0.112,-0.080,2.470,0.320,1502,1489,971,1504,-0.424,0.425,-65.447,1,82,0,-0.005,-0.000,-0.008,-0.013,-0.010,0.000,-0.602,-0.106,-0.000,0.000,-0.021,0.418,-0.106
79.739213000,1.103142000,1.378906,43,114.025085,31187,0.0007,-0.070,2.470,0.922,0.010,0.007,0.004,0.065,-0.076,0.031,-0.136,0.005,0.096,-0.080,2.470,0.320,1501,1486,969,1504,-0.433,0.426,-66.199,1,82,0,-0.005,-0.000,-0.010,-0.016,-0.010,0.000,-0.602,-0.130,-0.000,-0.000,-0.026,-0.511,-0.130
79.751711000,1.115640000,1.389648,43,100.583382,31188,0.0017,-0.070,2.470,0.922,0.009,0.008,0.002,0.065,-0.076,0.031,-0.117,0.010,0.081,-0.080,2.470,0.320,1501,1488,969,1504,-0.443,0.426,-66.951,1,82,0,-0.005,-0.000,-0.009,-0.014,-0.010,0.000,-0.602,-0.117,-0.000,0.000,-0.023,0.247,-0.117
79.759275000,1.123204000,1.399902,43,80.057640,31189,-0.0027,-0.070,2.470,0.922,0.009,0.006,0.003,0.064,-0.076,0.032,-0.107,0.006,0.081,-0.080,2.470,0.320,1501,1488,968,1504,-0.453,0.426,-67.704,1,82,0,-0.005,-0.000,-0.009,-0.014,-0.010,0.000,-0.602,-0.118,-0.000,-0.000,-0.024,-0.024,-0.118
79.768282000,1.132211000,1.409668,43,132.310135,31190,-0.0008,-0.070,2.470,0.922,0.009,0.005,0.004,0.063,-0.075,0.033,-0.106,0.014,0.100,-0.080,2.470,0.320,1500,1488,967,1504,-0.463,0.426,-68.456,1,82,0,-0.005,-0.000,-0.009,-0.015,-0.010,0.000,-0.602,-0.119,-0.000,-0.000,-0.024,-0.011,-0.119
79.780980000,1.144909000,1.419434,43,111.111115,31191,0.0029,-0.070,2.470,0.922,0.008,0.005,0.005,0.061,-0.075,0.035,-0.121,0.015,0.109,-0.080,2.470,0.320,1500,1489,965,1505,-0.473,0.427,-69.208,1,82,0,-0.005,-0.000,-0.008,-0.014,-0.010,0.000,-0.602,-0.108,-0.000,0.000,-0.022,0.215,-0.108
79.792010000,1.155939000,1.429688,43,78.802208,31192,0.0008,-0.070,2.470,0.922,0.007,0.002,0.006,0.059,-0.076,0.036,-0.148,-0.013,0.126,-0.080,2.470,0.320,1500,1489,965,1505,-0.483,0.427,-69.960,1,82,0,-0.005,-0.000,-0.007,-0.013,-0.010,0.000,-0.602,-0.102,-0.000,0.000,-0.020,0.117,-0.102
79.802972000,1.166901000,1.439941,43,90.702950,31193,0.0007,-0.070,2.470,0.922,0.005,0.005,0.004,0.058,-0.075,0.038,-0.128,0.028,0.133,-0.080,2.470,0.320,1500,1492,965,1505,-0.493,0.427,-70.713,1,82,0,-0.005,-0.000,-0.005,-0.010,-0.010,0.000,-0.602,-0.075,-0.000,0.000,-0.015,0.533,-0.075
79.807536000,1.171465000,1.449707,43,91.282516,31194,-0.0052,-0.070,2.470,0.922,0.003,0.003,0.005,0.057,-0.075,0.040,-0.133,0.005,0.145,-0.080,2.470,0.320,1500,1494,963,1505,-0.503,0.427,-71.465,1,82,0,-0.005,-0.001,-0.003,-0.009,-0.010,0.000,-0.602,-0.059,-0.000,0.000,-0.012,0.333,-0.059
79.819881000,1.183810000,1.459473,43,219.346344,31195,0.0026,-0.070,2.470,0.922,0.001,0.006,0.004,0.057,-0.075,0.040,-0.093,0.021,0.122,-0.080,2.470,0.320,1501,1496,962,1505,-0.513,0.427,-72.218,1,82,0,-0.005,-0.001,-0.001,-0.006,-0.010,-0.000,-0.602,-0.037,-0.000,0.000,-0.007,0.448,-0.037
79.828544000,1.192473000,1.469727,43,81.043846,31196,-0.0016,-0.070,2.470,0.922,-0.000,0.005,0.004,0.057,-0.075,0.041,-0.074,0.009,0.118,-0.080,2.470,0.320,1500,1497,962,1506,-0.523,0.427,-72.970,1,82,0,-0.005,-0.001,0.000,-0.005,-0.010,-0.000,-0.602,-0.027,-0.000,0.000,-0.005,0.188,-0.027
79.843924000,1.207853000,1.479492,43,115.540154,31197,0.0056,-0.070,2.470,0.922,-0.001,0.004,0.002,0.058,-0.075,0.042,-0.033,-0.003,0.099,-0.080,2.470,0.320,1500,1498,962,1506,-0.533,0.427,-73.722,1,82,0,-0.005,-0.001,0.001,-0.004,-0.010,-0.000,-0.602,-0.017,-0.000,0.000,-0.003,0.208,-0.017
79.856771000,1.220700000,1.489746,43,65.049110,31198,0.0026,-0.070,2.470,0.922,-0.001,0.004,0.001,0.059,-0.076,0.041,0.010,-0.022,0.067,-0.080,2.470,0.320,1500,1498,961,1505,-0.542,0.427,-74.475,1,82,0,-0.005,-0.001,0.001,-0.004,-0.010,-0.000,-0.602,-0.017,-0.000,-0.000,-0.003,-0.005,-0.017
79.861368000,1.225297000,1.500000,43,77.875557,31199,-0.0057,-0.070,2.470,0.922,-0.001,0.003,0.001,0.061,-0.076,0.042,0.039,-0.022,0.053,-0.080,2.470,0.320,1500,1498,960,1505,-0.552,0.427,-75.227,1,82,0,-0.005,-0.001,0.001,-0.004,-0.010,-0.000,-0.602,-0.015,-0.000,0.000,-0.003,0.046,-0.015
79.871924000,1.235853000,1.509766,43,217.770035,31200,0.0008,-0.070,2.470,0.922,-0.002,0.003,0.000,0.062,-0.076,0.041,0.066,-0.008,0.028,-0.080,2.470,0.320,1500,1499,961,1505,-0.562,0.427,-75.980,1,82,0,-0.005,-0.001,0.002,-0.003,-0.010,-0.000,-0.602,-0.003,-0.000,0.000,-0.001,0.248,-0.003
79.881211000,1.245140000,1.519531,43,94.795715,31201,-0.0005,-0.070,2.471,0.922,-0.004,0.003,-0.000,0.063,-0.076,0.041,0.068,0.002,0.012,-0.080,2.470,0.320,1500,1501,960,1505,-0.572,0.427,-76.732,1,82,0,-0.005,-0.001,0.004,-0.002,-0.010,-0.000,-0.602,0.011,-0.000,0.000,0.002,0.286,0.011
79.889096000,1.253025000,1.529785,43,107.758621,31202,-0.0024,-0.070,2.471,0.922,-0.005,0.002,-0.001,0.063,-0.076,0.041,0.062,-0.012,0.011,-0.080,2.470,0.320,1500,1502,959,1505,-0.581,0.427,-77.485,1,82,0,-0.005,-0.001,0.005,0.000,-0.010,-0.000,-0.602,0.028,-0.000,0.000,0.006,0.320,0.028
79.897643000,1.261572000,1.540039,43,126.935768,31203,-0.0017,-0.070,2.471,0.922,-0.007,0.002,-0.001,0.063,-0.076,0.041,0.040,-0.005,0.020,-0.080,2.470,0.320,1500,1504,958,1505,-0.591,0.426,-78.237,1,82,0,-0.005,-0.001,0.007,0.002,-0.009,-0.000,-0.602,0.043,-0.000,0.000,0.009,0.293,0.043
79.908183000,1.272112000,1.549805,43,117.096016,31204,0.0008,-0.070,2.471,0.922,-0.009,0.002,-0.001,0.063,-0.076,0.042,0.030,-0.012,0.025,-0.080,2.470,0.320,1500,1506,958,1505,-0.600,0.426,-78.989,1,82,0,-0.005,-0.001,0.009,0.004,-0.009,-0.000,-0.602,0.063,-0.000,0.000,0.013,0.405,0.063
79.922706000,1.286635000,1.559570,43,94.939713,31205,0.0048,-0.071,2.471,0.922,-0.010,0.002,-0.001,0.063,-0.077,0.042,0.022,-0.011,0.030,-0.080,2.470,0.320,1500,1507,957,1506,-0.609,0.426,-79.741,1,82,0,-0.005,-0.001,0.010,0.005,-0.009,-0.000,-0.602,0.072,-0.000,0.000,0.014,0.187,0.072
79.929289000,1.293218000,1.569824,43,68.884758,31206,-0.0037,-0.071,2.471,0.922,-0.011,0.002,-0.001,0.063,-0.076,0.043,0.026,-0.006,0.044,-0.080,2.470,0.320,1500,1508,956,1506,-0.618,0.426,-80.494,1,82,0,-0.005,-0.001,0.011,0.005,-0.009,-0.000,-0.602,0.080,-0.000,0.000,0.016,0.163,0.080
79.940869000,1.304798000,1.579590,43,152.068130,31207,0.0018,-0.071,2.471,0.922,-0.013,0.003,-0.001,0.064,-0.076,0.043,0.032,0.004,0.030,-0.080,2.470,0.320,1500,1510,955,1506,-0.627,0.426,-81.246,1,82,0,-0.004,-0.001,0.013,0.008,-0.009,-0.000,-0.602,0.102,-0.000,0.000,0.020,0.452,0.102
79.948648000,1.312577000,1.589844,43,86.408020,31208,-0.0025,-0.071,2.471,0.922,-0.013,0.003,-0.002,0.065,-0.076,0.043,0.047,0.010,0.027,-0.080,2.470,0.320,1500,1510,956,1506,-0.636,0.425,-81.998,1,82,0,-0.004,-0.001,0.013,0.008,-0.009,-0.000,-0.602,0.103,-0.000,0.000,0.021,0.014,0.103
79.959378000,1.323307000,1.599609,43,128.633911,31209,0.0010,-0.071,2.471,0.922,-0.011,0.003,-0.005,0.069,-0.076,0.043,0.137,-0.010,0.015,-0.080,2.470,0.320,1500,1508,956,1506,-0.645,0.425,-82.750,1,82,0,-0.004,-0.001,0.011,0.006,-0.009,-0.000,-0.602,0.087,-0.000,-0.000,0.017,-0.323,0.087
79.977918000,1.341847000,1.609863,43,93.266182,31210,0.0083,-0.071,2.470,0.922,-0.010,-0.004,-0.004,0.071,-0.078,0.045,0.149,-0.050,0.074,-0.080,2.470,0.320,1499,1507,955,1506,-0.653,0.425,-83.502,1,82,0,-0.004,-0.001,0.010,0.005,-0.009,-0.000,-0.602,0.077,-0.000,-0.000,0.015,-0.203,0.077
79.978799000,1.342728000,1.619629,43,53.957806,31211,-0.0089,-0.071,2.470,0.922,-0.014,-0.005,-0.003,0.071,-0.080,0.045,0.126,-0.084,0.055,-0.080,2.470,0.320,1499,1511,953,1506,-0.662,0.425,-84.254,1,82,0,-0.004,-0.001,0.014,0.009,-0.008,0.000,-0.602,0.115,-0.000,0.000,0.023,0.788,0.115
79.991918000,1.355847000,1.629395,43,1145.475342,31212,0.0034,-0.072,2.470,0.922,-0.016,-0.007,-0.002,0.072,-0.081,0.045,0.108,-0.084,0.027,-0.080,2.470,0.320,1498,1513,952,1506,-0.670,0.425,-85.006,1,82,0,-0.004,-0.001,0.016,0.011,-0.008,0.000,-0.602,0.132,-0.000,0.000,0.026,0.346,0.132
80.002225000,1.366154000,1.639648,43,76.242760,31213,0.0000,-0.072,2.470,0.922,-0.016,-0.006,-0.004,0.074,-0.079,0.043,0.136,-0.017,-0.022,-0.080,2.470,0.320,1498,1514,953,1506,-0.678,0.425,-85.758,1,82,0,-0.004,-0.001,0.016,0.012,-0.008,0.000,-0.602,0.141,-0.000,0.000,0.028,0.170,0.141
80.032986000,1.396915000,1.639648,0,97.077957,0,0,-0.072,2.470,0.922,-0.016,-0.006,-0.004,0.074,-0.079,0.043,0.136,-0.017,-0.022,0.000,0.000,0.000,1498,1514,953,1506,0.000,0.000,0.000,0,82,2,-0.004,-0.001,0.016,0.012,-0.008,0.000,-0.602,0.141,-0.000,0.000,0.028,0.170,0.141
80.042028000,1.405957000,1.649902,43,97.077957,31214,0.0295,-0.072,2.470,0.922,-0.019,-0.009,-0.002,0.073,-0.079,0.043,0.091,-0.023,-0.030,-0.080,2.470,0.320,1498,1517,951,1505,-0.686,0.426,-86.510,1,82,0,-0.004,-0.001,0.019,0.015,-0.008,0.000,-0.602,0.170,-0.000,0.000,0.034,0.575,0.170
80.042442000,1.406371000,1.659668,43,25.126890,31215,-0.0094,-0.072,2.470,0.922,-0.021,-0.016,-0.000,0.074,-0.082,0.043,0.081,-0.072,-0.010,-0.080,2.470,0.320,1496,1518,949,1506,-0.693,0.426,-87.262,1,82,0,-0.004,-0.001,0.021,0.017,-0.007,0.001,-0.602,0.189,-0.000,0.000,0.038,0.381,0.189
80.042665000,1.406594000,1.669434,43,2444.987793,31216,-0.0095,-0.073,2.469,0.922,-0.023,-0.023,0.004,0.071,-0.082,0.045,-0.026,-0.075,0.046,-0.080,2.470,0.320,1495,1521,947,1506,-0.700,0.428,-88.015,1,82,0,-0.004,-0.001,0.023,0.019,-0.007,0.001,-0.602,0.212,-0.000,0.000,0.042,0.478,0.212
