New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
16.287983000,2.744061000,3.291504,43,132.961044,37635,0.0006,-0.009,2.469,0.953,0.033,-0.003,0.012,-0.210,0.008,-0.208,0.046,-0.023,-0.075,-0.100,2.470,1.027,1499,1483,1862,1470,-10.306,1.077,29.643,1,75,0,-0.000,-0.000,-0.033,-0.033,-0.091,0.001,0.074
16.304030000,2.760108000,3.301758,43,96.116875,37636,0.0058,-0.008,2.469,0.953,0.032,-0.003,0.013,-0.212,0.008,-0.209,0.004,-0.013,-0.068,-0.100,2.470,1.027,1499,1483,1862,1470,-10.397,1.078,29.735,1,75,0,-0.000,-0.000,-0.032,-0.032,-0.092,0.001,0.074
16.308022000,2.764100000,3.312012,43,62.348026,37637,-0.0063,-0.008,2.469,0.953,0.033,-0.003,0.013,-0.213,0.007,-0.210,-0.019,-0.045,-0.073,-0.100,2.470,1.027,1499,1483,1862,1470,-10.489,1.078,29.828,1,75,0,-0.000,-0.000,-0.033,-0.033,-0.092,0.001,0.074
16.318138000,2.774216000,3.321777,43,251.004013,37638,0.0003,-0.008,2.469,0.953,0.033,-0.003,0.014,-0.214,0.007,-0.211,-0.061,-0.039,-0.100,-0.100,2.470,1.027,1499,1483,1861,1469,-10.581,1.079,29.920,1,75,0,-0.000,-0.000,-0.033,-0.033,-0.092,0.001,0.074
16.332015000,2.788093000,3.332031,43,98.931541,37639,0.0036,-0.007,2.469,0.953,0.034,-0.004,0.013,-0.215,0.007,-0.213,-0.063,-0.027,-0.123,-0.100,2.470,1.027,1499,1483,1862,1469,-10.674,1.080,30.012,1,75,0,-0.000,-0.000,-0.034,-0.034,-0.093,0.001,0.074
16.339626000,2.795704000,3.341797,43,72.103249,37640,-0.0022,-0.007,2.469,0.954,0.035,-0.004,0.012,-0.214,0.007,-0.215,-0.029,-0.024,-0.146,-0.100,2.470,1.027,1498,1482,1862,1469,-10.767,1.081,30.104,1,75,0,-0.000,-0.000,-0.035,-0.035,-0.093,0.001,0.074
16.347079000,2.803157000,3.350098,43,131.475159,37641,-0.0009,-0.006,2.469,0.954,0.039,-0.006,0.013,-0.214,0.007,-0.217,-0.006,0.001,-0.162,-0.100,2.470,1.027,1498,1480,1862,1469,-10.860,1.082,30.196,1,75,0,-0.000,-0.000,-0.039,-0.039,-0.093,0.001,0.073
16.361573000,2.817651000,3.361328,43,134.282257,37642,0.0033,-0.006,2.469,0.954,0.038,-0.008,0.011,-0.214,0.007,-0.217,-0.014,0.004,-0.128,-0.100,2.470,1.027,1498,1480,1863,1469,-10.954,1.083,30.287,1,75,0,-0.000,-0.000,-0.038,-0.038,-0.094,0.001,0.073
16.369060000,2.825138000,3.371582,43,69.022636,37643,-0.0028,-0.006,2.469,0.954,0.040,-0.008,0.009,-0.216,0.008,-0.217,-0.060,0.010,-0.096,-0.100,2.470,1.027,1498,1480,1863,1469,-11.048,1.084,30.379,1,75,0,-0.000,-0.000,-0.040,-0.040,-0.094,0.001,0.073
16.377203000,2.833281000,3.381348,43,133.654099,37644,-0.0016,-0.005,2.469,0.954,0.041,-0.008,0.010,-0.220,0.008,-0.218,-0.131,0.008,-0.082,-0.100,2.470,1.027,1498,1479,1863,1469,-11.143,1.086,30.470,1,75,0,-0.000,-0.000,-0.041,-0.041,-0.095,0.001,0.073
16.388322000,2.844400000,3.391113,43,122.910522,37645,0.0013,-0.005,2.469,0.954,0.042,-0.007,0.010,-0.223,0.008,-0.219,-0.173,0.012,-0.080,-0.100,2.470,1.027,1498,1478,1863,1468,-11.238,1.087,30.562,1,75,0,-0.000,-0.000,-0.042,-0.042,-0.095,0.001,0.073
16.405346000,2.861424000,3.401367,43,89.992798,37646,0.0068,-0.004,2.469,0.954,0.042,-0.007,0.011,-0.224,0.008,-0.220,-0.166,0.019,-0.105,-0.100,2.470,1.027,1498,1478,1862,1468,-11.334,1.088,30.653,1,75,0,-0.000,-0.000,-0.042,-0.042,-0.096,0.001,0.073
16.415131000,2.871209000,3.411621,43,58.768219,37647,-0.0005,-0.004,2.469,0.954,0.042,-0.007,0.010,-0.225,0.008,-0.222,-0.141,0.014,-0.117,-0.100,2.470,1.027,1498,1478,1862,1468,-11.430,1.090,30.744,1,75,0,-0.000,-0.000,-0.042,-0.042,-0.096,0.001,0.073
16.418956000,2.875034000,3.421387,43,102.270401,37648,-0.0059,-0.003,2.469,0.954,0.044,-0.006,0.008,-0.225,0.008,-0.223,-0.109,-0.000,-0.120,-0.100,2.470,1.027,1498,1477,1863,1468,-11.526,1.091,30.835,1,75,0,-0.000,-0.000,-0.044,-0.044,-0.096,0.002,0.073
16.427186000,2.883264000,3.431641,43,261.780090,37649,-0.0020,-0.003,2.468,0.954,0.045,-0.005,0.006,-0.224,0.008,-0.224,-0.067,-0.003,-0.105,-0.100,2.470,1.027,1498,1477,1864,1468,-11.623,1.093,30.926,1,75,0,-0.000,-0.000,-0.045,-0.045,-0.097,0.002,0.073
16.438620000,2.894698000,3.441406,43,121.595329,37650,0.0017,-0.002,2.468,0.954,0.047,-0.006,0.006,-0.224,0.008,-0.224,-0.035,-0.011,-0.079,-0.100,2.470,1.027,1498,1476,1865,1468,-11.721,1.095,31.017,1,75,0,-0.000,-0.000,-0.047,-0.047,-0.097,0.002,0.073
16.448645000,2.904723000,3.451172,43,87.519691,37651,0.0003,-0.002,2.468,0.954,0.048,-0.006,0.006,-0.226,0.007,-0.223,-0.080,-0.034,-0.041,-0.100,2.470,1.027,1498,1475,1864,1468,-11.819,1.096,31.108,1,75,0,-0.000,-0.000,-0.048,-0.048,-0.098,0.002,0.073
16.459946000,2.916024000,3.461426,43,99.830292,37652,0.0010,-0.001,2.468,0.954,0.049,-0.005,0.007,-0.228,0.005,-0.223,-0.125,-0.065,-0.029,-0.100,2.470,1.027,1498,1475,1864,1468,-11.917,1.098,31.199,1,75,0,-0.000,-0.000,-0.049,-0.049,-0.099,0.002,0.073
16.469270000,2.925348000,3.471680,43,88.550430,37653,-0.0009,-0.001,2.468,0.955,0.049,-0.004,0.007,-0.230,0.004,-0.224,-0.141,-0.063,-0.049,-0.100,2.470,1.027,1498,1475,1864,1468,-12.016,1.100,31.289,1,75,0,-0.000,-0.000,-0.049,-0.049,-0.099,0.002,0.073
16.477187000,2.933265000,3.480957,43,107.319168,37654,-0.0014,-0.000,2.468,0.955,0.049,-0.002,0.009,-0.232,0.007,-0.228,-0.152,0.014,-0.128,-0.100,2.470,1.027,1499,1475,1863,1467,-12.116,1.101,31.380,1,75,0,-0.000,-0.000,-0.049,-0.049,-0.099,0.002,0.072
16.489952000,2.946030000,3.491211,43,126.422249,37655,0.0025,0.000,2.468,0.955,0.047,0.000,0.010,-0.232,0.008,-0.230,-0.110,0.038,-0.167,-0.100,2.470,1.027,1499,1476,1863,1467,-12.216,1.103,31.470,1,75,0,-0.000,-0.000,-0.047,-0.047,-0.100,0.002,0.072
16.507351000,2.963429000,3.501465,43,78.388336,37656,0.0071,0.000,2.468,0.955,0.043,-0.003,0.010,-0.231,0.008,-0.230,-0.058,0.024,-0.122,-0.100,2.470,1.027,1498,1478,1863,1467,-12.316,1.105,31.560,1,75,0,-0.000,-0.000,-0.043,-0.043,-0.100,0.002,0.072
16.518770000,2.974848000,3.511230,43,57.491089,37657,0.0016,0.001,2.468,0.955,0.047,-0.004,0.007,-0.230,0.007,-0.232,-0.010,0.010,-0.124,-0.100,2.470,1.027,1498,1476,1864,1467,-12.417,1.106,31.651,1,75,0,-0.000,-0.000,-0.047,-0.047,-0.101,0.002,0.072
16.520579000,2.976657000,3.521484,43,87.627060,37658,-0.0085,0.001,2.468,0.955,0.046,-0.002,0.004,-0.230,0.006,-0.231,-0.007,-0.020,-0.088,-0.100,2.470,1.027,1499,1476,1865,1467,-12.518,1.108,31.741,1,75,0,-0.000,-0.000,-0.046,-0.046,-0.101,0.002,0.072
16.530352000,2.986430000,3.531738,43,554.631165,37659,-0.0005,0.002,2.468,0.955,0.045,-0.001,0.003,-0.229,0.005,-0.232,-0.003,-0.042,-0.071,-0.100,2.470,1.027,1499,1477,1865,1467,-12.620,1.110,31.831,1,75,0,-0.000,-0.000,-0.045,-0.045,-0.102,0.002,0.072
16.542555000,2.998633000,3.541504,43,102.364624,37660,0.0024,0.002,2.468,0.955,0.045,0.001,0.004,-0.230,0.005,-0.233,-0.008,-0.041,-0.078,-0.100,2.470,1.027,1499,1477,1865,1466,-12.722,1.112,31.921,1,75,0,-0.000,-0.000,-0.045,-0.045,-0.102,0.002,0.072
16.553555000,3.009633000,3.551270,43,81.994095,37661,0.0012,0.003,2.468,0.955,0.044,0.003,0.005,-0.231,0.005,-0.234,-0.045,-0.014,-0.102,-0.100,2.470,1.027,1500,1477,1865,1466,-12.824,1.113,32.012,1,75,0,-0.000,-0.000,-0.044,-0.044,-0.103,0.002,0.072
16.562204000,3.018282000,3.561523,43,90.950432,37662,-0.0016,0.003,2.469,0.955,0.042,0.004,0.004,-0.233,0.007,-0.235,-0.076,0.024,-0.102,-0.100,2.470,1.027,1500,1478,1865,1466,-12.927,1.115,32.102,1,75,0,-0.000,-0.000,-0.042,-0.042,-0.103,0.002,0.072
16.569154000,3.025232000,3.571289,43,115.727348,37663,-0.0028,0.003,2.469,0.955,0.042,0.006,0.004,-0.234,0.007,-0.237,-0.078,0.037,-0.112,-0.100,2.470,1.027,1500,1479,1866,1466,-13.030,1.116,32.192,1,75,0,-0.000,-0.000,-0.042,-0.042,-0.103,0.001,0.072
16.577177000,3.033255000,3.581543,43,144.009216,37664,-0.0022,0.004,2.469,0.955,0.041,0.007,0.004,-0.235,0.008,-0.238,-0.079,0.048,-0.124,-0.100,2.470,1.027,1501,1479,1866,1466,-13.134,1.117,32.282,1,75,0,-0.000,-0.000,-0.041,-0.041,-0.104,0.001,0.072
16.588954000,3.045032000,3.591797,43,124.750496,37665,0.0015,0.004,2.469,0.955,0.038,0.007,0.004,-0.235,0.010,-0.239,-0.074,0.075,-0.119,-0.100,2.470,1.027,1501,1480,1865,1465,-13.238,1.119,32.372,1,75,0,-0.000,-0.000,-0.038,-0.038,-0.104,0.001,0.072
16.609490000,3.065568000,3.601562,43,84.968987,37666,0.0108,0.004,2.469,0.955,0.038,0.007,0.004,-0.235,0.011,-0.241,-0.060,0.086,-0.121,-0.100,2.470,1.027,1501,1480,1866,1465,-13.342,1.120,32.462,1,75,0,-0.000,-0.000,-0.038,-0.038,-0.104,0.001,0.072
16.618622000,3.074700000,3.611328,43,48.711578,37667,-0.0006,0.005,2.469,0.955,0.039,0.007,0.004,-0.234,0.011,-0.242,0.001,0.065,-0.121,-0.100,2.470,1.027,1501,1480,1865,1465,-13.447,1.121,32.551,1,75,0,-0.000,-0.000,-0.039,-0.039,-0.105,0.001,0.072
16.619025000,3.075103000,3.621582,43,109.577034,37668,-0.0099,0.005,2.469,0.955,0.039,0.008,0.003,-0.231,0.011,-0.243,0.053,0.041,-0.127,-0.100,2.470,1.027,1501,1480,1866,1465,-13.552,1.122,32.641,1,75,0,-0.000,-0.000,-0.039,-0.039,-0.105,0.001,0.072
16.631897000,3.087975000,3.631348,43,2518.891602,37669,0.0031,0.006,2.469,0.955,0.042,0.010,0.003,-0.230,0.011,-0.245,0.064,0.049,-0.142,-0.100,2.470,1.027,1501,1479,1866,1465,-13.658,1.122,32.731,1,75,0,-0.000,-0.000,-0.042,-0.042,-0.106,0.001,0.072
16.640632000,3.096710000,3.641602,43,77.706116,37670,-0.0015,0.006,2.469,0.955,0.040,0.011,0.004,-0.231,0.011,-0.245,0.023,0.018,-0.112,-0.100,2.470,1.027,1501,1480,1865,1465,-13.764,1.123,32.821,1,75,0,-0.000,-0.000,-0.040,-0.040,-0.106,0.001,0.072
16.648209000,3.104287000,3.651855,43,114.573784,37671,-0.0027,0.006,2.470,0.955,0.038,0.013,0.004,-0.233,0.012,-0.247,-0.031,0.034,-0.119,-0.100,2.470,1.027,1502,1480,1865,1464,-13.870,1.124,32.911,1,75,0,-0.000,-0.000,-0.038,-0.038,-0.106,0.000,0.072
16.659439000,3.115517000,3.661621,43,132.082947,37672,0.0015,0.007,2.470,0.955,0.038,0.015,0.003,-0.235,0.013,-0.249,-0.054,0.071,-0.154,-0.100,2.470,1.027,1502,1480,1867,1464,-13.977,1.124,33.000,1,75,0,-0.000,-0.000,-0.038,-0.038,-0.107,0.000,0.072
16.673460000,3.129538000,3.671387,43,89.102737,37673,0.0042,0.007,2.470,0.955,0.035,0.014,0.002,-0.235,0.014,-0.250,-0.050,0.061,-0.132,-0.100,2.470,1.027,1502,1482,1867,1464,-14.084,1.124,33.090,1,75,0,-0.000,-0.000,-0.035,-0.035,-0.107,0.000,0.072
16.683500000,3.139578000,3.681152,43,71.362305,37674,0.0003,0.007,2.470,0.955,0.035,0.013,0.003,-0.235,0.014,-0.251,-0.024,0.045,-0.131,-0.100,2.470,1.027,1502,1482,1867,1464,-14.191,1.124,33.180,1,75,0,-0.000,-0.000,-0.035,-0.035,-0.107,0.000,0.072
16.692444000,3.148522000,3.691406,43,99.651222,37675,-0.0013,0.008,2.470,0.955,0.033,0.012,0.002,-0.234,0.014,-0.252,-0.001,0.042,-0.114,-0.100,2.470,1.027,1502,1483,1867,1464,-14.299,1.124,33.269,1,75,0,-0.000,-0.000,-0.033,-0.033,-0.108,-0.000,0.072
16.697786000,3.153864000,3.701660,43,111.869339,37676,-0.0049,0.008,2.470,0.955,0.031,0.012,0.001,-0.233,0.015,-0.252,0.012,0.057,-0.098,-0.100,2.470,1.027,1502,1484,1867,1464,-14.407,1.124,33.359,1,75,0,-0.000,-0.000,-0.031,-0.031,-0.108,-0.000,0.072
16.711036000,3.167114000,3.711426,43,187.406296,37677,0.0035,0.008,2.470,0.955,0.031,0.012,0.002,-0.233,0.015,-0.253,0.006,0.055,-0.091,-0.100,2.470,1.027,1502,1484,1867,1464,-14.515,1.124,33.448,1,75,0,-0.000,-0.000,-0.031,-0.031,-0.108,-0.000,0.072
16.718399000,3.174477000,3.719727,43,75.517296,37678,-0.0009,0.009,2.470,0.955,0.032,0.012,0.003,-0.233,0.016,-0.254,0.023,0.050,-0.085,-0.100,2.470,1.027,1502,1483,1866,1464,-14.623,1.123,33.538,1,75,0,-0.000,-0.000,-0.032,-0.032,-0.108,-0.000,0.072
16.729401000,3.185479000,3.731445,43,135.943451,37679,-0.0007,0.009,2.471,0.956,0.030,0.013,0.006,-0.233,0.017,-0.256,0.018,0.073,-0.120,-0.100,2.470,1.027,1502,1484,1865,1463,-14.732,1.123,33.627,1,75,0,-0.000,-0.000,-0.030,-0.030,-0.109,-0.001,0.071
16.739094000,3.195172000,3.741211,43,90.942162,37680,-0.0001,0.009,2.471,0.956,0.028,0.010,0.008,-0.232,0.017,-0.256,0.034,0.052,-0.078,-0.100,2.470,1.027,1501,1486,1864,1463,-14.841,1.122,33.716,1,75,0,-0.000,-0.000,-0.028,-0.028,-0.109,-0.001,0.071
16.749447000,3.205525000,3.751465,43,103.241791,37681,0.0001,0.009,2.471,0.956,0.027,0.010,0.009,-0.231,0.018,-0.257,0.043,0.053,-0.078,-0.100,2.470,1.027,1501,1486,1864,1463,-14.950,1.121,33.805,1,75,0,-0.000,-0.000,-0.027,-0.027,-0.109,-0.001,0.071
16.759584000,3.215662000,3.761230,43,96.665054,37682,0.0004,0.009,2.471,0.956,0.025,0.009,0.011,-0.232,0.018,-0.257,0.024,0.041,-0.058,-0.100,2.470,1.027,1501,1487,1863,1463,-15.059,1.121,33.894,1,75,0,-0.000,-0.000,-0.025,-0.025,-0.109,-0.001,0.071
16.767437000,3.223515000,3.770996,43,98.716682,37683,-0.0019,0.010,2.471,0.956,0.024,0.007,0.011,-0.232,0.018,-0.256,-0.004,0.021,-0.041,-0.100,2.470,1.027,1501,1487,1863,1463,-15.169,1.120,33.983,1,75,0,-0.000,-0.000,-0.024,-0.024,-0.110,-0.001,0.071
16.781192000,3.237270000,3.781250,43,127.437241,37684,0.0035,0.010,2.471,0.956,0.023,0.006,0.011,-0.233,0.017,-0.257,-0.014,-0.001,-0.037,-0.100,2.470,1.027,1501,1488,1863,1463,-15.279,1.119,34.071,1,75,0,-0.000,-0.000,-0.023,-0.023,-0.110,-0.001,0.071
16.789160000,3.245238000,3.791504,43,72.743141,37685,-0.0023,0.010,2.471,0.956,0.022,0.005,0.011,-0.233,0.016,-0.257,-0.024,-0.020,-0.028,-0.100,2.470,1.027,1500,1488,1864,1463,-15.389,1.118,34.160,1,75,0,-0.000,-0.000,-0.022,-0.022,-0.110,-0.001,0.071
16.797407000,3.253485000,3.801270,43,125.628143,37686,-0.0015,0.010,2.471,0.956,0.022,0.004,0.010,-0.232,0.016,-0.257,0.007,-0.020,-0.034,-0.100,2.470,1.027,1500,1488,1864,1463,-15.499,1.117,34.248,1,75,0,-0.000,-0.000,-0.022,-0.022,-0.110,-0.001,0.071
16.809335000,3.265413000,3.811523,43,121.344498,37687,0.0017,0.011,2.471,0.957,0.023,0.002,0.009,-0.231,0.015,-0.257,0.043,-0.028,-0.021,-0.100,2.470,1.027,1500,1488,1864,1463,-15.609,1.117,34.336,1,75,0,-0.000,-0.000,-0.023,-0.023,-0.110,-0.001,0.071
16.822529000,3.278607000,3.820801,43,83.885582,37688,0.0039,0.011,2.471,0.957,0.025,0.000,0.008,-0.230,0.015,-0.257,0.061,-0.030,-0.009,-0.100,2.470,1.027,1500,1487,1864,1463,-15.720,1.116,34.424,1,75,0,-0.000,-0.000,-0.025,-0.025,-0.111,-0.001,0.071
16.827469000,3.283547000,3.831543,43,75.838013,37689,-0.0058,0.011,2.471,0.957,0.025,-0.001,0.008,-0.230,0.014,-0.257,0.053,-0.040,-0.012,-0.100,2.470,1.027,1499,1487,1864,1463,-15.831,1.115,34.512,1,75,0,-0.000,-0.000,-0.025,-0.025,-0.111,-0.001,0.070
16.838192000,3.294270000,3.841309,43,202.634247,37690,0.0009,0.011,2.471,0.957,0.026,-0.001,0.008,-0.230,0.014,-0.257,0.024,-0.047,-0.002,-0.100,2.470,1.027,1499,1486,1864,1463,-15.942,1.115,34.600,1,75,0,-0.000,-0.000,-0.026,-0.026,-0.111,-0.001,0.070
16.847776000,3.303854000,3.851562,43,93.327110,37691,-0.0007,0.012,2.471,0.957,0.023,0.000,0.009,-0.232,0.016,-0.258,-0.030,0.013,-0.038,-0.100,2.470,1.027,1500,1488,1863,1463,-16.054,1.114,34.688,1,75,0,-0.000,-0.000,-0.023,-0.023,-0.111,-0.001,0.070
16.857414000,3.313492000,3.860840,43,104.438644,37692,0.0004,0.012,2.471,0.957,0.024,-0.001,0.010,-0.233,0.015,-0.258,-0.057,-0.003,-0.034,0.300,2.470,1.027,1499,1488,1863,1463,-15.765,1.113,34.776,1,75,0,0.000,-0.000,-0.024,-0.024,0.288,-0.001,0.070
16.869090000,3.325168000,3.871582,43,103.831375,37693,0.0009,0.012,2.471,0.957,0.025,-0.001,0.008,-0.234,0.014,-0.259,-0.056,-0.018,-0.033,0.300,2.470,1.027,1499,1487,1864,1463,-15.477,1.113,34.863,1,75,0,0.000,-0.000,-0.025,-0.025,0.288,-0.001,0.070
16.879963000,3.336041000,3.881348,43,85.704491,37694,0.0011,0.012,2.471,0.957,0.028,-0.001,0.007,-0.234,0.014,-0.260,-0.042,-0.033,-0.047,0.300,2.470,1.027,1499,1486,1864,1463,-15.190,1.112,34.951,1,75,0,0.000,-0.000,-0.028,-0.028,0.288,-0.001,0.070
16.890371000,3.346449000,3.891602,43,92.021721,37695,0.0001,0.013,2.471,0.957,0.030,-0.001,0.006,-0.234,0.013,-0.262,-0.038,-0.031,-0.088,0.300,2.470,1.027,1499,1484,1865,1462,-14.903,1.111,35.038,1,75,0,0.000,-0.000,-0.030,-0.030,0.287,-0.001,0.070
16.900106000,3.356184000,3.901367,43,96.144600,37696,-0.0000,0.013,2.471,0.957,0.030,-0.001,0.007,-0.235,0.013,-0.263,-0.037,-0.023,-0.106,0.300,2.470,1.027,1499,1485,1865,1462,-14.616,1.111,35.126,1,75,0,0.000,-0.000,-0.030,-0.030,0.287,-0.001,0.070
16.915709000,3.371787000,3.911621,43,102.774925,37697,0.0053,0.013,2.471,0.957,0.029,-0.002,0.008,-0.236,0.015,-0.265,-0.052,0.015,-0.110,0.300,2.470,1.027,1499,1485,1865,1462,-14.329,1.110,35.213,1,75,0,0.000,-0.000,-0.029,-0.029,0.287,-0.001,0.070
16.920510000,3.376588000,3.921387,43,64.114891,37698,-0.0050,0.014,2.471,0.957,0.027,-0.004,0.009,-0.236,0.015,-0.266,-0.058,0.027,-0.125,0.300,2.470,1.027,1499,1486,1864,1462,-14.042,1.110,35.300,1,75,0,0.000,-0.000,-0.027,-0.027,0.287,-0.000,0.070
16.929672000,3.385750000,3.931641,43,208.550568,37699,-0.0011,0.014,2.470,0.957,0.026,-0.006,0.009,-0.236,0.016,-0.267,-0.044,0.029,-0.119,0.300,2.470,1.027,1498,1487,1864,1462,-13.756,1.109,35.387,1,75,0,0.000,-0.000,-0.026,-0.026,0.286,-0.000,0.070
16.938291000,3.394369000,3.941406,43,109.218002,37700,-0.0012,0.014,2.470,0.958,0.024,-0.008,0.009,-0.236,0.015,-0.268,-0.034,-0.005,-0.097,0.300,2.470,1.027,1498,1487,1864,1462,-13.470,1.109,35.474,1,75,0,0.000,-0.000,-0.024,-0.024,0.286,-0.000,0.070
16.948942000,3.405020000,3.951660,43,116.090088,37701,0.0004,0.014,2.470,0.958,0.023,-0.010,0.009,-0.236,0.014,-0.268,-0.021,-0.028,-0.084,0.300,2.470,1.027,1498,1488,1864,1461,-13.184,1.109,35.561,1,75,0,0.000,-0.000,-0.023,-0.023,0.286,-0.000,0.069
16.962258000,3.418336000,3.961426,43,93.958473,37702,0.0035,0.014,2.470,0.958,0.022,-0.011,0.009,-0.236,0.012,-0.268,-0.010,-0.053,-0.072,0.300,2.470,1.027,1497,1489,1863,1461,-12.898,1.109,35.647,1,75,0,0.000,-0.000,-0.022,-0.022,0.286,0.000,0.069
16.967158000,3.423236000,3.971191,43,75.137123,37703,-0.0049,0.015,2.470,0.958,0.022,-0.012,0.011,-0.237,0.012,-0.269,-0.041,-0.046,-0.058,0.300,2.470,1.027,1497,1489,1863,1461,-12.613,1.109,35.734,1,75,0,0.000,-0.000,-0.022,-0.022,0.286,0.000,0.069
16.977533000,3.433611000,3.981445,43,204.331833,37704,0.0001,0.015,2.470,0.958,0.021,-0.012,0.011,-0.237,0.012,-0.269,-0.035,-0.040,-0.062,0.300,2.470,1.027,1497,1489,1862,1461,-12.327,1.110,35.820,1,75,0,0.000,-0.000,-0.021,-0.021,0.285,0.000,0.069
16.990466000,3.446544000,3.991211,43,96.450615,37705,0.0032,0.015,2.470,0.958,0.021,-0.011,0.011,-0.238,0.012,-0.270,-0.050,-0.029,-0.060,0.300,2.470,1.027,1497,1489,1863,1461,-12.042,1.110,35.906,1,75,0,0.000,-0.000,-0.021,-0.021,0.285,0.000,0.069
17.002199000,3.458277000,4.001465,43,77.357468,37706,0.0015,0.015,2.470,0.958,0.021,-0.010,0.010,-0.239,0.012,-0.271,-0.051,-0.030,-0.062,0.300,2.470,1.027,1498,1489,1863,1461,-11.757,1.111,35.992,1,75,0,0.000,-0.000,-0.021,-0.021,0.285,0.000,0.069
17.013164000,3.469242000,4.011719,43,85.273300,37707,0.0007,0.015,2.470,0.958,0.022,-0.008,0.010,-0.240,0.012,-0.271,-0.055,-0.023,-0.049,0.300,2.470,1.027,1498,1488,1863,1461,-11.473,1.111,36.078,1,75,0,0.000,-0.000,-0.022,-0.022,0.285,0.001,0.069
17.019312000,3.475390000,4.021973,43,91.265854,37708,-0.0041,0.016,2.470,0.958,0.022,-0.007,0.010,-0.241,0.012,-0.271,-0.070,-0.018,-0.034,0.300,2.470,1.027,1498,1489,1863,1461,-11.188,1.112,36.164,1,75,0,0.000,-0.000,-0.022,-0.022,0.284,0.001,0.069
17.027111000,3.483189000,4.031250,43,162.786911,37709,-0.0015,0.016,2.469,0.959,0.020,-0.006,0.010,-0.241,0.011,-0.271,-0.068,-0.016,-0.023,0.300,2.470,1.027,1498,1489,1863,1461,-10.904,1.112,36.250,1,75,0,0.000,-0.000,-0.020,-0.020,0.284,0.001,0.069
17.038427000,3.494505000,4.041016,43,128.303818,37710,0.0015,0.016,2.469,0.959,0.019,-0.006,0.010,-0.241,0.012,-0.270,-0.033,-0.007,-0.013,0.300,2.470,1.027,1498,1490,1863,1461,-10.620,1.113,36.335,1,75,0,0.000,-0.000,-0.019,-0.019,0.284,0.001,0.068
17.050377000,3.506455000,4.051270,43,88.425148,37711,0.0017,0.016,2.469,0.959,0.017,-0.006,0.010,-0.240,0.012,-0.270,-0.018,-0.008,-0.009,0.300,2.470,1.027,1498,1491,1863,1461,-10.336,1.114,36.421,1,75,0,0.000,-0.000,-0.017,-0.017,0.284,0.001,0.068
17.058069000,3.514147000,4.061523,43,83.717033,37712,-0.0026,0.016,2.469,0.959,0.017,-0.003,0.010,-0.240,0.012,-0.271,-0.010,0.015,-0.035,0.300,2.470,1.027,1499,1491,1863,1461,-10.052,1.114,36.506,1,75,0,0.000,-0.000,-0.017,-0.017,0.284,0.001,0.068
17.071579000,3.527657000,4.071289,43,130.106689,37713,0.0037,0.016,2.469,0.959,0.016,-0.003,0.009,-0.240,0.012,-0.271,-0.008,0.006,-0.027,0.300,2.470,1.027,1499,1491,1863,1461,-9.768,1.115,36.591,1,75,0,0.000,-0.000,-0.016,-0.016,0.284,0.001,0.068
17.082841000,3.538919000,4.081543,43,74.057617,37714,0.0010,0.017,2.469,0.959,0.015,-0.004,0.008,-0.240,0.012,-0.270,-0.008,0.001,0.020,0.300,2.470,1.027,1498,1492,1863,1461,-9.485,1.116,36.676,1,75,0,0.000,-0.000,-0.015,-0.015,0.284,0.001,0.068
17.091192000,3.547270000,4.091309,43,88.857292,37715,-0.0014,0.017,2.469,0.959,0.015,-0.004,0.009,-0.241,0.011,-0.269,-0.018,-0.013,0.042,0.300,2.470,1.027,1498,1492,1863,1462,-9.201,1.117,36.761,1,75,0,0.000,-0.000,-0.015,-0.015,0.283,0.001,0.068
17.101737000,3.557815000,4.101562,43,119.860962,37716,0.0003,0.017,2.469,0.959,0.014,-0.004,0.009,-0.242,0.011,-0.267,-0.046,-0.022,0.072,0.300,2.470,1.027,1499,1492,1863,1462,-8.918,1.117,36.846,1,75,0,0.000,-0.000,-0.014,-0.014,0.283,0.001,0.068
17.111561000,3.567639000,4.111328,43,94.894669,37717,0.0001,0.017,2.469,0.959,0.013,-0.002,0.011,-0.243,0.011,-0.266,-0.069,-0.026,0.094,0.300,2.470,1.027,1499,1493,1862,1462,-8.635,1.118,36.931,1,75,0,0.000,-0.000,-0.013,-0.013,0.283,0.001,0.068
17.123476000,3.579554000,4.121582,43,101.843369,37718,0.0017,0.017,2.469,0.959,0.012,-0.002,0.012,-0.244,0.010,-0.264,-0.070,-0.033,0.103,0.300,2.470,1.027,1499,1494,1863,1462,-8.352,1.119,37.016,1,75,0,0.000,-0.000,-0.012,-0.012,0.283,0.001,0.068
17.128049000,3.584127000,4.131348,43,83.963058,37719,-0.0052,0.017,2.469,0.960,0.011,-0.001,0.012,-0.244,0.008,-0.263,-0.056,-0.067,0.102,0.300,2.470,1.027,1499,1494,1862,1462,-8.069,1.120,37.100,1,75,0,0.000,-0.000,-0.011,-0.011,0.283,0.001,0.067
