New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
29.660364000,0.827934000,0.990234,43,5181.347168,48335,0.0004,-0.098,2.466,0.917,-0.012,0.007,0.007,-0.081,-0.036,0.073,-0.069,0.037,-0.032,-0.089,2.473,1.004,1500,1509,1859,1510,0.238,0.339,9.578,1,75,0,0.014,0.000,0.012,0.027,0.009,0.007,0.087
29.678337000,0.845907000,1.000000,43,98.318748,48336,0.0082,-0.099,2.466,0.917,-0.012,0.007,0.007,-0.082,-0.035,0.073,-0.067,0.037,-0.036,-0.089,2.473,1.004,1499,1509,1859,1510,0.248,0.346,9.687,1,75,0,0.014,0.000,0.012,0.026,0.009,0.007,0.087
29.686643000,0.854213000,1.009766,43,55.666889,48337,-0.0015,-0.099,2.466,0.917,-0.011,0.006,0.006,-0.083,-0.035,0.073,-0.080,0.031,-0.032,-0.089,2.473,1.004,1499,1509,1860,1510,0.257,0.352,9.795,1,75,0,0.014,0.000,0.011,0.025,0.010,0.007,0.087
29.686978000,0.854548000,1.020508,43,120.496445,48338,-0.0104,-0.099,2.466,0.917,-0.011,0.005,0.006,-0.083,-0.035,0.073,-0.078,0.012,-0.024,-0.089,2.473,1.004,1499,1509,1860,1510,0.267,0.359,9.904,1,75,0,0.014,0.000,0.011,0.025,0.010,0.007,0.087
29.696012000,0.863582000,1.030273,43,3039.513672,48339,-0.0007,-0.099,2.466,0.917,-0.010,0.004,0.005,-0.084,-0.036,0.073,-0.069,0.000,-0.015,-0.089,2.473,1.004,1499,1508,1861,1510,0.277,0.366,10.013,1,75,0,0.015,0.000,0.010,0.025,0.010,0.007,0.087
29.703377000,0.870947000,1.040039,43,110.741974,48340,-0.0024,-0.099,2.466,0.917,-0.009,0.003,0.004,-0.084,-0.036,0.073,-0.054,-0.009,-0.008,-0.089,2.473,1.004,1499,1508,1861,1510,0.286,0.372,10.122,1,75,0,0.015,0.000,0.009,0.024,0.010,0.007,0.087
29.723562000,0.891132000,1.049805,43,135.924973,48341,0.0104,-0.099,2.466,0.917,-0.009,0.002,0.004,-0.084,-0.036,0.073,-0.052,-0.005,-0.013,-0.089,2.473,1.004,1499,1508,1861,1510,0.296,0.379,10.231,1,75,0,0.015,0.000,0.009,0.024,0.010,0.007,0.087
29.733957000,0.901527000,1.059570,43,49.558926,48342,0.0006,-0.099,2.466,0.917,-0.008,0.002,0.003,-0.084,-0.036,0.072,-0.038,-0.007,-0.018,-0.089,2.473,1.004,1499,1507,1862,1510,0.306,0.385,10.339,1,75,0,0.015,0.000,0.008,0.023,0.010,0.007,0.087
29.744556000,0.912126000,1.070312,43,96.264923,48343,-0.0001,-0.099,2.466,0.917,-0.007,0.001,0.001,-0.084,-0.037,0.073,-0.021,-0.018,-0.009,-0.089,2.473,1.004,1498,1507,1862,1510,0.316,0.392,10.448,1,75,0,0.015,0.000,0.007,0.022,0.010,0.007,0.087
29.754201000,0.921771000,1.080078,43,94.401962,48344,-0.0001,-0.099,2.466,0.917,-0.007,0.001,-0.000,-0.085,-0.037,0.073,-0.036,-0.021,0.001,-0.089,2.473,1.004,1498,1507,1863,1510,0.326,0.399,10.557,1,75,0,0.015,0.000,0.007,0.022,0.010,0.007,0.087
29.754541000,0.922111000,1.090820,43,103.745201,48345,-0.0104,-0.099,2.466,0.917,-0.007,0.001,-0.001,-0.086,-0.037,0.073,-0.063,-0.019,0.010,-0.089,2.473,1.004,1498,1507,1863,1510,0.336,0.405,10.666,1,75,0,0.015,0.000,0.007,0.023,0.010,0.007,0.087
29.762045000,0.929615000,1.100586,43,2994.011963,48346,-0.0023,-0.099,2.466,0.917,-0.008,0.001,0.000,-0.088,-0.037,0.074,-0.086,0.001,0.019,-0.089,2.473,1.004,1498,1507,1863,1510,0.347,0.412,10.775,1,75,0,0.015,0.000,0.008,0.023,0.010,0.007,0.087
29.773604000,0.941174000,1.110352,43,133.333328,48347,0.0018,-0.099,2.466,0.917,-0.008,0.001,0.000,-0.089,-0.037,0.074,-0.082,0.001,0.018,-0.089,2.473,1.004,1498,1507,1863,1510,0.357,0.418,10.884,1,75,0,0.015,0.000,0.008,0.024,0.010,0.007,0.087
29.789329000,0.956899000,1.120117,43,86.565094,48348,0.0060,-0.099,2.466,0.917,-0.008,0.001,-0.001,-0.089,-0.036,0.074,-0.080,0.004,0.019,-0.089,2.473,1.004,1498,1508,1863,1510,0.367,0.425,10.993,1,75,0,0.016,0.000,0.008,0.024,0.010,0.007,0.087
29.793402000,0.960972000,1.129883,43,63.625374,48349,-0.0057,-0.100,2.466,0.917,-0.008,0.002,-0.004,-0.089,-0.036,0.074,-0.050,0.008,0.016,-0.089,2.473,1.004,1499,1508,1865,1510,0.378,0.431,11.102,1,75,0,0.016,0.000,0.008,0.024,0.010,0.007,0.087
29.806689000,0.974259000,1.140625,43,246.002457,48350,0.0025,-0.100,2.466,0.917,-0.008,0.001,-0.004,-0.089,-0.036,0.075,-0.040,0.005,0.023,-0.089,2.473,1.004,1498,1507,1866,1510,0.388,0.438,11.211,1,75,0,0.016,0.000,0.008,0.024,0.011,0.007,0.087
29.814813000,0.982383000,1.150391,43,75.306877,48351,-0.0016,-0.100,2.466,0.917,-0.008,0.001,-0.004,-0.089,-0.036,0.075,-0.025,0.008,0.031,-0.089,2.473,1.004,1498,1507,1865,1510,0.399,0.444,11.320,1,75,0,0.016,0.000,0.008,0.024,0.011,0.006,0.087
29.822000000,0.989570000,1.160156,43,123.198227,48352,-0.0026,-0.100,2.466,0.917,-0.008,0.001,-0.003,-0.090,-0.035,0.076,-0.037,0.027,0.042,-0.089,2.473,1.004,1498,1508,1865,1510,0.410,0.451,11.429,1,75,0,0.016,0.000,0.008,0.024,0.011,0.006,0.087
29.832280000,0.999850000,1.169922,43,139.256378,48353,0.0005,-0.100,2.466,0.917,-0.009,0.000,-0.003,-0.090,-0.035,0.076,-0.047,0.035,0.044,-0.089,2.473,1.004,1498,1508,1865,1510,0.420,0.457,11.538,1,75,0,0.016,0.000,0.009,0.026,0.011,0.007,0.087
29.845499000,1.013069000,1.179688,43,97.352028,48354,0.0034,-0.100,2.466,0.917,-0.009,-0.000,-0.003,-0.090,-0.035,0.077,-0.038,0.020,0.039,-0.089,2.473,1.004,1498,1508,1865,1510,0.431,0.464,11.648,1,75,0,0.016,0.000,0.009,0.026,0.011,0.007,0.087
29.855802000,1.023372000,1.189453,43,75.700226,48355,0.0005,-0.100,2.466,0.917,-0.010,-0.001,-0.002,-0.090,-0.035,0.077,-0.028,0.012,0.032,-0.089,2.473,1.004,1498,1509,1865,1510,0.442,0.470,11.757,1,75,0,0.017,0.000,0.010,0.027,0.011,0.007,0.087
29.866241000,1.033811000,1.200195,43,97.134529,48356,-0.0003,-0.100,2.466,0.917,-0.010,-0.002,-0.001,-0.091,-0.035,0.077,-0.027,0.020,0.029,-0.089,2.473,1.004,1498,1509,1864,1510,0.454,0.477,11.866,1,75,0,0.017,0.000,0.010,0.027,0.011,0.007,0.087
29.874050000,1.041620000,1.209961,43,95.868088,48357,-0.0020,-0.100,2.466,0.917,-0.010,-0.002,0.001,-0.090,-0.034,0.077,-0.013,0.021,0.023,-0.089,2.473,1.004,1498,1509,1864,1510,0.465,0.484,11.975,1,75,0,0.017,0.000,0.010,0.027,0.011,0.007,0.087
29.889641000,1.057211000,1.219727,43,128.155838,48358,0.0058,-0.100,2.466,0.917,-0.009,-0.003,0.002,-0.090,-0.035,0.077,0.011,0.009,0.017,-0.089,2.473,1.004,1498,1508,1864,1510,0.476,0.490,12.084,1,75,0,0.017,0.000,0.009,0.027,0.011,0.007,0.087
29.899852000,1.067422000,1.229492,43,64.308685,48359,0.0004,-0.100,2.466,0.917,-0.009,-0.003,0.002,-0.089,-0.035,0.077,0.022,0.006,0.015,-0.089,2.473,1.004,1498,1509,1864,1510,0.487,0.497,12.193,1,75,0,0.017,0.000,0.009,0.027,0.011,0.007,0.087
29.922481000,1.090051000,1.229492,0,98.010391,0,0,-0.100,2.466,0.917,-0.009,-0.003,0.002,-0.089,-0.035,0.077,0.022,0.006,0.015,0.000,0.000,0.000,1498,1509,1864,1510,0.000,0.000,0.000,0,75,2,0.017,0.000,0.009,0.027,0.011,0.007,0.087
29.930301000,1.097871000,1.240234,43,98.010391,48360,0.0197,-0.101,2.466,0.917,-0.009,-0.003,0.004,-0.089,-0.035,0.077,0.018,0.007,0.009,-0.089,2.473,1.004,1498,1508,1863,1510,0.499,0.504,12.302,1,75,0,0.017,0.000,0.009,0.027,0.011,0.007,0.087
29.930647000,1.098217000,1.250000,43,32.848274,48361,-0.0094,-0.101,2.466,0.917,-0.008,-0.004,0.005,-0.089,-0.034,0.077,0.014,0.012,0.014,-0.089,2.473,1.004,1497,1508,1863,1510,0.511,0.511,12.411,1,75,0,0.017,0.001,0.008,0.026,0.012,0.007,0.087
29.930848000,1.098418000,1.259766,43,2941.176514,48362,-0.0096,-0.101,2.466,0.917,-0.007,-0.004,0.007,-0.090,-0.034,0.078,-0.008,0.008,0.019,-0.089,2.473,1.004,1497,1508,1862,1511,0.522,0.518,12.520,1,75,0,0.017,0.001,0.007,0.025,0.012,0.007,0.087
29.940410000,1.107980000,1.270508,43,5076.142090,48363,-0.0012,-0.101,2.466,0.917,-0.008,-0.003,0.008,-0.091,-0.034,0.078,-0.038,0.012,0.018,-0.089,2.473,1.004,1498,1508,1862,1511,0.534,0.524,12.628,1,75,0,0.018,0.001,0.008,0.026,0.012,0.007,0.087
29.951281000,1.118851000,1.280273,43,104.613457,48364,0.0011,-0.101,2.466,0.917,-0.008,-0.002,0.009,-0.093,-0.034,0.078,-0.068,0.021,0.022,-0.089,2.473,1.004,1498,1508,1861,1511,0.546,0.531,12.737,1,75,0,0.018,0.001,0.008,0.026,0.012,0.007,0.087
29.962688000,1.130258000,1.290039,43,92.064079,48365,0.0016,-0.101,2.466,0.917,-0.008,-0.001,0.011,-0.093,-0.033,0.078,-0.070,0.027,0.019,-0.089,2.473,1.004,1498,1508,1860,1511,0.557,0.538,12.845,1,75,0,0.018,0.001,0.008,0.026,0.012,0.007,0.087
29.969139000,1.136709000,1.299805,43,87.711601,48366,-0.0033,-0.101,2.466,0.918,-0.008,-0.001,0.012,-0.094,-0.032,0.078,-0.079,0.053,0.018,-0.089,2.473,1.004,1498,1508,1860,1511,0.569,0.545,12.953,1,75,0,0.018,0.001,0.008,0.027,0.012,0.007,0.086
29.975393000,1.142963000,1.309570,43,155.159042,48367,-0.0035,-0.101,2.466,0.918,-0.008,-0.000,0.013,-0.094,-0.031,0.078,-0.059,0.058,0.011,-0.089,2.473,1.004,1498,1508,1860,1511,0.581,0.552,13.061,1,75,0,0.018,0.001,0.008,0.027,0.012,0.007,0.086
29.983232000,1.150802000,1.320312,43,160.025604,48368,-0.0029,-0.101,2.466,0.918,-0.007,0.001,0.012,-0.094,-0.031,0.078,-0.036,0.045,0.008,-0.089,2.473,1.004,1498,1508,1860,1511,0.593,0.559,13.168,1,75,0,0.018,0.001,0.007,0.026,0.012,0.007,0.086
29.995256000,1.162826000,1.330078,43,127.681305,48369,0.0023,-0.101,2.466,0.918,-0.006,0.001,0.012,-0.093,-0.031,0.078,-0.003,0.031,0.004,-0.089,2.473,1.004,1498,1507,1860,1511,0.606,0.565,13.276,1,75,0,0.018,0.001,0.006,0.025,0.012,0.007,0.086
30.005812000,1.173382000,1.339844,43,83.222374,48370,0.0008,-0.101,2.466,0.918,-0.005,0.000,0.012,-0.093,-0.032,0.078,0.007,0.014,-0.005,-0.089,2.473,1.004,1498,1506,1860,1511,0.618,0.572,13.383,1,75,0,0.018,0.001,0.005,0.023,0.012,0.007,0.086
30.014857000,1.182427000,1.350586,43,94.804703,48371,-0.0017,-0.101,2.466,0.918,-0.004,-0.000,0.013,-0.093,-0.031,0.078,0.009,0.015,-0.008,-0.089,2.473,1.004,1498,1506,1860,1510,0.630,0.579,13.490,1,75,0,0.018,0.001,0.004,0.023,0.012,0.007,0.086
30.025776000,1.193346000,1.360352,43,110.643951,48372,0.0011,-0.101,2.466,0.918,-0.004,-0.001,0.014,-0.093,-0.032,0.078,-0.009,0.002,-0.007,-0.089,2.473,1.004,1498,1506,1859,1510,0.642,0.586,13.597,1,75,0,0.018,0.001,0.004,0.023,0.012,0.007,0.086
30.037550000,1.205120000,1.370117,43,91.633835,48373,0.0020,-0.101,2.466,0.919,-0.004,-0.002,0.016,-0.094,-0.032,0.078,-0.027,-0.004,-0.004,-0.089,2.473,1.004,1498,1506,1858,1510,0.654,0.593,13.704,1,75,0,0.018,0.001,0.004,0.023,0.012,0.007,0.085
30.047348000,1.214918000,1.379883,43,84.990654,48374,0.0000,-0.101,2.466,0.919,-0.004,-0.002,0.016,-0.095,-0.032,0.078,-0.047,0.002,0.003,-0.089,2.473,1.004,1498,1506,1858,1511,0.666,0.600,13.810,1,75,0,0.018,0.001,0.004,0.023,0.012,0.007,0.085
30.055781000,1.223351000,1.389648,43,102.124184,48375,-0.0013,-0.101,2.466,0.919,-0.003,-0.003,0.017,-0.096,-0.032,0.078,-0.057,-0.009,0.002,-0.089,2.473,1.004,1498,1506,1857,1511,0.678,0.606,13.917,1,75,0,0.018,0.001,0.003,0.022,0.012,0.007,0.085
30.066229000,1.233799000,1.400391,43,118.680275,48376,-0.0003,-0.101,2.466,0.919,-0.002,-0.002,0.015,-0.097,-0.032,0.078,-0.064,-0.010,-0.002,-0.089,2.473,1.004,1498,1505,1859,1510,0.691,0.613,14.023,1,75,0,0.018,0.001,0.002,0.021,0.012,0.007,0.085
30.076457000,1.244027000,1.410156,43,95.767097,48377,0.0005,-0.101,2.466,0.919,-0.001,-0.001,0.015,-0.098,-0.033,0.078,-0.069,-0.013,0.000,-0.089,2.473,1.004,1498,1505,1859,1511,0.703,0.620,14.129,1,75,0,0.018,0.001,0.001,0.020,0.012,0.007,0.085
30.084862000,1.252432000,1.419922,43,97.847359,48378,-0.0014,-0.101,2.466,0.919,-0.000,-0.000,0.015,-0.098,-0.033,0.078,-0.060,-0.012,-0.004,-0.089,2.473,1.004,1498,1504,1859,1510,0.715,0.627,14.234,1,75,0,0.018,0.001,0.000,0.019,0.012,0.007,0.085
30.095632000,1.263202000,1.430664,43,119.061790,48379,0.0000,-0.101,2.466,0.920,0.001,0.000,0.015,-0.098,-0.033,0.078,-0.055,-0.013,-0.006,-0.089,2.473,1.004,1498,1504,1858,1510,0.727,0.634,14.340,1,75,0,0.018,0.001,-0.001,0.018,0.012,0.007,0.084
30.108651000,1.276221000,1.439453,43,92.919533,48380,0.0042,-0.101,2.466,0.920,0.002,-0.000,0.015,-0.099,-0.033,0.078,-0.058,-0.016,0.004,-0.089,2.473,1.004,1498,1503,1858,1511,0.739,0.641,14.445,1,75,0,0.018,0.001,-0.002,0.016,0.012,0.007,0.084
30.113357000,1.280927000,1.450195,43,76.852135,48381,-0.0060,-0.101,2.466,0.920,0.003,0.000,0.014,-0.099,-0.033,0.078,-0.054,-0.016,0.005,-0.089,2.473,1.004,1498,1503,1858,1511,0.751,0.648,14.551,1,75,0,0.018,0.001,-0.003,0.016,0.012,0.007,0.084
30.122030000,1.289600000,1.459961,43,212.765961,48382,-0.0011,-0.101,2.466,0.920,0.004,0.000,0.014,-0.100,-0.034,0.078,-0.057,-0.022,0.007,-0.089,2.473,1.004,1498,1502,1858,1511,0.763,0.655,14.656,1,75,0,0.018,0.001,-0.004,0.014,0.012,0.007,0.084
30.132075000,1.299645000,1.469727,43,115.420128,48383,0.0003,-0.101,2.466,0.920,0.005,0.000,0.014,-0.101,-0.034,0.078,-0.074,-0.026,0.005,-0.089,2.473,1.004,1498,1502,1858,1511,0.775,0.662,14.761,1,75,0,0.018,0.001,-0.005,0.014,0.012,0.007,0.084
30.142200000,1.309770000,1.479492,43,99.631363,48384,0.0004,-0.101,2.466,0.920,0.006,-0.000,0.015,-0.102,-0.034,0.078,-0.074,-0.015,0.004,-0.089,2.473,1.004,1498,1501,1857,1511,0.787,0.669,14.865,1,75,0,0.018,0.001,-0.006,0.012,0.012,0.007,0.084
30.152031000,1.319601000,1.490234,43,98.833763,48385,-0.0009,-0.101,2.466,0.920,0.007,-0.001,0.015,-0.103,-0.034,0.078,-0.087,-0.016,0.004,-0.089,2.473,1.004,1498,1501,1857,1511,0.798,0.675,14.970,1,75,0,0.017,0.001,-0.007,0.011,0.012,0.007,0.084
30.162259000,1.329829000,1.500000,43,101.801895,48386,0.0005,-0.101,2.466,0.920,0.008,-0.000,0.014,-0.104,-0.034,0.078,-0.086,-0.023,0.003,-0.089,2.473,1.004,1498,1500,1859,1511,0.810,0.682,15.074,1,75,0,0.017,0.001,-0.008,0.010,0.012,0.007,0.083
30.173757000,1.341327000,1.509766,43,97.837784,48387,0.0017,-0.100,2.466,0.921,0.009,0.000,0.012,-0.105,-0.035,0.078,-0.080,-0.028,0.005,-0.089,2.473,1.004,1498,1500,1859,1511,0.821,0.689,15.178,1,75,0,0.017,0.001,-0.009,0.009,0.011,0.007,0.083
30.183552000,1.351122000,1.520508,43,87.032204,48388,-0.0010,-0.100,2.466,0.921,0.009,0.000,0.012,-0.105,-0.035,0.078,-0.073,-0.023,0.004,-0.089,2.473,1.004,1498,1500,1859,1511,0.833,0.696,15.282,1,75,0,0.017,0.001,-0.009,0.009,0.011,0.007,0.083
30.196569000,1.364139000,1.530273,43,102.155479,48389,0.0032,-0.100,2.466,0.921,0.010,0.000,0.013,-0.106,-0.034,0.078,-0.081,0.000,-0.004,-0.089,2.473,1.004,1498,1499,1858,1511,0.844,0.703,15.386,1,75,0,0.017,0.001,-0.010,0.008,0.011,0.007,0.083
30.204287000,1.371857000,1.540039,43,76.869858,48390,-0.0021,-0.100,2.466,0.921,0.010,0.000,0.013,-0.107,-0.035,0.078,-0.090,-0.006,-0.008,-0.089,2.473,1.004,1498,1499,1858,1510,0.855,0.710,15.490,1,75,0,0.017,0.001,-0.010,0.007,0.011,0.007,0.083
30.213729000,1.381299000,1.549805,43,129.668045,48391,-0.0003,-0.100,2.466,0.921,0.010,0.001,0.012,-0.108,-0.035,0.077,-0.085,-0.006,-0.016,-0.089,2.473,1.004,1498,1499,1859,1510,0.866,0.717,15.594,1,75,0,0.017,0.001,-0.010,0.008,0.011,0.007,0.083
30.224813000,1.392383000,1.560547,43,105.999573,48392,0.0003,-0.100,2.466,0.921,0.010,0.002,0.011,-0.109,-0.035,0.077,-0.077,-0.011,-0.011,-0.089,2.473,1.004,1499,1499,1859,1510,0.877,0.724,15.697,1,75,0,0.016,0.001,-0.010,0.008,0.011,0.007,0.083
30.234829000,1.402399000,1.570312,43,90.269005,48393,0.0002,-0.100,2.466,0.921,0.009,0.002,0.011,-0.109,-0.035,0.078,-0.068,-0.021,-0.005,-0.089,2.473,1.004,1499,1499,1859,1510,0.888,0.730,15.801,1,75,0,0.016,0.001,-0.009,0.008,0.011,0.007,0.083
30.245815000,1.413385000,1.580078,43,99.920067,48394,0.0012,-0.100,2.466,0.921,0.010,0.002,0.012,-0.109,-0.036,0.077,-0.043,-0.020,-0.009,-0.089,2.473,1.004,1499,1499,1858,1510,0.899,0.737,15.904,1,75,0,0.016,0.001,-0.010,0.007,0.011,0.007,0.083
30.254486000,1.422056000,1.589844,43,91.074684,48395,-0.0011,-0.100,2.466,0.921,0.010,0.002,0.011,-0.108,-0.036,0.077,-0.012,-0.027,-0.017,-0.089,2.473,1.004,1499,1499,1859,1510,0.909,0.744,16.007,1,75,0,0.016,0.001,-0.010,0.006,0.011,0.007,0.082
30.262205000,1.429775000,1.599609,43,115.420128,48396,-0.0021,-0.100,2.466,0.922,0.010,0.003,0.010,-0.107,-0.036,0.077,0.021,-0.027,-0.020,-0.089,2.473,1.004,1499,1499,1860,1510,0.920,0.751,16.110,1,75,0,0.016,0.001,-0.010,0.007,0.011,0.007,0.082
30.272755000,1.440325000,1.610352,43,129.651245,48397,-0.0002,-0.099,2.466,0.922,0.010,0.003,0.010,-0.106,-0.037,0.076,0.025,-0.030,-0.025,-0.089,2.473,1.004,1499,1499,1860,1510,0.930,0.757,16.213,1,75,0,0.016,0.001,-0.010,0.007,0.010,0.007,0.082
30.284000000,1.451570000,1.620117,43,94.858658,48398,0.0015,-0.099,2.466,0.922,0.010,0.004,0.011,-0.107,-0.036,0.076,-0.002,-0.017,-0.015,-0.089,2.473,1.004,1499,1498,1859,1510,0.941,0.764,16.315,1,75,0,0.015,0.001,-0.010,0.006,0.010,0.007,0.082
30.299834000,1.467404000,1.629883,43,88.991722,48399,0.0061,-0.099,2.466,0.922,0.010,0.004,0.013,-0.108,-0.036,0.076,-0.015,-0.006,-0.009,-0.089,2.473,1.004,1499,1498,1858,1510,0.951,0.770,16.418,1,75,0,0.015,0.001,-0.010,0.006,0.010,0.007,0.082
30.307009000,1.474579000,1.639648,43,63.183167,48400,-0.0026,-0.099,2.466,0.922,0.010,0.005,0.013,-0.108,-0.036,0.077,-0.029,0.000,0.008,-0.089,2.473,1.004,1499,1499,1858,1510,0.961,0.777,16.520,1,75,0,0.015,0.001,-0.010,0.007,0.010,0.006,0.082
30.314777000,1.482347000,1.650391,43,139.528397,48401,-0.0030,-0.099,2.466,0.922,0.008,0.005,0.013,-0.109,-0.036,0.078,-0.032,-0.008,0.037,-0.089,2.473,1.004,1499,1499,1858,1511,0.971,0.783,16.622,1,75,0,0.015,0.001,-0.008,0.008,0.010,0.006,0.082
30.322378000,1.489948000,1.660156,43,128.832779,48402,-0.0022,-0.099,2.466,0.922,0.007,0.006,0.013,-0.109,-0.037,0.080,-0.038,-0.011,0.069,-0.089,2.473,1.004,1499,1500,1858,1511,0.981,0.789,16.724,1,75,0,0.015,0.001,-0.007,0.009,0.010,0.006,0.082
30.332047000,1.499617000,1.669922,43,131.717590,48403,-0.0001,-0.099,2.466,0.923,0.006,0.007,0.015,-0.110,-0.036,0.082,-0.041,-0.007,0.092,-0.089,2.473,1.004,1500,1501,1857,1511,0.991,0.796,16.826,1,75,0,0.015,0.001,-0.006,0.010,0.010,0.006,0.081
30.345862000,1.513432000,1.680664,43,103.508957,48404,0.0031,-0.099,2.466,0.923,0.006,0.008,0.015,-0.110,-0.036,0.083,-0.028,-0.002,0.098,-0.089,2.473,1.004,1500,1500,1857,1511,1.001,0.802,16.928,1,75,0,0.015,0.001,-0.006,0.010,0.010,0.006,0.081
30.357891000,1.525461000,1.690430,43,72.427032,48405,0.0023,-0.099,2.467,0.923,0.007,0.009,0.014,-0.109,-0.037,0.083,0.009,-0.005,0.080,-0.089,2.473,1.004,1500,1500,1858,1511,1.011,0.808,17.029,1,75,0,0.015,0.001,-0.007,0.009,0.010,0.006,0.081
30.362360000,1.529930000,1.699219,43,83.180832,48406,-0.0043,-0.099,2.467,0.923,0.008,0.009,0.014,-0.108,-0.037,0.083,0.030,-0.009,0.062,-0.089,2.473,1.004,1500,1499,1858,1511,1.021,0.814,17.130,1,75,0,0.015,0.001,-0.008,0.007,0.010,0.006,0.081
30.375671000,1.543241000,1.708984,43,224.064529,48407,0.0035,-0.099,2.467,0.923,0.010,0.008,0.014,-0.107,-0.036,0.082,0.036,0.003,0.029,-0.089,2.473,1.004,1500,1499,1857,1511,1.030,0.819,17.231,1,75,0,0.014,0.001,-0.010,0.006,0.010,0.006,0.081
30.387952000,1.555522000,1.719727,43,75.165367,48408,0.0015,-0.099,2.467,0.923,0.011,0.007,0.015,-0.107,-0.036,0.082,0.027,0.006,0.001,-0.089,2.473,1.004,1500,1498,1857,1511,1.040,0.825,17.332,1,75,0,0.014,0.001,-0.011,0.004,0.009,0.006,0.081
30.400388000,1.567958000,1.730469,43,81.473030,48409,0.0017,-0.098,2.467,0.923,0.013,0.006,0.016,-0.107,-0.037,0.081,0.027,-0.014,-0.019,-0.089,2.473,1.004,1499,1497,1856,1511,1.049,0.831,17.433,1,75,0,0.014,0.001,-0.013,0.002,0.009,0.006,0.080
30.410662000,1.578232000,1.740234,43,80.444054,48410,0.0005,-0.098,2.467,0.924,0.015,0.006,0.017,-0.107,-0.037,0.080,0.021,-0.010,-0.032,-0.089,2.473,1.004,1500,1496,1856,1511,1.058,0.837,17.533,1,75,0,0.014,0.001,-0.015,0.000,0.009,0.006,0.080
30.415250000,1.582820000,1.750000,43,97.380463,48411,-0.0052,-0.098,2.467,0.924,0.016,0.007,0.019,-0.107,-0.037,0.079,0.004,-0.018,-0.042,-0.089,2.473,1.004,1500,1495,1855,1511,1.067,0.842,17.633,1,75,0,0.013,0.001,-0.016,-0.002,0.009,0.006,0.080
30.422921000,1.590491000,1.759766,43,218.245300,48412,-0.0021,-0.098,2.467,0.924,0.018,0.008,0.021,-0.109,-0.037,0.079,-0.040,-0.007,-0.047,-0.089,2.473,1.004,1500,1494,1854,1511,1.076,0.848,17.733,1,75,0,0.013,0.001,-0.018,-0.004,0.009,0.006,0.080
30.434801000,1.602371000,1.770508,43,130.480164,48413,0.0011,-0.097,2.467,0.924,0.019,0.009,0.020,-0.110,-0.037,0.078,-0.048,-0.006,-0.044,-0.089,2.473,1.004,1500,1494,1854,1511,1.084,0.853,17.832,1,75,0,0.013,0.001,-0.019,-0.005,0.008,0.005,0.080
30.442489000,1.610059000,1.780273,43,84.238899,48414,-0.0021,-0.097,2.467,0.925,0.021,0.011,0.019,-0.112,-0.037,0.078,-0.088,0.003,-0.042,-0.089,2.473,1.004,1501,1492,1854,1510,1.092,0.859,17.931,1,75,0,0.012,0.001,-0.021,-0.008,0.008,0.005,0.079
30.452608000,1.620178000,1.790039,43,130.191376,48415,0.0003,-0.097,2.468,0.925,0.024,0.014,0.018,-0.113,-0.037,0.077,-0.095,0.010,-0.054,-0.089,2.473,1.004,1501,1491,1855,1510,1.100,0.864,18.031,1,75,0,0.012,0.001,-0.024,-0.011,0.008,0.005,0.079
30.462479000,1.630049000,1.799805,43,98.892403,48416,0.0001,-0.097,2.468,0.925,0.027,0.015,0.018,-0.115,-0.035,0.075,-0.110,0.036,-0.082,-0.089,2.473,1.004,1501,1489,1855,1510,1.108,0.868,18.129,1,75,0,0.011,0.001,-0.027,-0.015,0.007,0.005,0.079
30.472452000,1.640022000,1.810547,43,101.368477,48417,-0.0008,-0.096,2.468,0.925,0.026,0.014,0.020,-0.120,-0.034,0.073,-0.206,0.062,-0.120,-0.089,2.473,1.004,1501,1490,1854,1510,1.115,0.873,18.228,1,75,0,0.011,0.001,-0.026,-0.014,0.007,0.005,0.079
30.489432000,1.657002000,1.820312,43,100.361298,48418,0.0072,-0.096,2.468,0.925,0.032,0.014,0.020,-0.122,-0.034,0.071,-0.204,0.047,-0.128,-0.089,2.473,1.004,1501,1486,1854,1509,1.122,0.878,18.326,1,75,0,0.010,0.001,-0.032,-0.021,0.007,0.005,0.079
30.506515000,1.674085000,1.830078,43,58.910164,48419,0.0073,-0.095,2.468,0.925,0.037,0.016,0.019,-0.123,-0.035,0.069,-0.179,0.013,-0.147,-0.089,2.473,1.004,1502,1484,1854,1509,1.128,0.882,18.424,1,75,0,0.009,0.001,-0.037,-0.026,0.006,0.004,0.078
30.506853000,1.674423000,1.839844,43,58.561726,48420,-0.0094,-0.095,2.468,0.926,0.038,0.016,0.019,-0.125,-0.035,0.068,-0.177,0.015,-0.139,-0.089,2.473,1.004,1502,1483,1854,1509,1.134,0.886,18.522,1,75,0,0.009,0.001,-0.038,-0.028,0.006,0.004,0.078
