New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
152.317256000,14.247560000,14.458984,43,96.153847,22309,0.0057,0.133,2.485,0.967,0.011,0.013,-0.013,0.045,0.010,-0.038,-0.014,0.057,0.014,0.308,2.479,0.992,1503,1584,1910,1494,347.962,-3.272,127.193,1,76,0,0.000,0.348,-0.000,0.348,0.175,-0.006,0.025
152.324102000,14.254406000,14.470215,43,69.132385,22310,-0.0044,0.133,2.485,0.967,0.011,0.012,-0.011,0.046,0.010,-0.038,0.017,0.034,0.016,0.308,2.479,0.992,1503,1584,1910,1494,348.137,-3.278,127.224,1,76,0,0.000,0.348,-0.000,0.348,0.175,-0.006,0.025
152.332786000,14.263090000,14.480469,43,146.177460,22311,-0.0016,0.133,2.485,0.967,0.011,0.011,-0.010,0.045,0.011,-0.038,-0.007,0.047,0.009,0.308,2.479,0.992,1503,1584,1910,1494,348.312,-3.284,127.256,1,76,0,0.000,0.348,-0.000,0.348,0.175,-0.006,0.025
152.350791000,14.281095000,14.489746,43,115.260490,22312,0.0087,0.133,2.485,0.967,0.012,0.011,-0.008,0.046,0.011,-0.039,0.006,0.036,-0.003,0.308,2.479,0.992,1503,1584,1909,1494,348.486,-3.290,127.287,1,76,0,0.000,0.348,-0.000,0.348,0.175,-0.006,0.025
152.355613000,14.285917000,14.500488,43,55.564816,22313,-0.0059,0.134,2.485,0.967,0.012,0.009,-0.007,0.046,0.011,-0.039,0.015,0.025,-0.014,0.308,2.479,0.992,1503,1584,1909,1494,348.661,-3.297,127.318,1,76,0,0.000,0.349,-0.000,0.349,0.174,-0.006,0.025
152.367099000,14.297403000,14.510254,43,207.598083,22314,0.0017,0.134,2.485,0.967,0.012,0.008,-0.006,0.047,0.010,-0.040,0.039,0.003,-0.022,0.308,2.479,0.992,1503,1584,1908,1494,348.835,-3.303,127.350,1,76,0,0.000,0.349,-0.000,0.349,0.174,-0.006,0.025
152.372473000,14.302777000,14.519531,43,87.123192,22315,-0.0039,0.134,2.485,0.967,0.013,0.008,-0.005,0.047,0.010,-0.040,0.036,0.007,-0.014,0.308,2.479,0.992,1502,1583,1908,1494,349.009,-3.309,127.381,1,76,0,0.000,0.349,-0.000,0.349,0.174,-0.006,0.025
152.384779000,14.315083000,14.530273,43,186.358551,22316,0.0016,0.134,2.485,0.967,0.014,0.007,-0.003,0.048,0.010,-0.040,0.035,0.003,-0.020,0.308,2.479,0.992,1502,1583,1907,1494,349.183,-3.315,127.413,1,76,0,0.000,0.349,-0.000,0.349,0.174,-0.006,0.025
152.393665000,14.323969000,14.540039,43,81.294205,22317,-0.0009,0.134,2.485,0.967,0.015,0.006,-0.002,0.049,0.009,-0.040,0.050,-0.020,-0.018,0.308,2.479,0.992,1502,1583,1907,1494,349.357,-3.322,127.444,1,76,0,0.000,0.349,-0.000,0.349,0.174,-0.006,0.025
152.403510000,14.333814000,14.550293,43,112.637985,22318,-0.0004,0.134,2.485,0.967,0.015,0.006,-0.002,0.049,0.010,-0.041,0.037,0.009,-0.026,0.308,2.479,0.992,1502,1583,1907,1494,349.530,-3.328,127.475,1,76,0,0.000,0.350,-0.000,0.350,0.174,-0.006,0.025
152.412551000,14.342855000,14.560547,43,101.657013,22319,-0.0012,0.135,2.485,0.967,0.016,0.004,-0.001,0.049,0.010,-0.041,0.040,0.007,-0.029,0.308,2.479,0.992,1502,1583,1906,1494,349.704,-3.335,127.507,1,76,0,0.000,0.350,-0.000,0.350,0.173,-0.006,0.025
152.424324000,14.354628000,14.569336,43,110.705193,22320,0.0030,0.135,2.485,0.967,0.018,0.004,-0.000,0.049,0.010,-0.042,0.025,0.008,-0.040,0.308,2.479,0.992,1502,1582,1906,1494,349.877,-3.341,127.538,1,76,0,0.000,0.350,-0.000,0.350,0.173,-0.006,0.025
152.438648000,14.368952000,14.580078,43,84.976204,22321,0.0036,0.135,2.485,0.967,0.020,0.005,0.001,0.046,0.010,-0.043,-0.039,-0.004,-0.052,0.308,2.479,0.992,1502,1582,1906,1493,350.050,-3.348,127.569,1,76,0,0.000,0.350,-0.000,0.350,0.173,-0.007,0.025
152.446291000,14.376595000,14.590332,43,69.851913,22322,-0.0026,0.135,2.486,0.967,0.019,0.004,0.002,0.045,0.010,-0.043,-0.059,-0.008,-0.048,0.308,2.479,0.992,1502,1582,1905,1493,350.223,-3.354,127.601,1,76,0,0.000,0.350,-0.000,0.350,0.173,-0.007,0.025
152.453522000,14.383826000,14.600098,43,130.941467,22323,-0.0025,0.135,2.486,0.967,0.020,0.004,0.001,0.045,0.010,-0.044,-0.052,-0.001,-0.052,0.308,2.479,0.992,1502,1582,1906,1493,350.395,-3.361,127.632,1,76,0,0.000,0.350,-0.000,0.350,0.173,-0.007,0.025
152.464380000,14.394684000,14.609863,43,138.427460,22324,0.0011,0.136,2.485,0.967,0.019,0.001,0.001,0.047,0.010,-0.043,0.002,-0.002,-0.029,0.308,2.479,0.992,1501,1583,1906,1493,350.568,-3.367,127.663,1,76,0,0.000,0.351,-0.000,0.351,0.172,-0.006,0.025
152.472486000,14.402790000,14.620117,43,92.165901,22325,-0.0022,0.136,2.486,0.967,0.022,0.002,0.001,0.045,0.009,-0.043,-0.045,-0.014,-0.022,0.308,2.479,0.992,1501,1582,1906,1493,350.740,-3.374,127.694,1,76,0,0.000,0.351,-0.000,0.351,0.172,-0.007,0.025
152.487126000,14.417430000,14.629883,43,123.441551,22326,0.0049,0.136,2.485,0.967,0.020,-0.000,-0.001,0.046,0.010,-0.043,-0.007,0.009,0.001,0.308,2.479,0.992,1501,1582,1906,1493,350.912,-3.380,127.725,1,76,0,0.000,0.351,-0.000,0.351,0.172,-0.006,0.025
152.506402000,14.436706000,14.640137,43,68.343353,22327,0.0090,0.136,2.485,0.967,0.020,-0.000,-0.003,0.047,0.010,-0.042,0.026,0.001,0.018,0.308,2.479,0.992,1501,1582,1907,1494,351.084,-3.387,127.757,1,76,0,0.000,0.351,-0.000,0.351,0.172,-0.006,0.025
152.515032000,14.445336000,14.649902,43,51.899521,22328,-0.0011,0.136,2.485,0.967,0.020,-0.000,-0.002,0.047,0.011,-0.042,0.012,0.018,0.007,0.308,2.479,0.992,1501,1582,1907,1494,351.255,-3.393,127.788,1,76,0,0.000,0.351,-0.000,0.351,0.172,-0.006,0.025
152.515369000,14.445673000,14.659668,43,115.942032,22329,-0.0094,0.137,2.485,0.967,0.020,-0.000,-0.001,0.047,0.011,-0.042,0.015,0.030,-0.005,0.308,2.479,0.992,1501,1582,1907,1493,351.426,-3.400,127.820,1,76,0,0.000,0.351,-0.000,0.351,0.171,-0.006,0.025
152.522351000,14.452655000,14.669922,43,3012.048096,22330,-0.0033,0.137,2.485,0.967,0.020,0.000,-0.002,0.048,0.011,-0.042,0.033,0.018,-0.001,0.308,2.479,0.992,1501,1582,1907,1494,351.598,-3.406,127.851,1,76,0,0.000,0.352,-0.000,0.352,0.171,-0.006,0.025
152.538673000,14.468977000,14.679688,43,143.287003,22331,0.0065,0.137,2.485,0.967,0.021,0.000,-0.003,0.049,0.010,-0.042,0.050,-0.011,0.005,0.308,2.479,0.992,1501,1582,1907,1494,351.769,-3.413,127.883,1,76,0,0.000,0.352,-0.000,0.352,0.171,-0.006,0.025
152.546370000,14.476674000,14.689941,43,61.293289,22332,-0.0026,0.137,2.485,0.967,0.021,-0.001,-0.004,0.049,0.010,-0.042,0.051,0.000,0.001,0.308,2.479,0.992,1501,1582,1908,1494,351.939,-3.419,127.914,1,76,0,0.000,0.352,-0.000,0.352,0.171,-0.006,0.025
152.553341000,14.483645000,14.700195,43,130.005203,22333,-0.0033,0.138,2.485,0.967,0.022,-0.001,-0.005,0.050,0.010,-0.042,0.057,-0.003,0.005,0.308,2.479,0.992,1501,1582,1908,1494,352.110,-3.425,127.946,1,76,0,0.000,0.352,-0.000,0.352,0.170,-0.006,0.025
152.563744000,14.494048000,14.709961,43,143.616257,22334,0.0006,0.138,2.485,0.967,0.023,-0.001,-0.005,0.051,0.010,-0.042,0.056,-0.000,0.004,0.308,2.479,0.992,1501,1582,1908,1494,352.280,-3.432,127.978,1,76,0,0.000,0.352,-0.000,0.352,0.170,-0.006,0.025
152.575169000,14.505473000,14.719727,43,96.200096,22335,0.0017,0.138,2.485,0.967,0.024,-0.001,-0.006,0.051,0.011,-0.042,0.045,0.017,0.000,0.308,2.479,0.992,1501,1582,1910,1494,352.450,-3.438,128.009,1,76,0,0.000,0.352,-0.000,0.352,0.170,-0.006,0.025
152.595417000,14.525721000,14.729980,43,87.581009,22336,0.0100,0.138,2.485,0.967,0.024,-0.001,-0.006,0.050,0.011,-0.042,0.028,0.010,-0.002,0.308,2.479,0.992,1501,1582,1910,1494,352.619,-3.445,128.041,1,76,0,0.000,0.353,-0.000,0.353,0.170,-0.006,0.026
152.604525000,14.534829000,14.739746,43,49.404675,22337,-0.0007,0.138,2.485,0.967,0.020,-0.002,-0.005,0.046,0.014,-0.043,-0.104,0.086,-0.022,0.308,2.479,0.992,1501,1583,1910,1493,352.789,-3.451,128.073,1,76,0,0.000,0.353,-0.000,0.353,0.170,-0.006,0.026
152.604861000,14.535165000,14.750000,43,109.890106,22338,-0.0099,0.139,2.485,0.967,0.022,-0.002,-0.005,0.045,0.015,-0.044,-0.083,0.085,-0.038,0.308,2.479,0.992,1501,1582,1910,1493,352.958,-3.457,128.105,1,76,0,0.000,0.353,-0.000,0.353,0.169,-0.006,0.026
152.612408000,14.542712000,14.760254,43,3030.302979,22339,-0.0027,0.139,2.485,0.967,0.023,-0.001,-0.005,0.045,0.015,-0.045,-0.067,0.074,-0.049,0.308,2.479,0.992,1501,1582,1910,1493,353.127,-3.464,128.137,1,76,0,0.000,0.353,-0.000,0.353,0.169,-0.006,0.026
152.623377000,14.553681000,14.770020,43,132.555679,22340,0.0012,0.139,2.485,0.966,0.027,-0.000,-0.006,0.048,0.013,-0.045,0.018,-0.003,-0.051,0.308,2.479,0.992,1501,1581,1910,1493,353.296,-3.470,128.170,1,76,0,0.000,0.353,-0.000,0.353,0.169,-0.006,0.026
152.636303000,14.566607000,14.779785,43,91.232552,22341,0.0032,0.140,2.485,0.966,0.029,0.000,-0.006,0.050,0.012,-0.045,0.058,-0.018,-0.042,0.308,2.479,0.992,1501,1580,1910,1493,353.464,-3.477,128.202,1,76,0,0.000,0.353,-0.000,0.353,0.168,-0.006,0.026
152.644094000,14.574398000,14.789551,43,77.411362,22342,-0.0020,0.140,2.485,0.966,0.031,-0.000,-0.006,0.050,0.013,-0.046,0.052,-0.009,-0.057,0.308,2.479,0.992,1501,1580,1910,1493,353.632,-3.483,128.234,1,76,0,0.000,0.354,-0.000,0.354,0.168,-0.006,0.026
152.655295000,14.585599000,14.799805,43,128.435654,22343,0.0009,0.140,2.485,0.966,0.033,0.000,-0.006,0.051,0.012,-0.048,0.058,-0.012,-0.070,0.308,2.479,0.992,1501,1580,1910,1493,353.800,-3.489,128.267,1,76,0,0.000,0.354,-0.000,0.354,0.168,-0.006,0.026
152.666786000,14.597090000,14.810059,43,89.325592,22344,0.0012,0.141,2.486,0.966,0.037,0.004,-0.007,0.051,0.013,-0.049,0.040,-0.003,-0.076,0.308,2.479,0.992,1502,1579,1911,1493,353.967,-3.496,128.299,1,76,0,0.000,0.354,-0.000,0.354,0.167,-0.007,0.026
152.675885000,14.606189000,14.819824,43,87.077675,22345,-0.0007,0.141,2.486,0.966,0.038,0.005,-0.008,0.051,0.013,-0.049,0.039,-0.004,-0.070,0.308,2.479,0.992,1502,1579,1911,1492,354.134,-3.502,128.332,1,76,0,0.000,0.354,-0.000,0.354,0.167,-0.007,0.026
152.683094000,14.613398000,14.830078,43,109.974709,22346,-0.0031,0.142,2.486,0.966,0.039,0.006,-0.009,0.051,0.012,-0.049,0.030,-0.024,-0.055,0.308,2.479,0.992,1502,1578,1912,1492,354.300,-3.509,128.365,1,76,0,0.000,0.354,-0.000,0.354,0.166,-0.007,0.026
152.695466000,14.625770000,14.839844,43,138.850327,22347,0.0026,0.142,2.486,0.966,0.037,0.003,-0.008,0.052,0.012,-0.049,0.039,-0.012,-0.034,0.308,2.479,0.992,1502,1579,1912,1493,354.466,-3.516,128.398,1,76,0,0.000,0.354,-0.000,0.354,0.166,-0.007,0.026
152.706602000,14.636906000,14.850098,43,80.866890,22348,0.0009,0.143,2.486,0.966,0.038,0.001,-0.009,0.050,0.013,-0.051,-0.008,0.006,-0.075,0.308,2.479,0.992,1501,1579,1912,1492,354.631,-3.523,128.431,1,76,0,0.000,0.355,-0.000,0.355,0.165,-0.007,0.026
152.722536000,14.652840000,14.859375,43,89.847260,22349,0.0066,0.143,2.486,0.966,0.036,-0.001,-0.007,0.046,0.015,-0.053,-0.110,0.063,-0.116,0.308,2.479,0.992,1501,1579,1911,1492,354.796,-3.529,128.464,1,76,0,0.000,0.355,-0.000,0.355,0.165,-0.007,0.026
152.733641000,14.663945000,14.869141,43,62.786465,22350,0.0013,0.143,2.486,0.966,0.042,0.004,-0.010,0.049,0.013,-0.053,-0.015,0.008,-0.082,0.308,2.479,0.992,1502,1578,1913,1492,354.961,-3.536,128.497,1,76,0,0.000,0.355,-0.000,0.355,0.165,-0.007,0.027
152.738373000,14.668677000,14.879883,43,90.081978,22351,-0.0060,0.144,2.486,0.965,0.042,0.006,-0.010,0.050,0.013,-0.052,0.008,0.002,-0.040,0.308,2.479,0.992,1502,1578,1913,1492,355.125,-3.543,128.531,1,76,0,0.000,0.355,-0.000,0.355,0.164,-0.007,0.027
152.743256000,14.673560000,14.890137,43,211.550659,22352,-0.0054,0.144,2.486,0.965,0.044,0.007,-0.011,0.051,0.014,-0.052,0.028,0.021,-0.024,0.308,2.479,0.992,1502,1577,1913,1492,355.289,-3.550,128.564,1,76,0,0.000,0.355,-0.000,0.355,0.164,-0.007,0.027
152.754653000,14.684957000,14.899902,43,205.128204,22353,0.0016,0.145,2.486,0.965,0.049,0.015,-0.010,0.051,0.013,-0.050,0.043,-0.014,0.026,0.308,2.479,0.992,1504,1576,1913,1492,355.452,-3.557,128.598,1,76,0,0.000,0.355,-0.000,0.355,0.163,-0.007,0.027
152.764703000,14.695007000,14.909668,43,87.796310,22354,0.0003,0.146,2.486,0.965,0.051,0.016,-0.011,0.054,0.013,-0.051,0.089,0.004,-0.004,0.308,2.479,0.992,1504,1576,1913,1492,355.614,-3.564,128.632,1,76,0,0.000,0.356,-0.000,0.356,0.162,-0.008,0.027
152.774781000,14.705085000,14.919922,43,99.571838,22355,-0.0002,0.146,2.487,0.965,0.053,0.016,-0.011,0.057,0.014,-0.053,0.142,0.020,-0.051,0.308,2.479,0.992,1504,1575,1914,1492,355.776,-3.572,128.666,1,76,0,0.000,0.356,-0.000,0.356,0.162,-0.008,0.027
152.784255000,14.714559000,14.929199,43,99.275291,22356,0.0002,0.147,2.487,0.965,0.058,0.016,-0.012,0.060,0.015,-0.055,0.204,0.033,-0.093,0.308,2.479,0.992,1504,1574,1914,1492,355.938,-3.580,128.700,1,76,0,0.000,0.356,-0.000,0.356,0.161,-0.008,0.027
152.799511000,14.729815000,14.939941,43,105.630081,22357,0.0045,0.148,2.487,0.965,0.060,0.011,-0.011,0.062,0.015,-0.058,0.199,0.030,-0.142,0.308,2.479,0.992,1503,1574,1914,1491,356.098,-3.588,128.734,1,76,0,0.000,0.356,-0.000,0.356,0.160,-0.008,0.027
152.806049000,14.736353000,14.950195,43,65.569473,22358,-0.0037,0.148,2.487,0.965,0.061,0.011,-0.011,0.064,0.016,-0.058,0.195,0.055,-0.101,0.308,2.479,0.992,1503,1573,1914,1491,356.258,-3.596,128.769,1,76,0,0.000,0.356,-0.000,0.356,0.160,-0.008,0.028
152.813337000,14.743641000,14.959961,43,153.139359,22359,-0.0025,0.149,2.487,0.965,0.065,0.012,-0.012,0.064,0.016,-0.057,0.140,0.031,-0.059,0.308,2.479,0.992,1504,1572,1914,1491,356.417,-3.604,128.804,1,76,0,0.000,0.356,-0.000,0.356,0.159,-0.008,0.028
152.822521000,14.752825000,14.970215,43,137.306061,22360,-0.0011,0.150,2.487,0.965,0.066,0.016,-0.009,0.064,0.015,-0.054,0.097,0.010,0.045,0.308,2.479,0.992,1504,1572,1914,1492,356.575,-3.612,128.838,1,76,0,0.000,0.357,-0.000,0.357,0.158,-0.008,0.028
152.834331000,14.764635000,14.979980,43,108.991829,22361,0.0020,0.150,2.487,0.964,0.067,0.014,-0.010,0.063,0.018,-0.054,0.067,0.088,0.033,0.308,2.479,0.992,1504,1572,1914,1492,356.733,-3.620,128.873,1,76,0,0.000,0.357,-0.000,0.357,0.158,-0.008,0.028
152.845326000,14.775630000,14.990234,43,84.717049,22362,0.0007,0.151,2.488,0.964,0.074,0.018,-0.008,0.061,0.018,-0.055,-0.001,0.056,0.001,0.308,2.479,0.992,1505,1570,1913,1492,356.890,-3.629,128.908,1,76,0,0.000,0.357,-0.000,0.357,0.157,-0.009,0.028
152.857376000,14.787680000,15.000000,43,91.008369,22363,0.0023,0.152,2.488,0.964,0.076,0.018,-0.008,0.061,0.019,-0.055,-0.000,0.076,-0.012,0.308,2.479,0.992,1505,1570,1913,1492,357.046,-3.638,128.943,1,76,0,0.000,0.357,-0.000,0.357,0.156,-0.009,0.028
152.864664000,14.794968000,15.010254,43,83.035789,22364,-0.0030,0.153,2.488,0.964,0.077,0.017,-0.007,0.062,0.019,-0.056,0.016,0.060,-0.033,0.308,2.479,0.992,1505,1569,1913,1492,357.201,-3.647,128.978,1,76,0,0.000,0.357,-0.000,0.357,0.155,-0.009,0.028
152.875275000,14.805579000,15.020020,43,137.306061,22365,0.0008,0.154,2.488,0.964,0.079,0.015,-0.006,0.063,0.020,-0.057,0.038,0.050,-0.041,0.308,2.479,0.992,1504,1569,1914,1491,357.355,-3.656,129.013,1,76,0,0.000,0.357,-0.000,0.357,0.154,-0.009,0.028
152.882470000,14.812774000,15.030273,43,94.304039,22366,-0.0031,0.154,2.488,0.964,0.078,0.010,-0.006,0.062,0.021,-0.059,0.007,0.078,-0.088,0.308,2.479,0.992,1503,1569,1914,1491,357.509,-3.665,129.048,1,76,0,0.000,0.358,-0.000,0.358,0.154,-0.009,0.028
152.899114000,14.829418000,15.039551,43,139.140121,22367,0.0074,0.155,2.488,0.964,0.082,0.012,-0.005,0.061,0.020,-0.059,-0.033,0.023,-0.055,0.308,2.479,0.992,1504,1568,1913,1491,357.661,-3.674,129.083,1,76,0,0.000,0.358,-0.000,0.358,0.153,-0.009,0.028
152.911794000,14.842098000,15.049805,43,60.103378,22368,0.0024,0.156,2.489,0.964,0.082,0.016,-0.003,0.061,0.021,-0.057,-0.023,0.033,0.002,0.308,2.479,0.992,1505,1569,1913,1491,357.813,-3.684,129.118,1,76,0,0.000,0.358,-0.000,0.358,0.152,-0.010,0.028
152.916204000,14.846508000,15.060059,43,78.907913,22369,-0.0058,0.157,2.489,0.964,0.082,0.018,-0.004,0.062,0.022,-0.057,0.009,0.051,-0.005,0.308,2.479,0.992,1505,1568,1913,1491,357.964,-3.694,129.153,1,76,0,0.000,0.358,-0.000,0.358,0.151,-0.010,0.028
152.924342000,14.854646000,15.070312,43,227.066299,22370,-0.0021,0.158,2.489,0.964,0.088,0.019,-0.004,0.064,0.023,-0.059,0.067,0.068,-0.041,0.308,2.479,0.992,1505,1567,1913,1491,358.114,-3.704,129.188,1,76,0,0.000,0.358,-0.000,0.358,0.150,-0.010,0.028
152.943327000,14.873631000,15.080566,43,122.986099,22371,0.0087,0.159,2.489,0.964,0.091,0.018,-0.003,0.066,0.023,-0.061,0.080,0.047,-0.078,0.308,2.479,0.992,1505,1566,1913,1491,358.263,-3.714,129.224,1,76,0,0.000,0.358,-0.000,0.358,0.149,-0.010,0.028
152.952961000,14.883265000,15.089844,43,52.695370,22372,0.0004,0.160,2.489,0.964,0.095,0.020,-0.002,0.067,0.022,-0.062,0.107,0.015,-0.085,0.308,2.479,0.992,1506,1565,1913,1491,358.411,-3.724,129.259,1,76,0,0.000,0.358,-0.000,0.358,0.148,-0.010,0.028
152.957435000,14.887739000,15.100098,43,103.852943,22373,-0.0058,0.161,2.489,0.964,0.087,0.015,0.004,0.061,0.024,-0.063,-0.081,0.066,-0.109,0.308,2.479,0.992,1505,1567,1910,1490,358.558,-3.735,129.294,1,76,0,0.000,0.359,-0.000,0.359,0.147,-0.010,0.028
152.962350000,14.892654000,15.109863,43,223.763702,22374,-0.0049,0.162,2.490,0.964,0.096,0.019,-0.000,0.068,0.024,-0.065,0.117,0.039,-0.130,0.308,2.479,0.992,1506,1565,1912,1490,358.704,-3.745,129.329,1,76,0,0.000,0.359,-0.000,0.359,0.146,-0.011,0.028
152.973399000,14.903703000,15.120117,43,203.707474,22375,0.0008,0.163,2.490,0.964,0.096,0.017,0.002,0.069,0.024,-0.067,0.130,0.032,-0.133,0.308,2.479,0.992,1505,1565,1911,1490,358.849,-3.756,129.364,1,76,0,0.000,0.359,-0.000,0.359,0.145,-0.011,0.028
152.983604000,14.913908000,15.129883,43,90.571503,22376,0.0004,0.164,2.490,0.964,0.100,0.012,0.001,0.068,0.023,-0.071,0.059,0.012,-0.202,0.308,2.479,0.992,1504,1564,1911,1489,358.993,-3.767,129.399,1,76,0,0.000,0.359,-0.000,0.359,0.144,-0.011,0.028
153.003730000,14.934034000,15.140137,43,98.058441,22377,0.0076,0.165,2.490,0.964,0.101,0.015,0.002,0.066,0.023,-0.071,0.006,-0.001,-0.156,0.308,2.479,0.992,1505,1564,1911,1489,359.136,-3.778,129.434,1,76,0,0.000,0.359,-0.000,0.359,0.143,-0.011,0.028
153.017241000,14.947545000,15.149902,43,56.072670,22378,0.0037,0.166,2.490,0.964,0.105,0.020,0.004,0.067,0.023,-0.070,0.020,0.006,-0.086,0.308,2.479,0.992,1506,1563,1910,1490,359.277,-3.789,129.469,1,76,0,0.000,0.359,-0.000,0.359,0.142,-0.011,0.028
153.017601000,14.947905000,15.159668,43,74.052132,22379,-0.0094,0.167,2.491,0.965,0.107,0.020,0.006,0.069,0.023,-0.072,0.070,0.006,-0.128,0.308,2.479,0.992,1506,1563,1909,1489,359.418,-3.801,129.503,1,76,0,0.000,0.359,-0.000,0.359,0.141,-0.012,0.028
153.024064000,14.954368000,15.169922,43,2816.901367,22380,-0.0038,0.168,2.491,0.965,0.098,0.015,0.012,0.064,0.025,-0.076,-0.081,0.055,-0.186,0.308,2.479,0.992,1505,1565,1907,1488,359.558,-3.813,129.538,1,76,0,0.000,0.360,-0.000,0.360,0.140,-0.012,0.027
153.034640000,14.964944000,15.180176,43,154.798767,22381,0.0003,0.169,2.491,0.965,0.105,0.017,0.008,0.065,0.026,-0.079,-0.031,0.061,-0.215,0.308,2.479,0.992,1505,1563,1908,1488,359.697,-3.824,129.572,1,76,0,0.000,0.360,-0.000,0.360,0.139,-0.012,0.027
153.043419000,14.973723000,15.189941,43,94.625282,22382,-0.0010,0.171,2.491,0.965,0.112,0.016,0.006,0.068,0.024,-0.082,0.062,-0.009,-0.244,0.308,2.479,0.992,1505,1561,1909,1488,359.834,-3.836,129.606,1,76,0,0.000,0.360,-0.000,0.360,0.137,-0.012,0.027
153.053099000,14.983403000,15.200195,43,113.999084,22383,-0.0006,0.172,2.491,0.965,0.114,0.017,0.006,0.071,0.024,-0.085,0.112,-0.006,-0.238,0.308,2.479,0.992,1505,1561,1909,1487,359.970,-3.848,129.641,1,76,0,0.000,0.360,-0.000,0.360,0.136,-0.012,0.027
153.062176000,14.992480000,15.209961,43,103.380547,22384,-0.0007,0.173,2.491,0.965,0.121,0.020,0.005,0.073,0.024,-0.086,0.130,-0.011,-0.211,0.308,2.479,0.992,1506,1559,1909,1487,360.105,-3.861,129.675,1,76,0,0.000,0.360,-0.000,0.360,0.135,-0.012,0.027
153.072825000,15.003129000,15.219238,43,110.253586,22385,0.0014,0.175,2.492,0.965,0.125,0.020,0.003,0.072,0.023,-0.088,0.078,-0.021,-0.205,0.308,2.479,0.992,1506,1558,1910,1487,360.238,-3.873,129.709,1,76,0,0.000,0.360,-0.000,0.360,0.133,-0.013,0.027
153.084495000,15.014799000,15.229980,43,93.967300,22386,0.0009,0.176,2.492,0.965,0.118,0.016,0.007,0.065,0.026,-0.091,-0.093,0.043,-0.245,0.308,2.479,0.992,1505,1560,1908,1486,360.370,-3.886,129.743,1,76,0,0.000,0.360,-0.000,0.360,0.132,-0.013,0.027
153.092381000,15.022685000,15.240234,43,85.748589,22387,-0.0024,0.177,2.492,0.965,0.127,0.017,0.001,0.068,0.025,-0.096,-0.004,0.023,-0.306,0.308,2.479,0.992,1506,1558,1911,1485,360.501,-3.899,129.777,1,76,0,0.000,0.361,-0.000,0.361,0.131,-0.013,0.027
153.107956000,15.038260000,15.250000,43,126.903557,22388,0.0058,0.178,2.492,0.965,0.128,0.023,0.000,0.068,0.027,-0.097,-0.003,0.046,-0.248,0.308,2.479,0.992,1507,1558,1911,1485,360.631,-3.912,129.812,1,76,0,0.000,0.361,-0.000,0.361,0.130,-0.013,0.027
153.112511000,15.042815000,15.260254,43,64.238457,22389,-0.0057,0.180,2.492,0.965,0.134,0.022,-0.000,0.065,0.027,-0.099,-0.078,0.046,-0.224,0.308,2.479,0.992,1507,1556,1911,1485,360.759,-3.926,129.846,1,76,0,0.000,0.361,-0.000,0.361,0.128,-0.013,0.027
153.124720000,15.055024000,15.269531,43,219.925232,22390,0.0029,0.182,2.493,0.965,0.141,0.022,-0.003,0.065,0.028,-0.102,-0.069,0.050,-0.252,0.308,2.479,0.992,1507,1554,1912,1485,360.885,-3.939,129.880,1,76,0,0.000,0.361,-0.000,0.361,0.126,-0.014,0.028
153.132425000,15.062729000,15.280273,43,81.960495,22391,-0.0030,0.183,2.493,0.965,0.133,0.021,-0.001,0.060,0.029,-0.105,-0.151,0.078,-0.272,0.308,2.479,0.992,1506,1557,1912,1484,361.010,-3.953,129.915,1,76,0,0.000,0.361,-0.000,0.361,0.125,-0.014,0.027
153.143124000,15.073428000,15.290039,43,129.870132,22392,0.0009,0.184,2.493,0.965,0.142,0.024,-0.004,0.062,0.030,-0.110,-0.059,0.075,-0.312,0.308,2.479,0.992,1507,1554,1912,1484,361.134,-3.967,129.949,1,76,0,0.000,0.361,-0.000,0.361,0.124,-0.014,0.028
153.158679000,15.088983000,15.300293,43,93.527870,22393,0.0053,0.186,2.493,0.965,0.142,0.024,-0.004,0.064,0.031,-0.112,0.005,0.080,-0.287,0.308,2.479,0.992,1507,1554,1913,1483,361.256,-3.982,129.984,1,76,0,0.000,0.361,-0.000,0.361,0.122,-0.014,0.028
153.167412000,15.097716000,15.310059,43,64.316956,22394,-0.0010,0.188,2.494,0.965,0.152,0.022,-0.005,0.066,0.029,-0.114,0.054,0.014,-0.284,0.308,2.479,0.992,1507,1552,1914,1483,361.377,-3.996,130.018,1,76,0,0.000,0.361,-0.000,0.361,0.120,-0.015,0.028
153.175246000,15.105550000,15.320312,43,114.586914,22395,-0.0024,0.189,2.494,0.964,0.153,0.022,-0.006,0.068,0.027,-0.117,0.089,-0.048,-0.280,0.308,2.479,0.992,1507,1552,1915,1483,361.495,-4.011,130.053,1,76,0,0.000,0.361,-0.000,0.361,0.119,-0.015,0.028
153.182775000,15.113079000,15.330078,43,127.746552,22396,-0.0022,0.190,2.494,0.964,0.146,0.017,-0.003,0.062,0.031,-0.120,-0.093,0.072,-0.288,0.308,2.479,0.992,1506,1553,1913,1482,361.613,-4.026,130.088,1,76,0,0.000,0.362,-0.000,0.362,0.118,-0.015,0.028
